"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_24" "RGG" 84 1 0.01 0.075 0.00998150506978947 0.00997995608789526 1.00583769044603 1.00679254237623 30.3944671992244 30.3861180988727 29.9776771275762 30.3875176855449
"12" "RGG_24" "RGG" 84 1 0.12 0.075 0.119778060837474 0.119759473054743 1.00583769044603 1.00679254237623 30.3944671992248 30.3671475597324 29.9340605999066 30.3441793465591
"13" "RGG_24" "RGG" 84 1 0.23 0.075 0.229574616605159 0.229538990021591 1.00583769044603 1.00679254237623 30.3944671992247 30.3481532727 29.8391486779329 30.247924803392
"14" "RGG_24" "RGG" 84 1 0.34 0.075 0.339371172372843 0.339318506988439 1.00583769044603 1.00679254237623 30.3944671992246 30.3291351483669 29.7123508308115 30.1185024956708
"15" "RGG_24" "RGG" 84 1 0.45 0.075 0.449167728140529 0.449098023955287 1.00583769044603 1.00679254237623 30.3944671992243 30.3100930967617 29.566897164661 29.9701011558043
"16" "RGG_24" "RGG" 84 1 0.56 0.075 0.558964283908213 0.558877540922135 1.00583769044603 1.00679254237623 30.3944671992245 30.2910270273461 29.4129939998696 29.8135307068538
"17" "RGG_24" "RGG" 84 1 0.67 0.075 0.668760839675898 0.668657057888983 1.00583769044603 1.00679254237623 30.3944671992246 30.2719368490085 29.2580960510698 29.6564696973893
"18" "RGG_24" "RGG" 84 1 0.78 0.075 0.778557395443581 0.778436574855832 1.00583769044603 1.00679254237623 30.3944671992247 30.2528224700604 29.1068636733421 29.5036911007576
"19" "RGG_24" "RGG" 84 1 0.89 0.075 0.888353951211266 0.888216091822679 1.00583769044603 1.00679254237623 30.3944671992246 30.2336837982302 28.9617205047662 29.3577423981458
"110" "RGG_24" "RGG" 84 1 1 0.075 0.998150506978949 0.997995608789527 1.00583769044603 1.00679254237623 30.3944671992245 30.2145207406588 28.823697748878 29.2197647019464
"111" "RGG_24" "RGG" 84 2 0.01 0.075 0.00998150506978947 0.00997995608789526 1.00583769044603 1.00679254237623 30.642733223781 29.5636561976969 29.9975549097206 29.5654479623887
