"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_29" "OCN" 84 1 0.01 0 0.0103271345022274 0.0107577813466253 1.03427522264449 1 31.24538492242 29.9759996335573 29.9937198802235 29.9804901938649
"12" "OCN_29" "OCN" 84 1 0.12 0 0.123925614026729 0.129093376159503 1.03427522264449 1 31.2453849224198 29.7094112829741 29.422969162783 29.2405566884682
"13" "OCN_29" "OCN" 84 1 0.23 0 0.237524093551231 0.247428970972381 1.03427522264449 1 31.2453849224199 29.4379013557742 28.2650270981812 27.8812276557648
"14" "OCN_29" "OCN" 84 1 0.34 0 0.351122573075732 0.365764565785258 1.03427522264449 1 31.2453849224199 29.1611867732351 26.4937866356561 25.9182755682179
"15" "OCN_29" "OCN" 84 1 0.45 0 0.464721052600233 0.484100160598135 1.03427522264449 1 31.2453849224198 28.8789562321461 24.7014774945191 24.0502251966163
"16" "OCN_29" "OCN" 84 1 0.56 0 0.578319532124733 0.602435755411013 1.03427522264449 1 31.2453849224198 28.5908661004811 23.5329543814227 22.8634238184311
"17" "OCN_29" "OCN" 84 1 0.67 0 0.691918011649234 0.720771350223891 1.03427522264449 1 31.2453849224199 28.2965355122523 22.7473173392499 22.0657837617627
"18" "OCN_29" "OCN" 84 1 0.78 0 0.805516491173738 0.839106945036769 1.03427522264449 1 31.2453849224199 27.9955404618649 22.1773720573514 21.490281978348
"19" "OCN_29" "OCN" 84 1 0.89 0 0.919114970698238 0.957442539849644 1.03427522264449 1 31.2453849224197 27.6874066366357 21.7464089220849 21.0566729695254
"110" "OCN_29" "OCN" 84 1 1 0 1.03271345022274 1.07577813466252 1.03427522264449 1 31.2453849224198 27.3716006414177 21.4104666685648 20.718461324252
"111" "OCN_29" "OCN" 84 2 0.01 0 0.0103271345022274 0.0107577813466253 1.03427522264449 1 30.0096161198936 29.9759996335573 29.9937198802235 29.9804901938649
"112" "OCN_29" "OCN" 84 2 0.12 0 0.123925614026729 0.129093376159503 1.03427522264449 1 30.0096161198936 29.7094112829741 29.422969162783 29.2405566884682
"113" "OCN_29" "OCN" 84 2 0.23 0 0.237524093551231 0.247428970972381 1.03427522264449 1 30.0096161198936 29.4379013557742 28.2650270981812 27.8812276557648
"114" "OCN_29" "OCN" 84 2 0.34 0 0.351122573075732 0.365764565785258 1.03427522264449 1 30.0096161198936 29.1611867732351 26.4937866356561 25.9182755682179
"115" "OCN_29" "OCN" 84 2 0.45 0 0.464721052600233 0.484100160598135 1.03427522264449 1 30.0096161198936 28.8789562321461 24.7014774945191 24.0502251966163
"116" "OCN_29" "OCN" 84 2 0.56 0 0.578319532124733 0.602435755411013 1.03427522264449 1 30.0096161198936 28.5908661004811 23.5329543814227 22.8634238184311
"117" "OCN_29" "OCN" 84 2 0.67 0 0.691918011649234 0.720771350223891 1.03427522264449 1 30.0096161198936 28.2965355122523 22.7473173392499 22.0657837617627
"118" "OCN_29" "OCN" 84 2 0.78 0 0.805516491173738 0.839106945036769 1.03427522264449 1 30.0096161198936 27.9955404618649 22.1773720573514 21.490281978348
"119" "OCN_29" "OCN" 84 2 0.89 0 0.919114970698238 0.957442539849644 1.03427522264449 1 30.0096161198936 27.6874066366357 21.7464089220849 21.0566729695254
"120" "OCN_29" "OCN" 84 2 1 0 1.03271345022274 1.07577813466252 1.03427522264449 1 30.0096161198936 27.3716006414177 21.4104666685648 20.718461324252
"121" "OCN_29" "OCN" 84 3 0.01 0 0.0103271345022274 0.0107577813466253 1.03427522264449 1 29.7563512203436 29.9759996335573 29.9937198802235 29.9804901938649
"122" "OCN_29" "OCN" 84 3 0.12 0 0.123925614026729 0.129093376159503 1.03427522264449 1 29.7563512203438 29.7094112829741 29.422969162783 29.2405566884682
"123" "OCN_29" "OCN" 84 3 0.23 0 0.237524093551231 0.247428970972381 1.03427522264449 1 29.7563512203436 29.4379013557742 28.2650270981812 27.8812276557648
"124" "OCN_29" "OCN" 84 3 0.34 0 0.351122573075732 0.365764565785258 1.03427522264449 1 29.7563512203437 29.1611867732351 26.4937866356561 25.9182755682179
"125" "OCN_29" "OCN" 84 3 0.45 0 0.464721052600233 0.484100160598135 1.03427522264449 1 29.7563512203438 28.8789562321461 24.7014774945191 24.0502251966163
"126" "OCN_29" "OCN" 84 3 0.56 0 0.578319532124733 0.602435755411013 1.03427522264449 1 29.7563512203438 28.5908661004811 23.5329543814227 22.8634238184311
"127" "OCN_29" "OCN" 84 3 0.67 0 0.691918011649234 0.720771350223891 1.03427522264449 1 29.7563512203437 28.2965355122523 22.7473173392499 22.0657837617627
"128" "OCN_29" "OCN" 84 3 0.78 0 0.805516491173738 0.839106945036769 1.03427522264449 1 29.7563512203436 27.9955404618649 22.1773720573514 21.490281978348
"129" "OCN_29" "OCN" 84 3 0.89 0 0.919114970698238 0.957442539849644 1.03427522264449 1 29.7563512203439 27.6874066366357 21.7464089220849 21.0566729695254
"130" "OCN_29" "OCN" 84 3 1 0 1.03271345022274 1.07577813466252 1.03427522264449 1 29.7563512203438 27.3716006414177 21.4104666685648 20.718461324252
