"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_17" "RGG" 42 1 0.01 0.15 0.0099450094418279 0.00998497752884712 1.00545255331795 1.11145394224868 30.0807154756602 30.017012887043 29.9727789463391 30.0175895867633
"12" "RGG_17" "RGG" 42 1 0.12 0.15 0.119340113301935 0.119819730346165 1.00545255331795 1.11145394224868 30.0807154756602 29.9857980588501 29.8916045936364 29.9210126647777
"13" "RGG_17" "RGG" 42 1 0.23 0.15 0.228735217162042 0.229654483163484 1.00545255331795 1.11145394224868 30.0807154756602 29.9545180322749 29.7045281679388 29.7194256507818
"14" "RGG_17" "RGG" 42 1 0.34 0.15 0.338130321022148 0.339489235980802 1.00545255331795 1.11145394224868 30.0807154756602 29.9231723970635 29.3770815872522 29.374127177119
"15" "RGG_17" "RGG" 42 1 0.45 0.15 0.447525424882255 0.44932398879812 1.00545255331795 1.11145394224868 30.0807154756602 29.8917607386411 29.0331676713011 29.0173220550296
"16" "RGG_17" "RGG" 42 1 0.56 0.15 0.556920528742363 0.559158741615438 1.00545255331795 1.11145394224868 30.0807154756602 29.8602826380485 28.8380003025551 28.8198760713113
"17" "RGG_17" "RGG" 42 1 0.67 0.15 0.666315632602469 0.668993494432757 1.00545255331795 1.11145394224867 30.0807154756602 29.8287376718765 28.6691094135881 28.6505854771035
"18" "RGG_17" "RGG" 42 1 0.78 0.15 0.775710736462576 0.778828247250075 1.00545255331795 1.11145394224868 30.0807154756602 29.7971254122 28.5118979831542 28.4936526032843
"19" "RGG_17" "RGG" 42 1 0.89 0.15 0.885105840322681 0.888663000067393 1.00545255331795 1.11145394224867 30.0807154756602 29.7654454265097 28.3637683192579 28.3461493000987
"110" "RGG_17" "RGG" 42 1 1 0.15 0.994500944182789 0.998497752884712 1.00545255331795 1.11145394224868 30.0807154756602 29.7336972776435 28.2240235740411 28.2072448734331
"111" "RGG_17" "RGG" 42 2 0.01 0.15 0.0099450094418279 0.00998497752884712 1.00545255331795 1.11145394224868 30.5675991527715 31.2139276689661 31.1228578175633 31.2144765455985
"112" "RGG_17" "RGG" 42 2 0.12 0.15 0.119340113301935 0.119819730346165 1.00545255331795 1.11145394224868 30.5675991527715 31.1814681636489 31.0566913208145 31.1291897792148
"113" "RGG_17" "RGG" 42 2 0.23 0.15 0.228735217162042 0.229654483163484 1.00545255331795 1.11145394224868 30.5675991527715 31.1489408601935 30.8912352867568 30.9448053287131
"114" "RGG_17" "RGG" 42 2 0.34 0.15 0.338130321022148 0.339489235980802 1.00545255331795 1.11145394224868 30.5675991527715 31.1163453319873 30.5658435941513 30.5960452996818
"115" "RGG_17" "RGG" 42 2 0.45 0.15 0.447525424882255 0.44932398879812 1.00545255331795 1.11145394224868 30.5675991527715 31.0836811479245 30.2107873016899 30.2230786048656
"116" "RGG_17" "RGG" 42 2 0.56 0.15 0.556920528742363 0.559158741615438 1.00545255331795 1.11145394224868 30.5675991527715 31.05094787234 30.0471210601488 30.0545976962577
"117" "RGG_17" "RGG" 42 2 0.67 0.15 0.666315632602469 0.668993494432757 1.00545255331795 1.11145394224867 30.5675991527715 31.0181450649415 29.9159697022141 29.9209459327568
