"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_25" "OCN" 84 1 0.01 0.075 0.0112164147856359 0.0121172852687206 1.11015886342174 1 28.0336237561933 30.9652697292778 30.0575567985281 30.9980345438948
"12" "OCN_25" "OCN" 84 1 0.12 0.075 0.134596977427631 0.145407423224647 1.11015886342174 1 28.0336237561933 30.1785736812876 29.5818403341268 30.0003765056136
"13" "OCN_25" "OCN" 84 1 0.23 0.075 0.257977540069626 0.278697561180575 1.11015886342174 1 28.0336237561932 29.3471992685104 28.6165749409756 28.3082290500909
"14" "OCN_25" "OCN" 84 1 0.34 0.075 0.381358102711622 0.411987699136501 1.11015886342174 1 28.0336237561933 28.4625412263491 27.2927503522412 26.2296721368506
"15" "OCN_25" "OCN" 84 1 0.45 0.075 0.504738665353617 0.545277837092427 1.11015886342174 1 28.0336237561933 27.5128163864294 25.7668305630663 24.4705864664731
"16" "OCN_25" "OCN" 84 1 0.56 0.075 0.628119227995609 0.678567975048351 1.11015886342175 1 28.0336237561933 26.481128671388 24.4479239892106 23.1858420875873
"17" "OCN_25" "OCN" 84 1 0.67 0.075 0.751499790637607 0.811858113004282 1.11015886342174 1 28.0336237561933 25.3416901728752 23.4622904202569 22.2267249512213
"18" "OCN_25" "OCN" 84 1 0.78 0.075 0.874880353279606 0.945148250960211 1.11015886342174 1 28.0336237561932 24.0514498544022 22.7423474369456 21.5040013634573
"19" "OCN_25" "OCN" 84 1 0.89 0.075 0.998260915921599 1.07843838891613 1.11015886342175 1 28.0336237561933 22.5276306740723 22.2099948712202 20.9473857947481
"110" "OCN_25" "OCN" 84 1 1 0.075 1.12164147856359 1.21172852687206 1.11015886342175 1 28.0336237561933 20.5628590366838 21.8055992472365 20.5061087284509
"111" "OCN_25" "OCN" 84 2 0.01 0.075 0.0112164147856359 0.0121172852687206 1.11015886342174 1 29.8183849204293 29.8072643008462 30.1494760564125 29.8411686501474
"112" "OCN_25" "OCN" 84 2 0.12 0.075 0.134596977427631 0.145407423224647 1.11015886342174 1 29.8183849204293 29.0499882547505 29.671418776148 28.971156664055
"113" "OCN_25" "OCN" 84 2 0.23 0.075 0.257977540069626 0.278697561180575 1.11015886342174 1 29.8183849204293 28.2497046766882 28.7074341202107 27.5193622406234
"114" "OCN_25" "OCN" 84 2 0.34 0.075 0.381358102711622 0.411987699136501 1.11015886342174 1 29.8183849204293 27.3981301123743 27.3824860585031 25.7667119920342
"115" "OCN_25" "OCN" 84 2 0.45 0.075 0.504738665353617 0.545277837092427 1.11015886342174 1 29.8183849204293 26.4839220475307 25.8566540980118 24.2050870402244
"116" "OCN_25" "OCN" 84 2 0.56 0.075 0.628119227995609 0.678567975048351 1.11015886342175 1 29.8183849204293 25.4908162658911 24.5058194745337 23.0127822808174
"117" "OCN_25" "OCN" 84 2 0.67 0.075 0.751499790637607 0.811858113004282 1.11015886342174 1 29.8183849204293 24.3939892472128 23.5169247256883 22.1094550558693
"118" "OCN_25" "OCN" 84 2 0.78 0.075 0.874880353279606 0.945148250960211 1.11015886342174 1 29.8183849204292 23.1519999307765 22.8012201400834 21.4166862298118
"119" "OCN_25" "OCN" 84 2 0.89 0.075 0.998260915921599 1.07843838891613 1.11015886342175 1 29.8183849204293 21.6851668803334 22.2699215272922 20.8726026971426
"120" "OCN_25" "OCN" 84 2 1 0.075 1.12164147856359 1.21172852687206 1.11015886342175 1 29.8183849204293 19.7938716325134 21.8642251418592 20.4341321141352
"121" "OCN_25" "OCN" 84 3 0.01 0.075 0.0112164147856359 0.0121172852687206 1.11015886342174 1 27.9553425725662 30.7388175925154 30.4304134843667 30.7710858945293
"122" "OCN_25" "OCN" 84 3 0.12 0.075 0.134596977427631 0.145407423224647 1.11015886342174 1 27.9553425725662 29.9578747319705 29.9433195493421 29.7482062172466
"123" "OCN_25" "OCN" 84 3 0.23 0.075 0.257977540069626 0.278697561180575 1.11015886342174 1 27.9553425725662 29.1325802440211 28.949707568347 27.9713785791458
"124" "OCN_25" "OCN" 84 3 0.34 0.075 0.381358102711622 0.411987699136501 1.11015886342174 1 27.9553425725662 28.2543917952365 27.5695340595436 25.7390463071087
"125" "OCN_25" "OCN" 84 3 0.45 0.075 0.504738665353617 0.545277837092427 1.11015886342174 1 27.9553425725662 27.3116123887401 25.9914522963425 23.9268148136467
"126" "OCN_25" "OCN" 84 3 0.56 0.075 0.628119227995609 0.678567975048351 1.11015886342175 1 27.9553425725662 26.2874695098841 24.6169173424175 22.6423144986861
"127" "OCN_25" "OCN" 84 3 0.67 0.075 0.751499790637607 0.811858113004282 1.11015886342174 1 27.9553425725662 25.1563638398901 23.6106600743971 21.7051981223567
"128" "OCN_25" "OCN" 84 3 0.78 0.075 0.874880353279606 0.945148250960211 1.11015886342174 1 27.9553425725662 23.8755591788363 22.8854049733142 21.00900005767
"129" "OCN_25" "OCN" 84 3 0.89 0.075 0.998260915921599 1.07843838891613 1.11015886342175 1 27.9553425725662 22.3628838416715 22.3521303852956 20.4759937374494
"130" "OCN_25" "OCN" 84 3 1 0.075 1.12164147856359 1.21172852687206 1.11015886342175 1 27.9553425725662 20.4124807771849 21.9490264482198 20.0546619081502
