"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_18" "OCN" 42 1 0.01 0.15 0.010116387073528 0.010802564655437 1.04091125180472 1 30.181265417808 29.2280481211007 29.9119110206937 29.2364963978032
"12" "OCN_18" "OCN" 42 1 0.12 0.15 0.121396644882336 0.129630775865244 1.04091125180471 1 30.1812654178079 28.8594610600506 29.4085067889201 28.5408573097022
"13" "OCN_18" "OCN" 42 1 0.23 0.15 0.232676902691143 0.248458987075052 1.04091125180471 1 30.1812654178079 28.4810687107691 28.3293390678543 27.2563371166724
"14" "OCN_18" "OCN" 42 1 0.34 0.15 0.34395716049995 0.36728719828486 1.04091125180471 1 30.1812654178079 28.0920442412345 26.727678975652 25.4363630054903
"15" "OCN_18" "OCN" 42 1 0.45 0.15 0.455237418308758 0.486115409494667 1.04091125180471 1 30.1812654178079 27.6914376385678 25.154258018487 23.6815815556086
"16" "OCN_18" "OCN" 42 1 0.56 0.15 0.566517676117563 0.604943620704474 1.04091125180471 1 30.1812654178079 27.2781483753331 23.9949387331201 22.4350039652425
"17" "OCN_18" "OCN" 42 1 0.67 0.15 0.677797933926371 0.723771831914281 1.04091125180472 1 30.181265417808 26.8508897449404 23.1636247742118 21.5991014765182
"18" "OCN_18" "OCN" 42 1 0.78 0.15 0.789078191735181 0.842600043124089 1.04091125180471 1 30.1812654178079 26.4081415351199 22.5679445751053 21.0258369012787
"19" "OCN_18" "OCN" 42 1 0.89 0.15 0.900358449543987 0.961428254333896 1.04091125180472 1 30.1812654178079 25.948086009698 22.1302283044561 20.6110889777551
"110" "OCN_18" "OCN" 42 1 1 0.15 1.01163870735279 1.0802564655437 1.04091125180472 1 30.1812654178079 25.4685193845084 21.7958643555835 20.2947477813308
"111" "OCN_18" "OCN" 42 2 0.01 0.15 0.010116387073528 0.010802564655437 1.04091125180472 1 30.4009641724824 30.3998504537602 30.3894483684861 30.4118115406249
"112" "OCN_18" "OCN" 42 2 0.12 0.15 0.121396644882336 0.129630775865244 1.04091125180471 1 30.4009641724824 30.0164861083654 29.9453723375537 29.7551986216876
"113" "OCN_18" "OCN" 42 2 0.23 0.15 0.232676902691143 0.248458987075052 1.04091125180471 1 30.4009641724824 29.6229233639993 28.9715731792619 28.532274978585
"114" "OCN_18" "OCN" 42 2 0.34 0.15 0.34395716049995 0.36728719828486 1.04091125180471 1 30.4009641724824 29.2183022395333 27.4334630071171 26.7651013232715
"115" "OCN_18" "OCN" 42 2 0.45 0.15 0.455237418308758 0.486115409494667 1.04091125180471 1 30.4009641724824 28.8016346344508 26.0434890945498 25.0255649830603
"116" "OCN_18" "OCN" 42 2 0.56 0.15 0.566517676117563 0.604943620704474 1.04091125180471 1 30.4009641724824 28.3717758992925 24.9689175458041 23.7576418701125
"117" "OCN_18" "OCN" 42 2 0.67 0.15 0.677797933926371 0.723771831914281 1.04091125180472 1 30.4009641724824 27.9273877412055 24.2099343614857 22.9242340424364
"118" "OCN_18" "OCN" 42 2 0.78 0.15 0.789078191735181 0.842600043124089 1.04091125180471 1 30.4009641724824 27.4668890000153 23.6665373782518 22.3581992951704
"119" "OCN_18" "OCN" 42 2 0.89 0.15 0.900358449543987 0.961428254333896 1.04091125180472 1 30.4009641724824 26.9883890634029 23.2639333405424 21.951874790253
"120" "OCN_18" "OCN" 42 2 1 0.15 1.01163870735279 1.0802564655437 1.04091125180472 1 30.4009641724824 26.4895957937334 22.9537503814775 21.6449638637178
"121" "OCN_18" "OCN" 42 3 0.01 0.15 0.010116387073528 0.010802564655437 1.04091125180472 1 29.8174628050317 30.8264202657074 30.201962048979 30.8350007570972
"122" "OCN_18" "OCN" 42 3 0.12 0.15 0.121396644882336 0.129630775865244 1.04091125180471 1 29.8174628050317 30.4376765630367 29.7107423972141 30.1408190724592
"123" "OCN_18" "OCN" 42 3 0.23 0.15 0.232676902691143 0.248458987075052 1.04091125180471 1 29.8174628050317 30.0385913577589 28.645443595559 28.8803049065763
"124" "OCN_18" "OCN" 42 3 0.34 0.15 0.34395716049995 0.36728719828486 1.04091125180471 1 29.8174628050317 29.6282926015152 27.0269027977315 27.0945726929205
"125" "OCN_18" "OCN" 42 3 0.45 0.15 0.455237418308758 0.486115409494667 1.04091125180471 1 29.8174628050317 29.2057783287915 25.3550775738768 25.2380072915721
"126" "OCN_18" "OCN" 42 3 0.56 0.15 0.566517676117563 0.604943620704474 1.04091125180471 1 29.8174628050317 28.7698878284408 24.2023312996103 23.9825916241194
"127" "OCN_18" "OCN" 42 3 0.67 0.15 0.677797933926371 0.723771831914281 1.04091125180472 1 29.8174628050317 28.3192640287241 23.4591667416947 23.1912770719731
"128" "OCN_18" "OCN" 42 3 0.78 0.15 0.789078191735181 0.842600043124089 1.04091125180471 1 29.8174628050317 27.8523035826736 22.9501907764644 22.6460000431396
"129" "OCN_18" "OCN" 42 3 0.89 0.15 0.900358449543987 0.961428254333896 1.04091125180472 1 29.8174628050317 27.3670893489534 22.5764685946349 22.2425268011769
"130" "OCN_18" "OCN" 42 3 1 0.15 1.01163870735279 1.0802564655437 1.04091125180472 1 29.8174628050317 26.8612970267206 22.2869410895105 21.9284486590267
