"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_7" "Erdos-Renyi" 21 1 0.01 0.15 0.00996073928394203 0.00994972233436172 1.00837441218321 1.49934844181368 29.9140404756616 29.0408294161696 28.9084125259715 29.0406699533322
"12" "ER_7" "Erdos-Renyi" 21 1 0.12 0.15 0.119528871407304 0.119396668012341 1.00837441218321 1.49934844181368 29.9140404756616 29.017707865753 28.784220513315 28.9052885330572
"13" "ER_7" "Erdos-Renyi" 21 1 0.23 0.15 0.229097003530668 0.228843613690319 1.00837441218321 1.49934844181369 29.9140404756616 28.9945493774322 28.54208706449 28.6534539801542
"14" "ER_7" "Erdos-Renyi" 21 1 0.34 0.15 0.338665135654028 0.338290559368298 1.00837441218321 1.49934844181368 29.9140404756616 28.9713537736088 28.2398252773532 28.3432268300366
"15" "ER_7" "Erdos-Renyi" 21 1 0.45 0.15 0.448233267777392 0.447737505046277 1.00837441218321 1.49934844181368 29.9140404756616 28.9481208752568 27.9069087925442 28.0042276226899
"16" "ER_7" "Erdos-Renyi" 21 1 0.56 0.15 0.557801399900756 0.557184450724256 1.00837441218321 1.49934844181369 29.9140404756616 28.9248505019058 27.5635069906097 27.6568278828398
"17" "ER_7" "Erdos-Renyi" 21 1 0.67 0.15 0.667369532024118 0.666631396402235 1.00837441218321 1.49934844181368 29.9140404756616 28.9015424716256 27.2247665460783 27.316309560408
"18" "ER_7" "Erdos-Renyi" 21 1 0.78 0.15 0.776937664147479 0.776078342080214 1.00837441218321 1.49934844181369 29.9140404756616 28.8781966010092 26.9011048634129 26.9929892657522
"19" "ER_7" "Erdos-Renyi" 21 1 0.89 0.15 0.886505796270843 0.885525287758193 1.00837441218321 1.49934844181368 29.9140404756616 28.8548127051559 26.5982834518408 26.6922711665778
"110" "ER_7" "Erdos-Renyi" 21 1 1 0.15 0.996073928394204 0.994972233436172 1.00837441218321 1.49934844181368 29.9140404756616 28.831390597654 26.3184277858544 26.4157948657971
"111" "ER_7" "Erdos-Renyi" 21 2 0.01 0.15 0.00996073928394203 0.00994972233436172 1.00837441218321 1.49934844181368 30.9206735982639 29.4688268609826 29.6639633789594 29.4708520979404
"112" "ER_7" "Erdos-Renyi" 21 2 0.12 0.15 0.119528871407304 0.119396668012341 1.00837441218321 1.49934844181368 30.9206735982639 29.4453645501711 29.5428080619041 29.3618999286482
"113" "ER_7" "Erdos-Renyi" 21 2 0.23 0.15 0.229097003530668 0.228843613690319 1.00837441218321 1.49934844181369 30.9206735982639 29.4218647570727 29.3111384679623 29.1432332982853
"114" "ER_7" "Erdos-Renyi" 21 2 0.34 0.15 0.338665135654028 0.338290559368298 1.00837441218321 1.49934844181368 30.9206735982639 29.3983273014714 29.0251124845242 28.8711349488762
"115" "ER_7" "Erdos-Renyi" 21 2 0.45 0.15 0.448233267777392 0.447737505046277 1.00837441218321 1.49934844181368 30.9206735982639 29.3747520017027 28.7121773085457 28.5729402321293
"116" "ER_7" "Erdos-Renyi" 21 2 0.56 0.15 0.557801399900756 0.557184450724256 1.00837441218321 1.49934844181369 30.9206735982639 29.3511386746368 28.3900734285457 28.2662267677969
"117" "ER_7" "Erdos-Renyi" 21 2 0.67 0.15 0.667369532024118 0.666631396402235 1.00837441218321 1.49934844181368 30.9206735982639 29.327487135662 28.0709011984613 27.9629016192967
"118" "ER_7" "Erdos-Renyi" 21 2 0.78 0.15 0.776937664147479 0.776078342080214 1.00837441218321 1.49934844181369 30.9206735982639 29.3037971986683 27.7623758030383 27.6704434200264
"119" "ER_7" "Erdos-Renyi" 21 2 0.89 0.15 0.886505796270843 0.885525287758193 1.00837441218321 1.49934844181368 30.9206735982639 29.28006867603 27.4688314054081 27.3929161951485
"120" "ER_7" "Erdos-Renyi" 21 2 1 0.15 0.996073928394204 0.994972233436172 1.00837441218321 1.49934844181368 30.9206735982639 29.2563013785881 27.1922567057613 27.1320413818294
"121" "ER_7" "Erdos-Renyi" 21 3 0.01 0.15 0.00996073928394203 0.00994972233436172 1.00837441218321 1.49934844181368 29.9721736789367 31.6743844822183 31.6404577511813 31.6755238538598
"122" "ER_7" "Erdos-Renyi" 21 3 0.12 0.15 0.119528871407304 0.119396668012341 1.00837441218321 1.49934844181368 29.9721736789367 31.6491661639938 31.5330559259283 31.5666945463742
"123" "ER_7" "Erdos-Renyi" 21 3 0.23 0.15 0.229097003530668 0.228843613690319 1.00837441218321 1.49934844181369 29.9721736789367 31.6239075581672 31.3294420880839 31.3618511257931
"124" "ER_7" "Erdos-Renyi" 21 3 0.34 0.15 0.338665135654028 0.338290559368298 1.00837441218321 1.49934844181368 29.9721736789367 31.5986084710347 31.0799194916367 31.1118246121484
"125" "ER_7" "Erdos-Renyi" 21 3 0.45 0.15 0.448233267777392 0.447737505046277 1.00837441218321 1.49934844181368 29.9721736789367 31.5732687073353 30.8079118132984 30.8402455217968
"126" "ER_7" "Erdos-Renyi" 21 3 0.56 0.15 0.557801399900756 0.557184450724256 1.00837441218321 1.49934844181369 29.9721736789367 31.547888070233 30.5279427883385 30.5617991626611
"127" "ER_7" "Erdos-Renyi" 21 3 0.67 0.15 0.667369532024118 0.666631396402235 1.00837441218321 1.49934844181368 29.9721736789367 31.5224663612991 30.2499955833292 30.2865672379866
"128" "ER_7" "Erdos-Renyi" 21 3 0.78 0.15 0.776937664147479 0.776078342080214 1.00837441218321 1.49934844181369 29.9721736789367 31.4970033804944 29.9807119017476 30.0211754072537
"129" "ER_7" "Erdos-Renyi" 21 3 0.89 0.15 0.886505796270843 0.885525287758193 1.00837441218321 1.49934844181368 29.9721736789367 31.4714989261506 29.7239796070827 29.7693757909769
"130" "ER_7" "Erdos-Renyi" 21 3 1 0.15 0.996073928394204 0.994972233436172 1.00837441218321 1.49934844181368 29.9721736789367 31.4459527949514 29.4815974610822 29.5327534890102
