"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_25" "OCN" 84 1 0.01 0 0.0112164147856359 0.0121172852687206 1.11015886342174 1 29.1507949008504 29.9327784698481 29.9952489270138 29.9666699270258
"12" "OCN_25" "OCN" 84 1 0.12 0 0.134596977427631 0.145407423224647 1.11015886342174 1 29.1507949008504 29.1723136415592 29.5290079365648 29.0692522580405
"13" "OCN_25" "OCN" 84 1 0.23 0 0.257977540069626 0.278697561180575 1.11015886342174 1 29.1507949008504 28.3686601826769 28.5822691548217 27.5593350712075
"14" "OCN_25" "OCN" 84 1 0.34 0 0.381358102711622 0.411987699136501 1.11015886342174 1 29.1507949008504 27.513499758463 27.2867516128382 25.7238667087044
"15" "OCN_25" "OCN" 84 1 0.45 0 0.504738665353617 0.545277837092427 1.11015886342174 1 29.1507949008504 26.5954420929182 25.805870357779 24.1015258628778
"16" "OCN_25" "OCN" 84 1 0.56 0 0.628119227995609 0.678567975048351 1.11015886342175 1 29.1507949008504 25.5981544834646 24.4807927436766 22.8747539237937
"17" "OCN_25" "OCN" 84 1 0.67 0 0.751499790637607 0.811858113004282 1.11015886342174 1 29.1507949008504 24.4967088815309 23.4896100524535 21.9587630263383
"18" "OCN_25" "OCN" 84 1 0.78 0 0.874880353279606 0.945148250960211 1.11015886342174 1 29.1507949008504 23.2494897239596 22.7711682548072 21.2665951388763
"19" "OCN_25" "OCN" 84 1 0.89 0 0.998260915921599 1.07843838891613 1.11015886342175 1 29.1507949008504 21.7764800472575 22.241348080335 20.7280853909336
"110" "OCN_25" "OCN" 84 1 1 0 1.12164147856359 1.21172852687206 1.11015886342175 1 29.1507949008504 19.8772208229728 21.8395463423635 20.2964452920147
"111" "OCN_25" "OCN" 84 2 0.01 0 0.0112164147856359 0.0121172852687206 1.11015886342174 1 31.2867545476016 29.9327784698481 29.9952489270138 29.9666699270258
"112" "OCN_25" "OCN" 84 2 0.12 0 0.134596977427631 0.145407423224647 1.11015886342174 1 31.2867545476016 29.1723136415592 29.5290079365648 29.0692522580405
"113" "OCN_25" "OCN" 84 2 0.23 0 0.257977540069626 0.278697561180575 1.11015886342174 1 31.2867545476016 28.3686601826769 28.5822691548217 27.5593350712075
"114" "OCN_25" "OCN" 84 2 0.34 0 0.381358102711622 0.411987699136501 1.11015886342174 1 31.2867545476016 27.513499758463 27.2867516128382 25.7238667087044
"115" "OCN_25" "OCN" 84 2 0.45 0 0.504738665353617 0.545277837092427 1.11015886342174 1 31.2867545476016 26.5954420929182 25.805870357779 24.1015258628778
"116" "OCN_25" "OCN" 84 2 0.56 0 0.628119227995609 0.678567975048351 1.11015886342175 1 31.2867545476015 25.5981544834646 24.4807927436766 22.8747539237937
"117" "OCN_25" "OCN" 84 2 0.67 0 0.751499790637607 0.811858113004282 1.11015886342174 1 31.2867545476016 24.4967088815309 23.4896100524535 21.9587630263383
"118" "OCN_25" "OCN" 84 2 0.78 0 0.874880353279606 0.945148250960211 1.11015886342174 1 31.2867545476016 23.2494897239596 22.7711682548072 21.2665951388763
"119" "OCN_25" "OCN" 84 2 0.89 0 0.998260915921599 1.07843838891613 1.11015886342175 1 31.2867545476015 21.7764800472575 22.241348080335 20.7280853909336
"120" "OCN_25" "OCN" 84 2 1 0 1.12164147856359 1.21172852687206 1.11015886342175 1 31.2867545476015 19.8772208229728 21.8395463423635 20.2964452920147
"121" "OCN_25" "OCN" 84 3 0.01 0 0.0112164147856359 0.0121172852687206 1.11015886342174 1 29.2606802940352 29.9327784698481 29.9952489270138 29.9666699270258
"122" "OCN_25" "OCN" 84 3 0.12 0 0.134596977427631 0.145407423224647 1.11015886342174 1 29.2606802940351 29.1723136415592 29.5290079365648 29.0692522580405
"123" "OCN_25" "OCN" 84 3 0.23 0 0.257977540069626 0.278697561180575 1.11015886342174 1 29.2606802940352 28.3686601826769 28.5822691548217 27.5593350712075
"124" "OCN_25" "OCN" 84 3 0.34 0 0.381358102711622 0.411987699136501 1.11015886342174 1 29.2606802940351 27.513499758463 27.2867516128382 25.7238667087044
"125" "OCN_25" "OCN" 84 3 0.45 0 0.504738665353617 0.545277837092427 1.11015886342174 1 29.2606802940351 26.5954420929182 25.805870357779 24.1015258628778
"126" "OCN_25" "OCN" 84 3 0.56 0 0.628119227995609 0.678567975048351 1.11015886342175 1 29.2606802940352 25.5981544834646 24.4807927436766 22.8747539237937
"127" "OCN_25" "OCN" 84 3 0.67 0 0.751499790637607 0.811858113004282 1.11015886342174 1 29.2606802940351 24.4967088815309 23.4896100524535 21.9587630263383
"128" "OCN_25" "OCN" 84 3 0.78 0 0.874880353279606 0.945148250960211 1.11015886342174 1 29.2606802940352 23.2494897239596 22.7711682548072 21.2665951388763
"129" "OCN_25" "OCN" 84 3 0.89 0 0.998260915921599 1.07843838891613 1.11015886342175 1 29.2606802940352 21.7764800472575 22.241348080335 20.7280853909336
"130" "OCN_25" "OCN" 84 3 1 0 1.12164147856359 1.21172852687206 1.11015886342175 1 29.2606802940352 19.8772208229728 21.8395463423635 20.2964452920147
