"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_10" "OCN" 21 1 0.01 0.075 0.01034767451572 0.0105745193448539 1.03845048310495 1 30.1339961658126 30.823508868337 30.3770983661419 30.8309565380587
"12" "OCN_10" "OCN" 21 1 0.12 0.075 0.124172094188641 0.126894232138247 1.03845048310495 1 30.1339961658126 30.6068019780974 29.9477856589968 30.2811887635326
"13" "OCN_10" "OCN" 21 1 0.23 0.075 0.237996513861561 0.24321394493164 1.03845048310495 1 30.1339961658126 30.3869573925474 29.1027303562091 29.2724440814106
"14" "OCN_10" "OCN" 21 1 0.34 0.075 0.351820933534482 0.359533657725033 1.03845048310495 1 30.1339961658125 30.1638347397402 27.9849497279053 27.9732484276323
"15" "OCN_10" "OCN" 21 1 0.45 0.075 0.465645353207402 0.475853370518426 1.03845048310495 1 30.1339961658125 29.9372828582671 26.7363526563326 26.5727014240586
"16" "OCN_10" "OCN" 21 1 0.56 0.075 0.579469772880324 0.592173083311819 1.03845048310495 1 30.1339961658126 29.7071385992382 25.6100580188984 25.3676292977225
"17" "OCN_10" "OCN" 21 1 0.67 0.075 0.693294192553243 0.708492796105211 1.03845048310495 1 30.1339961658126 29.4732254516046 24.7229923123034 24.4308510318466
"18" "OCN_10" "OCN" 21 1 0.78 0.075 0.807118612226163 0.824812508898604 1.03845048310495 1 30.1339961658126 29.2353519579026 24.0438855382931 23.7146075025414
"19" "OCN_10" "OCN" 21 1 0.89 0.075 0.920943031899083 0.941132221691997 1.03845048310495 1 30.1339961658125 28.9933098799899 23.5167862211985 23.1640548430086
"110" "OCN_10" "OCN" 21 1 1 0.075 1.03476745157201 1.05745193448539 1.03845048310495 1 30.1339961658125 28.746872064795 23.0989216784106 22.7343044205364
"111" "OCN_10" "OCN" 21 2 0.01 0.075 0.01034767451572 0.0105745193448539 1.03845048310495 1 29.6281022334626 29.4302057785575 30.4000628975873 29.4383644827946
"112" "OCN_10" "OCN" 21 2 0.12 0.075 0.124172094188641 0.126894232138247 1.03845048310495 1 29.6281022334626 29.2232946056399 29.9208560394266 28.905883332925
"113" "OCN_10" "OCN" 21 2 0.23 0.075 0.237996513861561 0.24321394493164 1.03845048310495 1 29.6281022334626 29.0133875694334 28.9916127343266 27.9221153314738
"114" "OCN_10" "OCN" 21 2 0.34 0.075 0.351820933534482 0.359533657725033 1.03845048310495 1 29.6281022334626 28.8003506431696 27.7422528049779 26.6556396196391
"115" "OCN_10" "OCN" 21 2 0.45 0.075 0.465645353207402 0.475853370518426 1.03845048310495 1 29.6281022334626 28.5840394983304 26.2814247137144 25.2741586029966
"116" "OCN_10" "OCN" 21 2 0.56 0.075 0.579469772880324 0.592173083311819 1.03845048310495 1 29.6281022334626 28.3642983607816 24.9813319256813 24.0718959099701
"117" "OCN_10" "OCN" 21 2 0.67 0.075 0.693294192553243 0.708492796105211 1.03845048310495 1 29.6281022334626 28.1409586982347 24.0497854652685 23.179775850709
"118" "OCN_10" "OCN" 21 2 0.78 0.075 0.807118612226163 0.824812508898604 1.03845048310495 1 29.6281022334626 27.9138377076032 23.3807442364684 22.5298506737214
"119" "OCN_10" "OCN" 21 2 0.89 0.075 0.920943031899083 0.941132221691997 1.03845048310495 1 29.6281022334626 27.6827365636528 22.8775319313311 22.045864506599
"120" "OCN_10" "OCN" 21 2 1 0.075 1.03476745157201 1.05745193448539 1.03845048310495 1 29.6281022334626 27.4474383812237 22.4836370221392 21.6757674753083
"121" "OCN_10" "OCN" 21 3 0.01 0.075 0.01034767451572 0.0105745193448539 1.03845048310495 1 30.4079962815869 30.2338450485751 30.0213231901762 30.2413516028775
"122" "OCN_10" "OCN" 21 3 0.12 0.075 0.124172094188641 0.126894232138247 1.03845048310495 1 30.4079962815869 30.0212838321202 29.5665370249966 29.7113369503337
"123" "OCN_10" "OCN" 21 3 0.23 0.075 0.237996513861561 0.24321394493164 1.03845048310495 1 30.4079962815869 29.8056449454938 28.6722908997678 28.7254317863646
"124" "OCN_10" "OCN" 21 3 0.34 0.075 0.351820933534482 0.359533657725033 1.03845048310495 1 30.4079962815869 29.5867907021104 27.4472012629689 27.4090936717131
"125" "OCN_10" "OCN" 21 3 0.45 0.075 0.465645353207402 0.475853370518426 1.03845048310495 1 30.4079962815869 29.3645728323287 26.0357566576182 25.9762132155424
"126" "OCN_10" "OCN" 21 3 0.56 0.075 0.579469772880324 0.592173083311819 1.03845048310495 1 30.4079962815869 29.1388313083504 24.8503911797665 24.8445631687742
"127" "OCN_10" "OCN" 21 3 0.67 0.075 0.693294192553243 0.708492796105211 1.03845048310495 1 30.4079962815869 28.9093929958407 23.9927688664899 23.9929109328732
"128" "OCN_10" "OCN" 21 3 0.78 0.075 0.807118612226163 0.824812508898604 1.03845048310495 1 30.4079962815869 28.6760700999799 23.3629693847186 23.3379417644814
"129" "OCN_10" "OCN" 21 3 0.89 0.075 0.920943031899083 0.941132221691997 1.03845048310495 1 30.4079962815869 28.4386583662898 22.8822129010681 22.8266033950336
"130" "OCN_10" "OCN" 21 3 1 0.075 1.03476745157201 1.05745193448539 1.03845048310495 1 30.4079962815869 28.1969349872111 22.501939553255 22.420523036867
