"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_7" "RGG" 21 1 0.01 0 0.0101970352474333 0.0102578236181751 1.00481377436698 1.74190034314725 30.5450813672593 29.9966946192412 29.9992132794447 29.9974005997333
"12" "RGG_7" "RGG" 21 1 0.12 0 0.1223644229692 0.123093883418101 1.00481377436698 1.74190034314724 30.5450813672593 29.9602872309769 29.9053675925512 29.8847797440013
"13" "RGG_7" "RGG" 21 1 0.23 0 0.234531810690966 0.235929943218027 1.00481377436698 1.74190034314725 30.5450813672593 29.9237910252015 29.6986881486335 29.6610531598851
"14" "RGG_7" "RGG" 21 1 0.34 0 0.346699198412732 0.348766003017953 1.00481377436698 1.74190034314725 30.5450813672593 29.8872053487026 29.4202827616832 29.3673271203676
"15" "RGG_7" "RGG" 21 1 0.45 0 0.458866586134499 0.461602062817879 1.00481377436698 1.74190034314724 30.5450813672593 29.8505295402216 29.1015146731315 29.0352289224726
"16" "RGG_7" "RGG" 21 1 0.56 0 0.571033973856265 0.574438122617805 1.00481377436698 1.74190034314724 30.5450813672593 29.8137629303141 28.7696860814553 28.6922732926696
"17" "RGG_7" "RGG" 21 1 0.67 0 0.683201361578033 0.687274182417732 1.00481377436698 1.74190034314725 30.5450813672593 29.7769048412076 28.4463995543818 28.360055190995
"18" "RGG_7" "RGG" 21 1 0.78 0 0.795368749299798 0.800110242217658 1.00481377436698 1.74190034314724 30.5450813672593 29.7399545866552 28.1452033229963 28.0518950320224
"19" "RGG_7" "RGG" 21 1 0.89 0 0.907536137021565 0.912946302017584 1.00481377436698 1.74190034314725 30.5450813672593 29.7029114717872 27.8719966560708 27.7733503971932
"110" "RGG_7" "RGG" 21 1 1 0 1.01970352474333 1.02578236181751 1.00481377436698 1.74190034314725 30.5450813672593 29.6657747929581 27.6275368787036 27.5248262135006
"111" "RGG_7" "RGG" 21 2 0.01 0 0.0101970352474333 0.0102578236181751 1.00481377436698 1.74190034314725 29.6708306032006 29.9966946192412 29.9992132794447 29.9974005997333
"112" "RGG_7" "RGG" 21 2 0.12 0 0.1223644229692 0.123093883418101 1.00481377436698 1.74190034314724 29.6708306032006 29.960287230977 29.9053675925512 29.8847797440013
"113" "RGG_7" "RGG" 21 2 0.23 0 0.234531810690966 0.235929943218027 1.00481377436698 1.74190034314725 29.6708306032006 29.9237910252015 29.6986881486335 29.6610531598851
"114" "RGG_7" "RGG" 21 2 0.34 0 0.346699198412732 0.348766003017953 1.00481377436698 1.74190034314725 29.6708306032006 29.8872053487026 29.4202827616832 29.3673271203676
"115" "RGG_7" "RGG" 21 2 0.45 0 0.458866586134499 0.461602062817879 1.00481377436698 1.74190034314724 29.6708306032006 29.8505295402216 29.1015146731315 29.0352289224726
"116" "RGG_7" "RGG" 21 2 0.56 0 0.571033973856265 0.574438122617805 1.00481377436698 1.74190034314724 29.6708306032006 29.8137629303141 28.7696860814553 28.6922732926696
"117" "RGG_7" "RGG" 21 2 0.67 0 0.683201361578033 0.687274182417732 1.00481377436698 1.74190034314725 29.6708306032006 29.7769048412076 28.4463995543818 28.360055190995
"118" "RGG_7" "RGG" 21 2 0.78 0 0.795368749299798 0.800110242217658 1.00481377436698 1.74190034314724 29.6708306032006 29.7399545866552 28.1452033229963 28.0518950320224
"119" "RGG_7" "RGG" 21 2 0.89 0 0.907536137021565 0.912946302017584 1.00481377436698 1.74190034314725 29.6708306032006 29.7029114717872 27.8719966560708 27.7733503971932
"120" "RGG_7" "RGG" 21 2 1 0 1.01970352474333 1.02578236181751 1.00481377436698 1.74190034314725 29.6708306032006 29.6657747929581 27.6275368787036 27.5248262135006
"121" "RGG_7" "RGG" 21 3 0.01 0 0.0101970352474333 0.0102578236181751 1.00481377436698 1.74190034314725 30.4310401512823 29.9966946192412 29.9992132794447 29.9974005997333
"122" "RGG_7" "RGG" 21 3 0.12 0 0.1223644229692 0.123093883418101 1.00481377436698 1.74190034314724 30.4310401512823 29.9602872309769 29.9053675925512 29.8847797440013
"123" "RGG_7" "RGG" 21 3 0.23 0 0.234531810690966 0.235929943218027 1.00481377436698 1.74190034314725 30.4310401512823 29.9237910252015 29.6986881486335 29.6610531598851
"124" "RGG_7" "RGG" 21 3 0.34 0 0.346699198412732 0.348766003017953 1.00481377436698 1.74190034314725 30.4310401512823 29.8872053487026 29.4202827616832 29.3673271203676
"125" "RGG_7" "RGG" 21 3 0.45 0 0.458866586134499 0.461602062817879 1.00481377436698 1.74190034314724 30.4310401512823 29.8505295402216 29.1015146731315 29.0352289224726
"126" "RGG_7" "RGG" 21 3 0.56 0 0.571033973856265 0.574438122617805 1.00481377436698 1.74190034314724 30.4310401512823 29.8137629303141 28.7696860814553 28.6922732926696
"127" "RGG_7" "RGG" 21 3 0.67 0 0.683201361578033 0.687274182417732 1.00481377436698 1.74190034314725 30.4310401512823 29.7769048412076 28.4463995543818 28.360055190995
"128" "RGG_7" "RGG" 21 3 0.78 0 0.795368749299798 0.800110242217658 1.00481377436698 1.74190034314724 30.4310401512823 29.7399545866552 28.1452033229963 28.0518950320224
"129" "RGG_7" "RGG" 21 3 0.89 0 0.907536137021565 0.912946302017584 1.00481377436698 1.74190034314725 30.4310401512823 29.7029114717872 27.8719966560708 27.7733503971932
"130" "RGG_7" "RGG" 21 3 1 0 1.01970352474333 1.02578236181751 1.00481377436698 1.74190034314725 30.4310401512823 29.6657747929581 27.6275368787036 27.5248262135006
