"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_14" "Erdos-Renyi" 42 1 0.01 0.075 0.0101753282747228 0.0102992867869128 1.00817736503451 1.25702247566565 29.8152679957027 29.7783996923195 29.8215801673334 29.7795819979346
"12" "ER_14" "Erdos-Renyi" 42 1 0.12 0.075 0.122103939296673 0.123591441442954 1.00817736503451 1.25702247566565 29.8152679957027 29.7100081790675 29.6386125836192 29.5569783527189
"13" "ER_14" "Erdos-Renyi" 42 1 0.23 0.075 0.234032550318623 0.236883596098994 1.00817736503451 1.25702247566564 29.8152679957027 29.6412995358956 29.2253650202409 29.1022600433862
"14" "ER_14" "Erdos-Renyi" 42 1 0.34 0.075 0.345961161340574 0.350175750755035 1.00817736503451 1.25702247566565 29.8152679957027 29.5722693098863 28.5689735542829 28.4067596569021
"15" "ER_14" "Erdos-Renyi" 42 1 0.45 0.075 0.457889772362525 0.463467905411076 1.00817736503451 1.25702247566565 29.8152679957027 29.5029129429281 27.6809422235368 27.4882098881607
"16" "ER_14" "Erdos-Renyi" 42 1 0.56 0.075 0.569818383384475 0.576760060067117 1.00817736503451 1.25702247566564 29.8152679957027 29.4332257682036 27.1662746640315 26.9409288052367
"17" "ER_14" "Erdos-Renyi" 42 1 0.67 0.075 0.681746994406426 0.690052214723157 1.00817736503451 1.25702247566565 29.8152679957027 29.3632030065246 26.816045653732 26.5647933217734
"18" "ER_14" "Erdos-Renyi" 42 1 0.78 0.075 0.793675605428374 0.803344369379198 1.00817736503451 1.25702247566564 29.8152679957027 29.2928397625074 26.556376574608 26.2854250916552
"19" "ER_14" "Erdos-Renyi" 42 1 0.89 0.075 0.905604216450326 0.916636524035239 1.00817736503451 1.25702247566565 29.8152679957027 29.2221310205789 26.3524370617429 26.0660925518389
"110" "ER_14" "Erdos-Renyi" 42 1 1 0.075 1.01753282747228 1.02992867869128 1.00817736503451 1.25702247566565 29.8152679957027 29.151071640804 26.1848789758682 25.8861182065358
"111" "ER_14" "Erdos-Renyi" 42 2 0.01 0.075 0.0101753282747228 0.0102992867869128 1.00817736503451 1.25702247566565 29.9072469198376 30.2510426698128 30.2690618569433 30.2519827480381
"112" "ER_14" "Erdos-Renyi" 42 2 0.12 0.075 0.122103939296673 0.123591441442954 1.00817736503451 1.25702247566565 29.9072469198376 30.1815656459627 30.1012578340175 30.040130370851
"113" "ER_14" "Erdos-Renyi" 42 2 0.23 0.075 0.234032550318623 0.236883596098994 1.00817736503451 1.25702247566564 29.9072469198376 30.1117664587044 29.7128870795454 29.6064663612532
"114" "ER_14" "Erdos-Renyi" 42 2 0.34 0.075 0.345961161340574 0.350175750755035 1.00817736503451 1.25702247566565 29.9072469198376 30.0416405844434 29.091551485692 28.9395892123987
"115" "ER_14" "Erdos-Renyi" 42 2 0.45 0.075 0.457889772362525 0.463467905411076 1.00817736503451 1.25702247566565 29.9072469198376 29.9711833927221 28.2827383273339 28.0956689206751
"116" "ER_14" "Erdos-Renyi" 42 2 0.56 0.075 0.569818383384475 0.576760060067117 1.00817736503451 1.25702247566564 29.9072469198376 29.9003901426512 27.7951065613334 27.5813295388458
"117" "ER_14" "Erdos-Renyi" 42 2 0.67 0.075 0.681746994406426 0.690052214723157 1.00817736503451 1.25702247566565 29.9072469198376 29.8292559791872 27.472532967711 27.2364322502222
"118" "ER_14" "Erdos-Renyi" 42 2 0.78 0.075 0.793675605428374 0.803344369379198 1.00817736503451 1.25702247566564 29.9072469198376 29.7577759292469 27.2254756374155 26.9712108130635
"119" "ER_14" "Erdos-Renyi" 42 2 0.89 0.075 0.905604216450326 0.916636524035239 1.00817736503451 1.25702247566565 29.9072469198376 29.6859448976498 27.0262541407857 26.7571800344407
"120" "ER_14" "Erdos-Renyi" 42 2 1 0.075 1.01753282747228 1.02992867869128 1.00817736503451 1.25702247566565 29.9072469198376 29.61375766288 26.860353120684 26.5790220286473
"121" "ER_14" "Erdos-Renyi" 42 3 0.01 0.075 0.0101753282747228 0.0102992867869128 1.00817736503451 1.25702247566565 29.8599249948754 29.9223456668285 29.8897266532965 29.9230284414786
"122" "ER_14" "Erdos-Renyi" 42 3 0.12 0.075 0.122103939296673 0.123591441442954 1.00817736503451 1.25702247566565 29.8599249948754 29.8536235554542 29.7074854327139 29.6961483317101
"123" "ER_14" "Erdos-Renyi" 42 3 0.23 0.075 0.234032550318623 0.236883596098994 1.00817736503451 1.25702247566564 29.8599249948754 29.7845827811838 29.2881797955321 29.2309157108664
"124" "ER_14" "Erdos-Renyi" 42 3 0.34 0.075 0.345961161340574 0.350175750755035 1.00817736503451 1.25702247566565 29.8599249948754 29.715218869575 28.5348081506909 28.4350307148647
"125" "ER_14" "Erdos-Renyi" 42 3 0.45 0.075 0.457889772362525 0.463467905411076 1.00817736503451 1.25702247566565 29.8599249948754 29.6455272404827 27.6616317022681 27.5265521904631
"126" "ER_14" "Erdos-Renyi" 42 3 0.56 0.075 0.569818383384475 0.576760060067117 1.00817736503451 1.25702247566564 29.8599249948754 29.5755032045306 27.2020593938402 27.0354402890908
"127" "ER_14" "Erdos-Renyi" 42 3 0.67 0.075 0.681746994406426 0.690052214723157 1.00817736503451 1.25702247566565 29.8599249948754 29.5051419594284 26.883513736816 26.691342346534
"128" "ER_14" "Erdos-Renyi" 42 3 0.78 0.075 0.793675605428374 0.803344369379198 1.00817736503451 1.25702247566564 29.8599249948754 29.4344385861283 26.6434099618492 26.4306527704294
"129" "ER_14" "Erdos-Renyi" 42 3 0.89 0.075 0.905604216450326 0.916636524035239 1.00817736503451 1.25702247566565 29.8599249948754 29.3633880448128 26.4540418497219 26.2245194019169
"130" "ER_14" "Erdos-Renyi" 42 3 1 0.075 1.01753282747228 1.02992867869128 1.00817736503451 1.25702247566565 29.8599249948754 29.2919851707005 26.2990596774676 26.0556009211514
