"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_2" "OCN" 21 1 0.01 0.15 0.010515362516845 0.0109239900789934 1.09532569185073 1 30.8697202192528 29.3998675362197 29.2916168925656 29.4198803788553
"12" "OCN_2" "OCN" 21 1 0.12 0.15 0.126184350202139 0.131087880947921 1.09532569185074 1 30.8697202192528 28.9210933438246 28.8174581270321 28.622217869905
"13" "OCN_2" "OCN" 21 1 0.23 0.15 0.241853337887434 0.251251771816849 1.09532569185074 1 30.8697202192528 28.4256028556282 27.6906922627167 26.8029366525646
"14" "OCN_2" "OCN" 21 1 0.34 0.15 0.35752232557273 0.371415662685774 1.09532569185073 1 30.8697202192528 27.9115123611166 26.1747660292334 24.6481154001776
"15" "OCN_2" "OCN" 21 1 0.45 0.15 0.473191313258022 0.491579553554705 1.09532569185074 1 30.8697202192528 27.3765553146455 25.0387917844542 23.5736653072518
"16" "OCN_2" "OCN" 21 1 0.56 0.15 0.588860300943318 0.611743444423632 1.09532569185074 1 30.8697202192528 26.8179636534602 24.2144059113774 22.7587160801599
"17" "OCN_2" "OCN" 21 1 0.67 0.15 0.70452928862861 0.73190733529256 1.09532569185074 1 30.8697202192528 26.2322971531361 23.5694242299063 22.1336853666626
"18" "OCN_2" "OCN" 21 1 0.78 0.15 0.820198276313906 0.852071226161486 1.09532569185074 1 30.8697202192528 25.6151899725317 23.07909075945 21.6783217324457
"19" "OCN_2" "OCN" 21 1 0.89 0.15 0.935867263999199 0.972235117030416 1.09532569185074 1 30.8697202192528 24.9609592351275 22.6994371879488 21.3407797138307
"110" "OCN_2" "OCN" 21 1 1 0.15 1.05153625168449 1.09239900789934 1.09532569185074 1 30.8697202192528 24.2619709857186 22.3952645393319 21.0797369453592
"111" "OCN_2" "OCN" 21 2 0.01 0.15 0.010515362516845 0.0109239900789934 1.09532569185073 1 29.9812236568851 30.5751822242849 30.7001574735466 30.6008825796113
"112" "OCN_2" "OCN" 21 2 0.12 0.15 0.126184350202139 0.131087880947921 1.09532569185074 1 29.9812236568852 30.0772681381506 30.2060915144904 29.8621445656692
"113" "OCN_2" "OCN" 21 2 0.23 0.15 0.241853337887434 0.251251771816849 1.09532569185074 1 29.9812236568851 29.5619694910277 29.1232314479598 28.3561969657349
"114" "OCN_2" "OCN" 21 2 0.34 0.15 0.35752232557273 0.371415662685774 1.09532569185073 1 29.9812236568851 29.0273272675517 27.5881700067743 26.3743355202685
"115" "OCN_2" "OCN" 21 2 0.45 0.15 0.473191313258022 0.491579553554705 1.09532569185074 1 29.9812236568852 28.4709843126772 26.0838838865489 24.8328155826452
"116" "OCN_2" "OCN" 21 2 0.56 0.15 0.588860300943318 0.611743444423632 1.09532569185074 1 29.9812236568852 27.8900619051641 24.9500769648828 23.684231728866
"117" "OCN_2" "OCN" 21 2 0.67 0.15 0.70452928862861 0.73190733529256 1.09532569185074 1 29.9812236568852 27.2809822911826 24.1673515883884 22.9085903935083
"118" "OCN_2" "OCN" 21 2 0.78 0.15 0.820198276313906 0.852071226161486 1.09532569185074 1 29.9812236568852 26.6392050969266 23.6003241762191 22.3649413123806
"119" "OCN_2" "OCN" 21 2 0.89 0.15 0.935867263999199 0.972235117030416 1.09532569185074 1 29.9812236568852 25.9588202622596 23.1694425017489 21.9633439446177
"120" "OCN_2" "OCN" 21 2 1 0.15 1.05153625168449 1.09239900789934 1.09532569185074 1 29.9812236568852 25.2318886503406 22.8318630370644 21.6558764547611
"121" "OCN_2" "OCN" 21 3 0.01 0.15 0.010515362516845 0.0109239900789934 1.09532569185073 1 28.9130242778414 28.3460238629886 28.4348401346925 28.3738786450927
"122" "OCN_2" "OCN" 21 3 0.12 0.15 0.126184350202139 0.131087880947921 1.09532569185074 1 28.9130242778413 27.8844114198068 28.0212905535484 27.8419466764883
"123" "OCN_2" "OCN" 21 3 0.23 0.15 0.241853337887434 0.251251771816849 1.09532569185074 1 28.9130242778413 27.4066818795292 27.1379843775827 26.831333696049
"124" "OCN_2" "OCN" 21 3 0.34 0.15 0.35752232557273 0.371415662685774 1.09532569185073 1 28.9130242778414 26.9110190535928 25.8147731333461 25.4849499779149
"125" "OCN_2" "OCN" 21 3 0.45 0.15 0.473191313258022 0.491579553554705 1.09532569185074 1 28.9130242778413 26.3952376410995 24.4459446916786 24.1567536467346
"126" "OCN_2" "OCN" 21 3 0.56 0.15 0.588860300943318 0.611743444423632 1.09532569185074 1 28.9130242778413 25.8566688010149 23.4706786483274 23.1598444133621
"127" "OCN_2" "OCN" 21 3 0.67 0.15 0.70452928862861 0.73190733529256 1.09532569185074 1 28.9130242778413 25.291995624393 22.7364557647226 22.4373723599989
"128" "OCN_2" "OCN" 21 3 0.78 0.15 0.820198276313906 0.852071226161486 1.09532569185074 1 28.9130242778413 24.6970087644732 22.1900861496461 21.9157081589437
"129" "OCN_2" "OCN" 21 3 0.89 0.15 0.935867263999199 0.972235117030416 1.09532569185074 1 28.9130242778413 24.0662290484927 21.7748958047137 21.5250964698209
"130" "OCN_2" "OCN" 21 3 1 0.15 1.05153625168449 1.09239900789934 1.09532569185074 1 28.9130242778413 23.3922961617788 21.4500999929512 21.221314526983
