"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_22" "OCN" 84 1 0.01 0.15 0.0104291201619115 0.010547619015433 1.05625712797406 1 31.6971721216645 30.3112807216247 30.0441401205004 30.3222547946863
"12" "OCN_22" "OCN" 84 1 0.12 0.15 0.125149441942938 0.126571428185196 1.05625712797406 1 31.6971721216645 30.0715175798122 29.6425487537043 29.914382157571
"13" "OCN_22" "OCN" 84 1 0.23 0.15 0.239869763723966 0.242595237354959 1.05625712797406 1 31.6971721216645 29.8278340264945 28.8251633658342 29.1675174838834
"14" "OCN_22" "OCN" 84 1 0.34 0.15 0.354590085504994 0.358619046524723 1.05625712797406 1 31.6971721216645 29.5800312215254 27.6702529180346 28.1970038996387
"15" "OCN_22" "OCN" 84 1 0.45 0.15 0.469310407286022 0.474642855694486 1.05625712797406 1 31.6971721216645 29.3278929255122 26.2489699467739 27.1136187744776
"16" "OCN_22" "OCN" 84 1 0.56 0.15 0.584030729067051 0.590666664864249 1.05625712797406 1 31.6971721216645 29.0711832906438 25.1250199091992 26.1281696870874
"17" "OCN_22" "OCN" 84 1 0.67 0.15 0.698751050848076 0.706690474034013 1.05625712797406 1 31.6971721216645 28.8096442772367 24.3149365533114 25.3505546847102
"18" "OCN_22" "OCN" 84 1 0.78 0.15 0.813471372629107 0.822714283203776 1.05625712797406 1 31.6971721216645 28.5429926154521 23.709296449369 24.7584110603354
"19" "OCN_22" "OCN" 84 1 0.89 0.15 0.928191694410126 0.938738092373539 1.05625712797406 1 31.6971721216646 28.270916210303 23.2389026334507 24.3017220377517
"110" "OCN_22" "OCN" 84 1 1 0.15 1.04291201619116 1.0547619015433 1.05625712797406 1 31.6971721216645 27.993069859963 22.8639544507564 23.9414352908338
"111" "OCN_22" "OCN" 84 2 0.01 0.15 0.0104291201619115 0.010547619015433 1.05625712797406 1 28.2374919886734 30.1950861797855 30.2571995986096 30.2129296509379
"112" "OCN_22" "OCN" 84 2 0.12 0.15 0.125149441942938 0.126571428185196 1.05625712797406 1 28.2374919886733 29.9562421402924 29.8407437855713 29.9132717845006
"113" "OCN_22" "OCN" 84 2 0.23 0.15 0.239869763723966 0.242595237354959 1.05625712797406 1 28.2374919886735 29.7134927177061 28.9885342851523 29.3302782057878
"114" "OCN_22" "OCN" 84 2 0.34 0.15 0.354590085504994 0.358619046524723 1.05625712797406 1 28.2374919886735 29.4666398341096 27.7521500964042 28.5785074163553
"115" "OCN_22" "OCN" 84 2 0.45 0.15 0.469310407286022 0.474642855694486 1.05625712797406 1 28.2374919886734 29.2154680790373 26.2353164114848 27.7482631620737
"116" "OCN_22" "OCN" 84 2 0.56 0.15 0.584030729067051 0.590666664864249 1.05625712797406 1 28.2374919886735 28.959742508771 25.1058135115168 26.9838692828278
"117" "OCN_22" "OCN" 84 2 0.67 0.15 0.698751050848076 0.706690474034013 1.05625712797406 1 28.2374919886734 28.699206072791 24.3389368492562 26.353218392459
"118" "OCN_22" "OCN" 84 2 0.78 0.15 0.813471372629107 0.822714283203776 1.05625712797406 1 28.2374919886734 28.4335765871381 23.8059388578919 25.8592940294981
"119" "OCN_22" "OCN" 84 2 0.89 0.15 0.928191694410126 0.938738092373539 1.05625712797406 1 28.2374919886735 28.1625431532025 23.4089925830103 25.4733157848066
"120" "OCN_22" "OCN" 84 2 1 0.15 1.04291201619116 1.0547619015433 1.05625712797406 1 28.2374919886735 27.8857618924467 23.0975197351529 25.1662271524127
"121" "OCN_22" "OCN" 84 3 0.01 0.15 0.0104291201619115 0.010547619015433 1.05625712797406 1 30.0851157544667 30.5135211465965 29.9275944949263 30.5289912322152
"122" "OCN_22" "OCN" 84 3 0.12 0.15 0.125149441942938 0.126571428185196 1.05625712797406 1 30.0851157544667 30.2721582769421 29.5372088279217 30.1640381494201
"123" "OCN_22" "OCN" 84 3 0.23 0.15 0.239869763723966 0.242595237354959 1.05625712797406 1 30.0851157544668 30.0268488383365 28.7384757058479 29.4600099771453
"124" "OCN_22" "OCN" 84 3 0.34 0.15 0.354590085504994 0.358619046524723 1.05625712797406 1 30.0851157544668 29.7773926639487 27.6068494976719 28.5271208823831
"125" "OCN_22" "OCN" 84 3 0.45 0.15 0.469310407286022 0.474642855694486 1.05625712797406 1 30.0851157544667 29.5235720716114 26.1997545623692 27.4668103816806
"126" "OCN_22" "OCN" 84 3 0.56 0.15 0.584030729067051 0.590666664864249 1.05625712797406 1 30.0851157544668 29.2651496399091 25.0630303796743 26.507704428335
"127" "OCN_22" "OCN" 84 3 0.67 0.15 0.698751050848076 0.706690474034013 1.05625712797406 1 30.0851157544667 29.0018656074874 24.2930052263364 25.7723114667557
"128" "OCN_22" "OCN" 84 3 0.78 0.15 0.813471372629107 0.822714283203776 1.05625712797406 1 30.0851157544667 28.7334348144977 23.7522916171698 25.2257789759216
"129" "OCN_22" "OCN" 84 3 0.89 0.15 0.928191694410126 0.938738092373539 1.05625712797406 1 30.0851157544668 28.4595430836186 23.3508474050807 24.8131077121949
"130" "OCN_22" "OCN" 84 3 1 0.15 1.04291201619116 1.0547619015433 1.05625712797406 1 30.0851157544668 28.1798429097966 23.0384098609474 24.4931924119755
