"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_8" "Erdos-Renyi" 21 1 0.01 0.075 0.0100189402521084 0.00999421643100085 1.0063855294692 1.50754810386161 29.5145052635297 29.8760231456626 29.9358037481962 29.8769359836821
"12" "ER_8" "Erdos-Renyi" 21 1 0.12 0.075 0.1202272830253 0.11993059717201 1.0063855294692 1.50754810386161 29.5145052635297 29.8631682232437 29.787562650107 29.7364748613366
"13" "ER_8" "Erdos-Renyi" 21 1 0.23 0.075 0.230435625798492 0.229866977913019 1.0063855294692 1.50754810386161 29.5145052635297 29.8503022189966 29.4756352857046 29.4259481910232
"14" "ER_8" "Erdos-Renyi" 21 1 0.34 0.075 0.340643968571685 0.339803358654029 1.0063855294692 1.50754810386161 29.5145052635297 29.8374251042122 29.0510272772079 28.9971640964977
"15" "ER_8" "Erdos-Renyi" 21 1 0.45 0.075 0.450852311344876 0.449739739395038 1.0063855294692 1.50754810386161 29.5145052635297 29.8245368500566 28.568505745568 28.5087626519944
"16" "ER_8" "Erdos-Renyi" 21 1 0.56 0.075 0.561060654118067 0.559676120136048 1.0063855294692 1.50754810386161 29.5145052635297 29.8116374275714 28.1233274064735 28.0639187011193
"17" "ER_8" "Erdos-Renyi" 21 1 0.67 0.075 0.67126899689126 0.669612500877057 1.0063855294692 1.50754810386161 29.5145052635297 29.7987268076725 27.7413398728382 27.6881109833331
"18" "ER_8" "Erdos-Renyi" 21 1 0.78 0.075 0.781477339664452 0.779548881618066 1.0063855294692 1.50754810386161 29.5145052635297 29.7858049611492 27.4024010086887 27.3571877163482
"19" "ER_8" "Erdos-Renyi" 21 1 0.89 0.075 0.891685682437643 0.889485262359075 1.0063855294692 1.50754810386161 29.5145052635297 29.7728718586635 27.094862593204 27.0574925007078
"110" "ER_8" "Erdos-Renyi" 21 1 1 0.075 1.00189402521083 0.999421643100085 1.0063855294692 1.5075481038616 29.5145052635297 29.7599274707496 26.8140609629377 26.7836442529844
"111" "ER_8" "Erdos-Renyi" 21 2 0.01 0.075 0.0100189402521084 0.00999421643100085 1.0063855294692 1.50754810386161 29.7500044946663 29.7851837544788 29.8249183169752 29.7862154805375
"112" "ER_8" "Erdos-Renyi" 21 2 0.12 0.075 0.1202272830253 0.11993059717201 1.0063855294692 1.50754810386161 29.7500044946663 29.7723679180293 29.7009067493955 29.6690082503814
"113" "ER_8" "Erdos-Renyi" 21 2 0.23 0.075 0.230435625798492 0.229866977913019 1.0063855294692 1.50754810386161 29.7500044946663 29.7595410334464 29.4463685987139 29.4161937735797
"114" "ER_8" "Erdos-Renyi" 21 2 0.34 0.075 0.340643968571685 0.339803358654029 1.0063855294692 1.50754810386161 29.7500044946663 29.7467030721082 29.1148577212722 29.0832513169418
"115" "ER_8" "Erdos-Renyi" 21 2 0.45 0.075 0.450852311344876 0.449739739395038 1.0063855294692 1.50754810386161 29.7500044946663 29.7338540052687 28.7472139706859 28.7134189469367
"116" "ER_8" "Erdos-Renyi" 21 2 0.56 0.075 0.561060654118067 0.559676120136048 1.0063855294692 1.50754810386161 29.7500044946663 29.7209938040574 28.3867048014794 28.3528682447038
"117" "ER_8" "Erdos-Renyi" 21 2 0.67 0.075 0.67126899689126 0.669612500877057 1.0063855294692 1.50754810386161 29.7500044946663 29.7081224394786 28.0554318068885 28.0242519096392
"118" "ER_8" "Erdos-Renyi" 21 2 0.78 0.075 0.781477339664452 0.779548881618066 1.0063855294692 1.50754810386161 29.7500044946663 29.6952398824104 27.7532575629474 27.7261354897143
"119" "ER_8" "Erdos-Renyi" 21 2 0.89 0.075 0.891685682437643 0.889485262359075 1.0063855294692 1.50754810386161 29.7500044946663 29.6823461036041 27.4758418413417 27.4530600103487
"120" "ER_8" "Erdos-Renyi" 21 2 1 0.075 1.00189402521083 0.999421643100085 1.0063855294692 1.5075481038616 29.7500044946663 29.6694410736834 27.2203987920814 27.2016775499167
"121" "ER_8" "Erdos-Renyi" 21 3 0.01 0.075 0.0100189402521084 0.00999421643100085 1.0063855294692 1.50754810386161 29.4883465260929 29.8871524320856 29.9481333713702 29.8880305807057
"122" "ER_8" "Erdos-Renyi" 21 3 0.12 0.075 0.1202272830253 0.11993059717201 1.0063855294692 1.50754810386161 29.4883465260929 29.8742927210068 29.7996152991129 29.7458140132463
"123" "ER_8" "Erdos-Renyi" 21 3 0.23 0.075 0.230435625798492 0.229866977913019 1.0063855294692 1.50754810386161 29.4883465260929 29.8614219239717 29.5025168566287 29.4479831744699
"124" "ER_8" "Erdos-Renyi" 21 3 0.34 0.075 0.340643968571685 0.339803358654029 1.0063855294692 1.50754810386161 29.4883465260929 29.8485400122604 29.1170041876555 29.057361024079
"125" "ER_8" "Erdos-Renyi" 21 3 0.45 0.075 0.450852311344876 0.449739739395038 1.0063855294692 1.50754810386161 29.4883465260929 29.8356469570283 28.6910217860145 28.6253907322875
"126" "ER_8" "Erdos-Renyi" 21 3 0.56 0.075 0.561060654118067 0.559676120136048 1.0063855294692 1.50754810386161 29.4883465260929 29.8227427293063 28.2851254232833 28.2174974510016
"127" "ER_8" "Erdos-Renyi" 21 3 0.67 0.075 0.67126899689126 0.669612500877057 1.0063855294692 1.50754810386161 29.4883465260929 29.8098272999993 27.9222157265892 27.8569647348348
"128" "ER_8" "Erdos-Renyi" 21 3 0.78 0.075 0.781477339664452 0.779548881618066 1.0063855294692 1.50754810386161 29.4883465260929 29.7969006398858 27.5941092031575 27.533314870769
"129" "ER_8" "Erdos-Renyi" 21 3 0.89 0.075 0.891685682437643 0.889485262359075 1.0063855294692 1.50754810386161 29.4883465260929 29.783962719617 27.2933160697989 27.237545186754
"130" "ER_8" "Erdos-Renyi" 21 3 1 0.075 1.00189402521083 0.999421643100085 1.0063855294692 1.5075481038616 29.4883465260929 29.7710135097159 27.0164956423628 26.9656296505017
