"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_4" "OCN" 21 1 0.01 0 0.00982418502797844 0.0104050976312667 1.01936709823031 1 31.187187089145 29.9765087308061 29.9950795762016 29.9770423836725
"12" "OCN_4" "OCN" 21 1 0.12 0 0.117890220335741 0.124861171575201 1.01936709823031 1 31.187187089145 29.7156299616069 29.5143497600921 29.2462078279732
"13" "OCN_4" "OCN" 21 1 0.23 0 0.225956255643504 0.239317245519135 1.01936709823031 1 31.187187089145 29.4500420957855 28.5232067197536 27.9286971631789
"14" "OCN_4" "OCN" 21 1 0.34 0 0.334022290951267 0.353773319463069 1.01936709823031 1 31.187187089145 29.179480525499 27.1154291768641 26.1065667824646
"15" "OCN_4" "OCN" 21 1 0.45 0 0.442088326259029 0.468229393407003 1.01936709823031 1 31.187187089145 28.9036548927264 25.6911811837315 24.3127499683962
"16" "OCN_4" "OCN" 21 1 0.56 0 0.550154361566792 0.582685467350936 1.01936709823031 1 31.187187089145 28.6222454382186 24.5442564975929 22.9571320311603
"17" "OCN_4" "OCN" 21 1 0.67 0 0.658220396874556 0.697141541294871 1.01936709823031 1 31.187187089145 28.3348986566115 23.6427363885638 21.9469828203846
"18" "OCN_4" "OCN" 21 1 0.78 0 0.766286432182318 0.811597615238804 1.01936709823031 1 31.187187089145 28.0412220894029 22.9678176424477 21.2194893368822
"19" "OCN_4" "OCN" 21 1 0.89 0 0.874352467490082 0.926053689182738 1.01936709823031 1 31.187187089145 27.7407780370024 22.4522045032333 20.6755184409586
"110" "OCN_4" "OCN" 21 1 1 0 0.982418502797844 1.04050976312667 1.01936709823031 1 31.187187089145 27.4330759022533 22.0456493886025 20.2485020231073
"111" "OCN_4" "OCN" 21 2 0.01 0 0.00982418502797844 0.0104050976312667 1.01936709823031 1 30.3781702169271 29.9765087308061 29.9950795762016 29.9770423836725
"112" "OCN_4" "OCN" 21 2 0.12 0 0.117890220335741 0.124861171575201 1.01936709823031 1 30.3781702169271 29.7156299616069 29.5143497600921 29.2462078279732
"113" "OCN_4" "OCN" 21 2 0.23 0 0.225956255643504 0.239317245519135 1.01936709823031 1 30.3781702169271 29.4500420957855 28.5232067197536 27.9286971631789
"114" "OCN_4" "OCN" 21 2 0.34 0 0.334022290951267 0.353773319463069 1.01936709823031 1 30.3781702169271 29.179480525499 27.1154291768641 26.1065667824646
"115" "OCN_4" "OCN" 21 2 0.45 0 0.442088326259029 0.468229393407003 1.01936709823031 1 30.378170216927 28.9036548927264 25.6911811837315 24.3127499683962
"116" "OCN_4" "OCN" 21 2 0.56 0 0.550154361566792 0.582685467350936 1.01936709823031 1 30.3781702169271 28.6222454382186 24.5442564975929 22.9571320311603
"117" "OCN_4" "OCN" 21 2 0.67 0 0.658220396874556 0.697141541294871 1.01936709823031 1 30.3781702169271 28.3348986566115 23.6427363885638 21.9469828203846
"118" "OCN_4" "OCN" 21 2 0.78 0 0.766286432182318 0.811597615238804 1.01936709823031 1 30.3781702169271 28.0412220894029 22.9678176424477 21.2194893368822
"119" "OCN_4" "OCN" 21 2 0.89 0 0.874352467490082 0.926053689182738 1.01936709823031 1 30.3781702169271 27.7407780370024 22.4522045032333 20.6755184409586
"120" "OCN_4" "OCN" 21 2 1 0 0.982418502797844 1.04050976312667 1.01936709823031 1 30.3781702169271 27.4330759022533 22.0456493886025 20.2485020231073
"121" "OCN_4" "OCN" 21 3 0.01 0 0.00982418502797844 0.0104050976312667 1.01936709823031 1 29.3643233673093 29.9765087308061 29.9950795762016 29.9770423836725
"122" "OCN_4" "OCN" 21 3 0.12 0 0.117890220335741 0.124861171575201 1.01936709823031 1 29.3643233673094 29.7156299616069 29.5143497600921 29.2462078279732
"123" "OCN_4" "OCN" 21 3 0.23 0 0.225956255643504 0.239317245519135 1.01936709823031 1 29.3643233673093 29.4500420957855 28.5232067197536 27.9286971631789
"124" "OCN_4" "OCN" 21 3 0.34 0 0.334022290951267 0.353773319463069 1.01936709823031 1 29.3643233673093 29.179480525499 27.1154291768641 26.1065667824646
"125" "OCN_4" "OCN" 21 3 0.45 0 0.442088326259029 0.468229393407003 1.01936709823031 1 29.3643233673094 28.9036548927264 25.6911811837315 24.3127499683962
"126" "OCN_4" "OCN" 21 3 0.56 0 0.550154361566792 0.582685467350936 1.01936709823031 1 29.3643233673093 28.6222454382186 24.5442564975929 22.9571320311603
"127" "OCN_4" "OCN" 21 3 0.67 0 0.658220396874556 0.697141541294871 1.01936709823031 1 29.3643233673093 28.3348986566115 23.6427363885638 21.9469828203846
"128" "OCN_4" "OCN" 21 3 0.78 0 0.766286432182318 0.811597615238804 1.01936709823031 1 29.3643233673093 28.0412220894029 22.9678176424477 21.2194893368822
"129" "OCN_4" "OCN" 21 3 0.89 0 0.874352467490082 0.926053689182738 1.01936709823031 1 29.3643233673093 27.7407780370024 22.4522045032333 20.6755184409586
"130" "OCN_4" "OCN" 21 3 1 0 0.982418502797844 1.04050976312667 1.01936709823031 1 29.3643233673093 27.4330759022533 22.0456493886025 20.2485020231073
