"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_20" "Erdos-Renyi" 42 1 0.01 0.15 0.00996321195506569 0.00996747271661771 1.00892979416702 1.46201082672389 29.8348623574036 29.8049105868052 29.7711249533776 29.8064389222975
"12" "ER_20" "Erdos-Renyi" 42 1 0.12 0.15 0.119558543460788 0.119609672599413 1.00892979416702 1.4620108267239 29.8348623574036 29.7742922036698 29.6430880713759 29.6729169141248
"13" "ER_20" "Erdos-Renyi" 42 1 0.23 0.15 0.229153874966512 0.229251872482208 1.00892979416702 1.4620108267239 29.8348623574036 29.7436106467997 29.3875686854087 29.4078498632856
"14" "ER_20" "Erdos-Renyi" 42 1 0.34 0.15 0.338749206472234 0.338894072365002 1.00892979416702 1.4620108267239 29.8348623574036 29.7128655235417 29.0652668726001 29.0755075383031
"15" "ER_20" "Erdos-Renyi" 42 1 0.45 0.15 0.448344537977956 0.448536272247797 1.00892979416702 1.46201082672389 29.8348623574036 29.6820564371584 28.7135015021946 28.7154945231113
"16" "ER_20" "Erdos-Renyi" 42 1 0.56 0.15 0.557939869483677 0.558178472130592 1.00892979416702 1.46201082672389 29.8348623574036 29.6511829867682 28.363185485512 28.3602368250851
"17" "ER_20" "Erdos-Renyi" 42 1 0.67 0.15 0.667535200989401 0.667820672013387 1.00892979416702 1.4620108267239 29.8348623574036 29.6202447672846 28.0363094140314 28.0315963658168
"18" "ER_20" "Erdos-Renyi" 42 1 0.78 0.15 0.777130532495125 0.777462871896182 1.00892979416702 1.4620108267239 29.8348623574036 29.5892413693538 27.7429396086618 27.7382417315567
"19" "ER_20" "Erdos-Renyi" 42 1 0.89 0.15 0.886725864000846 0.887105071778977 1.00892979416702 1.46201082672389 29.8348623574036 29.5581723792918 27.4840245186058 27.4799180011898
"110" "ER_20" "Erdos-Renyi" 42 1 1 0.15 0.996321195506569 0.996747271661772 1.00892979416702 1.46201082672389 29.8348623574036 29.5270373790201 27.2558619798452 27.2524046089882
"111" "ER_20" "Erdos-Renyi" 42 2 0.01 0.15 0.00996321195506569 0.00996747271661771 1.00892979416702 1.46201082672389 29.8101507976399 31.1220806795079 31.2076369530243 31.1239867005273
"112" "ER_20" "Erdos-Renyi" 42 2 0.12 0.15 0.119558543460788 0.119609672599413 1.00892979416702 1.4620108267239 29.8101507976399 31.0901091764417 31.068609240929 30.9840284339421
"113" "ER_20" "Erdos-Renyi" 42 2 0.23 0.15 0.229153874966512 0.229251872482208 1.00892979416702 1.4620108267239 29.8101507976399 31.0580717078002 30.7967018944331 30.7080030663851
"114" "ER_20" "Erdos-Renyi" 42 2 0.34 0.15 0.338749206472234 0.338894072365002 1.00892979416702 1.4620108267239 29.8101507976399 31.0259678635779 30.4576937269032 30.3653546383462
"115" "ER_20" "Erdos-Renyi" 42 2 0.45 0.15 0.448344537977956 0.448536272247797 1.00892979416702 1.46201082672389 29.8101507976399 30.9937972295044 30.0889977508029 29.9956386438915
"116" "ER_20" "Erdos-Renyi" 42 2 0.56 0.15 0.557939869483677 0.558178472130592 1.00892979416702 1.46201082672389 29.8101507976399 30.9615593869818 29.719168063668 29.62843021755
"117" "ER_20" "Erdos-Renyi" 42 2 0.67 0.15 0.667535200989401 0.667820672013387 1.00892979416702 1.4620108267239 29.8101507976399 30.9292539130216 29.3699164461984 29.2846534911509
"118" "ER_20" "Erdos-Renyi" 42 2 0.78 0.15 0.777130532495125 0.777462871896182 1.00892979416702 1.4620108267239 29.8101507976399 30.8968803801794 29.0547966037104 28.9759463772768
"119" "ER_20" "Erdos-Renyi" 42 2 0.89 0.15 0.886725864000846 0.887105071778977 1.00892979416702 1.46201082672389 29.8101507976399 30.8644383564892 28.7776397406899 28.704784078419
"120" "ER_20" "Erdos-Renyi" 42 2 1 0.15 0.996321195506569 0.996747271661772 1.00892979416702 1.46201082672389 29.8101507976399 30.8319274053964 28.5351994652127 28.4675480451742
"121" "ER_20" "Erdos-Renyi" 42 3 0.01 0.15 0.00996321195506569 0.00996747271661771 1.00892979416702 1.46201082672389 30.7470625856051 29.8392829963933 29.8204366197184 29.8406983918708
"122" "ER_20" "Erdos-Renyi" 42 3 0.12 0.15 0.119558543460788 0.119609672599413 1.00892979416702 1.4620108267239 30.747062585605 29.808629302714 29.7073768345133 29.7236174208403
"123" "ER_20" "Erdos-Renyi" 42 3 0.23 0.15 0.229153874966512 0.229251872482208 1.00892979416702 1.4620108267239 30.747062585605 29.777912362445 29.4870046734265 29.4996711934149
"124" "ER_20" "Erdos-Renyi" 42 3 0.34 0.15 0.338749206472234 0.338894072365002 1.00892979416702 1.4620108267239 30.747062585605 29.7471317824804 29.2145900881827 29.2257175134301
"125" "ER_20" "Erdos-Renyi" 42 3 0.45 0.15 0.448344537977956 0.448536272247797 1.00892979416702 1.46201082672389 30.7470625856051 29.7162871656253 28.9185052097318 28.9308851838722
"126" "ER_20" "Erdos-Renyi" 42 3 0.56 0.15 0.557939869483677 0.558178472130592 1.00892979416702 1.46201082672389 30.747062585605 29.6853781105357 28.6172335150726 28.6335755164233
"127" "ER_20" "Erdos-Renyi" 42 3 0.67 0.15 0.667535200989401 0.667820672013387 1.00892979416702 1.4620108267239 30.747062585605 29.654404211658 28.3254259288995 28.3473889294214
"128" "ER_20" "Erdos-Renyi" 42 3 0.78 0.15 0.777130532495125 0.777462871896182 1.00892979416702 1.4620108267239 30.747062585605 29.6233650591662 28.0550610656361 28.0827724722976
"129" "ER_20" "Erdos-Renyi" 42 3 0.89 0.15 0.886725864000846 0.887105071778977 1.00892979416702 1.46201082672389 30.747062585605 29.5922602388994 27.8124787243856 27.8450366555923
"130" "ER_20" "Erdos-Renyi" 42 3 1 0.15 0.996321195506569 0.996747271661772 1.00892979416702 1.46201082672389 30.747062585605 29.5610893322967 27.5977966191527 27.6340732293709
