"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_17" "OCN" 42 1 0.01 0.075 0.0103411357567528 0.0108158241731146 1.03490242858911 1 29.8534563884056 30.5826135074099 30.1225465839011 30.5878913192201
"12" "OCN_17" "OCN" 42 1 0.12 0.075 0.124093629081034 0.129789890077375 1.03490242858911 1 29.8534563884056 30.292439775276 29.6636077940346 29.9689547770314
"13" "OCN_17" "OCN" 42 1 0.23 0.075 0.237846122405315 0.248763955981636 1.03490242858911 1 29.8534563884056 29.9965361649755 28.4522849903408 28.8441069304207
"14" "OCN_17" "OCN" 42 1 0.34 0.075 0.351598615729597 0.367738021885897 1.03490242858911 1 29.8534563884056 29.694549212604 27.1776131855132 27.4564176863911
"15" "OCN_17" "OCN" 42 1 0.45 0.075 0.465351109053879 0.486712087790157 1.03490242858911 1 29.8534563884056 29.3860875462069 26.0004359358763 26.102152673069
"16" "OCN_17" "OCN" 42 1 0.56 0.075 0.579103602378157 0.605686153694419 1.03490242858911 1 29.8534563884056 29.0707159374216 25.0710741259685 25.0435062439668
"17" "OCN_17" "OCN" 42 1 0.67 0.075 0.692856095702439 0.72466021959868 1.03490242858911 1 29.8534563884056 28.7479480963766 24.3556999720832 24.2354541906684
"18" "OCN_17" "OCN" 42 1 0.78 0.075 0.806608589026721 0.843634285502939 1.03490242858911 1 29.8534563884056 28.4172378692282 23.8009577756226 23.6068781890339
"19" "OCN_17" "OCN" 42 1 0.89 0.075 0.920361082351006 0.9626083514072 1.03490242858911 1 29.8534563884056 28.0779683829306 23.3651677387705 23.1098502122075
"110" "OCN_17" "OCN" 42 1 1 0.075 1.03411357567528 1.08158241731146 1.03490242858911 1 29.8534563884056 27.7294385199323 23.0161154436873 22.7090514467624
"111" "OCN_17" "OCN" 42 2 0.01 0.075 0.0103411357567528 0.0108158241731146 1.03490242858911 1 31.3717578019495 30.7194173139831 30.5433377518795 30.7273673729284
"112" "OCN_17" "OCN" 42 2 0.12 0.075 0.124093629081034 0.129789890077375 1.03490242858911 1 31.3717578019495 30.4279455609619 30.0593206685784 30.1194726337018
"113" "OCN_17" "OCN" 42 2 0.23 0.075 0.237846122405315 0.248763955981636 1.03490242858911 1 31.3717578019495 30.130718298572 28.946361185661 29.0058216324538
"114" "OCN_17" "OCN" 42 2 0.34 0.075 0.351598615729597 0.367738021885897 1.03490242858911 1 31.3717578019495 29.8273804817752 27.4710346192519 27.5738941793386
"115" "OCN_17" "OCN" 42 2 0.45 0.075 0.465351109053879 0.486712087790157 1.03490242858911 1 31.3717578019496 29.5175389879106 26.1149083971592 26.1227978111553
"116" "OCN_17" "OCN" 42 2 0.56 0.075 0.579103602378157 0.605686153694419 1.03490242858911 1 31.3717578019495 29.2007566417285 25.0579080922273 24.9155793774072
"117" "OCN_17" "OCN" 42 2 0.67 0.075 0.692856095702439 0.72466021959868 1.03490242858911 1 31.3717578019495 28.8765449780591 24.2537283539703 23.974560631112
"118" "OCN_17" "OCN" 42 2 0.78 0.075 0.806608589026721 0.843634285502939 1.03490242858911 1 31.3717578019496 28.5443553999737 23.6425118065569 23.261022177723
"119" "OCN_17" "OCN" 42 2 0.89 0.075 0.920361082351006 0.9626083514072 1.03490242858911 1 31.3717578019496 28.2035682749966 23.1732166477695 22.7208630351062
"120" "OCN_17" "OCN" 42 2 1 0.075 1.03411357567528 1.08158241731146 1.03490242858911 1 31.3717578019496 27.8534793492992 22.8051585219896 22.3046769838848
"121" "OCN_17" "OCN" 42 3 0.01 0.075 0.0103411357567528 0.0108158241731146 1.03490242858911 1 30.3112607865459 29.2066044927341 30.2384632058593 29.2136691199254
"122" "OCN_17" "OCN" 42 3 0.12 0.075 0.124093629081034 0.129789890077375 1.03490242858911 1 30.3112607865459 28.9294865993742 29.7650365262934 28.6823619303605
"123" "OCN_17" "OCN" 42 3 0.23 0.075 0.237846122405315 0.248763955981636 1.03490242858911 1 30.3112607865459 28.6468966332837 28.6698164137081 27.7441256603957
"124" "OCN_17" "OCN" 42 3 0.34 0.075 0.351598615729597 0.367738021885897 1.03490242858911 1 30.3112607865459 28.358497034023 27.2186840848858 26.5757989755026
"125" "OCN_17" "OCN" 42 3 0.45 0.075 0.465351109053879 0.486712087790157 1.03490242858911 1 30.3112607865461 28.063914038706 25.8910872027887 25.41486421292
"126" "OCN_17" "OCN" 42 3 0.56 0.075 0.579103602378157 0.605686153694419 1.03490242858911 1 30.3112607865459 27.7627320012784 24.9016358611247 24.4526160448986
"127" "OCN_17" "OCN" 42 3 0.67 0.075 0.692856095702439 0.72466021959868 1.03490242858911 1 30.3112607865458 27.4544865115955 24.1631697799539 23.6948501666648
"128" "OCN_17" "OCN" 42 3 0.78 0.075 0.806608589026721 0.843634285502939 1.03490242858911 1 30.311260786546 27.1386559890114 23.6016372834543 23.102358878926
"129" "OCN_17" "OCN" 42 3 0.89 0.075 0.920361082351006 0.9626083514072 1.03490242858911 1 30.311260786546 26.8146513155604 23.1686146200034 22.6356442145201
"130" "OCN_17" "OCN" 42 3 1 0.075 1.03411357567528 1.08158241731146 1.03490242858911 1 30.311260786546 26.4818029191985 22.8275524338312 22.2613192410715
