"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_14" "Erdos-Renyi" 42 1 0.01 0.15 0.0101753282747228 0.0102992867869128 1.00817736503451 1.25702247566565 30.044962671826 30.1343947344836 30.0558039971272 30.1349281237439
"12" "ER_14" "Erdos-Renyi" 42 1 0.12 0.15 0.122103939296673 0.123591441442954 1.00817736503451 1.25702247566565 30.044962671826 30.0651856138418 29.8901775418998 29.9187227442211
"13" "ER_14" "Erdos-Renyi" 42 1 0.23 0.15 0.234032550318623 0.236883596098994 1.00817736503451 1.25702247566564 30.044962671826 29.9956555720529 29.5077192935636 29.482386984302
"14" "ER_14" "Erdos-Renyi" 42 1 0.34 0.15 0.345961161340574 0.350175750755035 1.00817736503451 1.25702247566565 30.044962671826 29.9258001029656 28.9195860354463 28.8404758622791
"15" "ER_14" "Erdos-Renyi" 42 1 0.45 0.15 0.457889772362525 0.463467905411076 1.00817736503451 1.25702247566565 30.044962671826 29.8556145939772 28.1486206455234 28.0228693607821
"16" "ER_14" "Erdos-Renyi" 42 1 0.56 0.15 0.569818383384475 0.576760060067117 1.00817736503451 1.25702247566564 30.044962671826 29.7850943224791 27.6057322221397 27.4383491332116
"17" "ER_14" "Erdos-Renyi" 42 1 0.67 0.15 0.681746994406426 0.690052214723157 1.00817736503451 1.25702247566565 30.044962671826 29.7142344521491 27.2299480499851 27.0293889412064
"18" "ER_14" "Erdos-Renyi" 42 1 0.78 0.15 0.793675605428374 0.803344369379198 1.00817736503451 1.25702247566564 30.044962671826 29.64303002908 26.9484716699468 26.7224279438574
"19" "ER_14" "Erdos-Renyi" 42 1 0.89 0.15 0.905604216450326 0.916636524035239 1.00817736503451 1.25702247566565 30.044962671826 29.5714759777385 26.7278319705763 26.4819182062167
"110" "ER_14" "Erdos-Renyi" 42 1 1 0.15 1.01753282747228 1.02992867869128 1.00817736503451 1.25702247566565 30.044962671826 29.4995670967425 26.5484425135601 26.2866029446856
"111" "ER_14" "Erdos-Renyi" 42 2 0.01 0.15 0.0101753282747228 0.0102992867869128 1.00817736503451 1.25702247566565 29.9485715505032 29.9488536200032 30.0310342423182 29.9502143415017
"112" "ER_14" "Erdos-Renyi" 42 2 0.12 0.15 0.122103939296673 0.123591441442954 1.00817736503451 1.25702247566565 29.9485715505032 29.8800706282911 29.8421256407363 29.7232083318322
"113" "ER_14" "Erdos-Renyi" 42 2 0.23 0.15 0.234032550318623 0.236883596098994 1.00817736503451 1.25702247566564 29.9485715505032 29.8109686913823 29.4195928282861 29.2608087239161
"114" "ER_14" "Erdos-Renyi" 42 2 0.34 0.15 0.345961161340574 0.350175750755035 1.00817736503451 1.25702247566565 29.9485715505032 29.7415433308703 28.7154316751664 28.522292664369
"115" "ER_14" "Erdos-Renyi" 42 2 0.45 0.15 0.457889772362525 0.463467905411076 1.00817736503451 1.25702247566565 29.9485715505032 29.6717899625527 27.7966810510684 27.5775367423632
"116" "ER_14" "Erdos-Renyi" 42 2 0.56 0.15 0.569818383384475 0.576760060067117 1.00817736503451 1.25702247566564 29.9485715505032 29.6017038928989 27.3007214128096 27.0463622638912
