"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_27" "OCN" 84 1 0.01 0.075 0.0104588902205473 0.0108765542728203 1.04669207905813 1 30.3680500791976 29.9800569552871 30.2359307079914 29.9887115397275
"12" "OCN_27" "OCN" 84 1 0.12 0.075 0.125506682646567 0.130518651273844 1.04669207905813 1 30.3680500791976 29.6707975074271 29.7692713534531 29.3269889672255
"13" "OCN_27" "OCN" 84 1 0.23 0.075 0.240554475072587 0.250160748274867 1.04669207905813 1 30.3680500791976 29.3548751399841 28.7985371912005 28.22143279044
"14" "OCN_27" "OCN" 84 1 0.34 0.075 0.355602267498605 0.369802845275893 1.04669207905812 1 30.3680500791976 29.0318396936857 27.4084008851187 26.8600923075959
"15" "OCN_27" "OCN" 84 1 0.45 0.075 0.470650059924625 0.489444942276918 1.04669207905812 1 30.3680500791975 28.7011879143732 25.8061783234047 25.4039020096882
"16" "OCN_27" "OCN" 84 1 0.56 0.075 0.585697852350646 0.609087039277943 1.04669207905812 1 30.3680500791975 28.362354248744 24.5616073154589 24.0875379258998
"17" "OCN_27" "OCN" 84 1 0.67 0.075 0.700745644776665 0.728729136278966 1.04669207905812 1 30.3680500791975 28.0146994809674 23.7139405739398 23.0516105613712
"18" "OCN_27" "OCN" 84 1 0.78 0.075 0.815793437202686 0.84837123327999 1.04669207905812 1 30.3680500791975 27.6574965568468 23.1151917316928 22.2793007179725
"19" "OCN_27" "OCN" 84 1 0.89 0.075 0.930841229628697 0.968013330281012 1.04669207905812 1 30.3680500791976 27.2899126948569 22.67264104803 21.7001928379188
"110" "OCN_27" "OCN" 84 1 1 0.075 1.04588902205472 1.08765542728205 1.04669207905812 1 30.3680500791975 26.9109865212673 22.3334611844113 21.2532556936323
"111" "OCN_27" "OCN" 84 2 0.01 0.075 0.0104588902205473 0.0108765542728203 1.04669207905813 1 30.3070175801002 30.3891076836182 29.6815963338835 30.3984181383392
"112" "OCN_27" "OCN" 84 2 0.12 0.075 0.125506682646567 0.130518651273844 1.04669207905813 1 30.3070175801002 30.0756286706459 29.2123940662683 29.7436147096747
"113" "OCN_27" "OCN" 84 2 0.23 0.075 0.240554475072587 0.250160748274867 1.04669207905813 1 30.3070175801001 29.7553958285868 28.234439735695 28.6481433980708
"114" "OCN_27" "OCN" 84 2 0.34 0.075 0.355602267498605 0.369802845275893 1.04669207905812 1 30.3070175801001 29.4279528561528 26.8189171644553 27.3002792374418
"115" "OCN_27" "OCN" 84 2 0.45 0.075 0.470650059924625 0.489444942276918 1.04669207905812 1 30.3070175801001 29.0927896327377 25.1953928598156 25.8571087864695
"116" "OCN_27" "OCN" 84 2 0.56 0.075 0.585697852350646 0.609087039277943 1.04669207905812 1 30.3070175801001 28.749332888576 23.9723396671825 24.5468668873764
"117" "OCN_27" "OCN" 84 2 0.67 0.075 0.700745644776665 0.728729136278966 1.04669207905812 1 30.3070175801001 28.3969346863162 23.1283936666154 23.5089045200409
"118" "OCN_27" "OCN" 84 2 0.78 0.075 0.815793437202686 0.84837123327999 1.04669207905812 1 30.3070175801001 28.0348580517658 22.5279895486262 22.7287553628391
"119" "OCN_27" "OCN" 84 2 0.89 0.075 0.930841229628697 0.968013330281012 1.04669207905812 1 30.3070175801001 27.6622588408492 22.0847851662752 22.1391533782969
"120" "OCN_27" "OCN" 84 2 1 0.075 1.04588902205472 1.08765542728205 1.04669207905812 1 30.3070175801001 27.2781625627627 21.7462764620727 21.6812199779848
"121" "OCN_27" "OCN" 84 3 0.01 0.075 0.0104588902205473 0.0108765542728203 1.04669207905813 1 31.801633148659 29.1473909096673 29.8049399256556 29.1573739021248
"122" "OCN_27" "OCN" 84 3 0.12 0.075 0.125506682646567 0.130518651273844 1.04669207905813 1 31.801633148659 28.8467208331319 29.3737911690192 28.5890362631698
"123" "OCN_27" "OCN" 84 3 0.23 0.075 0.240554475072587 0.250160748274867 1.04669207905813 1 31.801633148659 28.5395728929295 28.472330199973 27.6288617393081
"124" "OCN_27" "OCN" 84 3 0.34 0.075 0.355602267498605 0.369802845275893 1.04669207905812 1 31.8016331486591 28.2255094325105 27.1671695486581 26.4475934181793
"125" "OCN_27" "OCN" 84 3 0.45 0.075 0.470650059924625 0.489444942276918 1.04669207905812 1 31.8016331486592 27.9040411750962 25.657689749036 25.1880961126232
"126" "OCN_27" "OCN" 84 3 0.56 0.075 0.585697852350646 0.609087039277943 1.04669207905812 1 31.8016331486592 27.5746182750603 24.5510117653909 24.0359843871152
"127" "OCN_27" "OCN" 84 3 0.67 0.075 0.700745644776665 0.728729136278966 1.04669207905812 1 31.8016331486591 27.2366192701515 23.7762371152953 23.1097118154749
"128" "OCN_27" "OCN" 84 3 0.78 0.075 0.815793437202686 0.84837123327999 1.04669207905812 1 31.8016331486592 26.8893372993753 23.2144339236659 22.4030056197937
"129" "OCN_27" "OCN" 84 3 0.89 0.075 0.930841229628697 0.968013330281012 1.04669207905812 1 31.8016331486591 26.5319627108785 22.7913933875016 21.8599480781155
"130" "OCN_27" "OCN" 84 3 1 0.075 1.04588902205472 1.08765542728205 1.04669207905812 1 31.8016331486593 26.1635608321232 22.4625150461011 21.4305763810125
