"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_13" "Erdos-Renyi" 42 1 0.01 0 0.0101048643577166 0.0101873487952346 1.01013032218032 1.43696963970369 30.2809659771053 29.9944283983525 29.9986330174161 29.9961692559781
"12" "ER_13" "Erdos-Renyi" 42 1 0.12 0 0.121258372292599 0.122248185542816 1.01013032218032 1.43696963970369 30.2809659771053 29.9330035799851 29.8521306321099 29.8242267601454
"13" "ER_13" "Erdos-Renyi" 42 1 0.23 0 0.232411880227481 0.234309022290396 1.01013032218032 1.43696963970369 30.2809659771053 29.8713250534838 29.5535818648603 29.5030885168358
"14" "ER_13" "Erdos-Renyi" 42 1 0.34 0 0.343565388162363 0.346369859037977 1.01013032218032 1.43696963970368 30.2809659771053 29.8093896488985 29.1677742507777 29.0973516942932
"15" "ER_13" "Erdos-Renyi" 42 1 0.45 0 0.454718896097246 0.458430695785558 1.01013032218032 1.43696963970368 30.2809659771053 29.7471941297125 28.7408364291276 28.6536839721184
"16" "ER_13" "Erdos-Renyi" 42 1 0.56 0 0.565872404032129 0.570491532533139 1.01013032218032 1.43696963970369 30.2809659771053 29.6847351908693 28.3184264560174 28.2186030010243
"17" "ER_13" "Erdos-Renyi" 42 1 0.67 0 0.67702591196701 0.68255236928072 1.01013032218032 1.43696963970368 30.2809659771053 29.6220094567224 27.9320245811897 27.8237522723503
"18" "ER_13" "Erdos-Renyi" 42 1 0.78 0 0.788179419901893 0.794613206028301 1.01013032218032 1.43696963970369 30.2809659771053 29.5590134789074 27.5900972534788 27.4767842347464
"19" "ER_13" "Erdos-Renyi" 42 1 0.89 0 0.899332927836775 0.906674042775882 1.01013032218032 1.43696963970369 30.2809659771053 29.4957437341288 27.2893055057174 27.1732856333338
"110" "ER_13" "Erdos-Renyi" 42 1 1 0 1.01048643577166 1.01873487952346 1.01013032218032 1.43696963970368 30.2809659771053 29.4321966218611 27.0239292672417 26.9066880936233
"111" "ER_13" "Erdos-Renyi" 42 2 0.01 0 0.0101048643577166 0.0101873487952346 1.01013032218032 1.43696963970369 30.7375316780613 29.9944283983525 29.9986330174161 29.9961692559781
"112" "ER_13" "Erdos-Renyi" 42 2 0.12 0 0.121258372292599 0.122248185542816 1.01013032218032 1.43696963970369 30.7375316780613 29.9330035799851 29.8521306321099 29.8242267601454
"113" "ER_13" "Erdos-Renyi" 42 2 0.23 0 0.232411880227481 0.234309022290396 1.01013032218032 1.43696963970369 30.7375316780613 29.8713250534838 29.5535818648603 29.5030885168358
"114" "ER_13" "Erdos-Renyi" 42 2 0.34 0 0.343565388162363 0.346369859037977 1.01013032218032 1.43696963970368 30.7375316780613 29.8093896488985 29.1677742507777 29.0973516942932
"115" "ER_13" "Erdos-Renyi" 42 2 0.45 0 0.454718896097246 0.458430695785558 1.01013032218032 1.43696963970368 30.7375316780613 29.7471941297125 28.7408364291276 28.6536839721184
"116" "ER_13" "Erdos-Renyi" 42 2 0.56 0 0.565872404032129 0.570491532533139 1.01013032218032 1.43696963970369 30.7375316780613 29.6847351908693 28.3184264560174 28.2186030010243
"117" "ER_13" "Erdos-Renyi" 42 2 0.67 0 0.67702591196701 0.68255236928072 1.01013032218032 1.43696963970368 30.7375316780613 29.6220094567224 27.9320245811897 27.8237522723503
"118" "ER_13" "Erdos-Renyi" 42 2 0.78 0 0.788179419901893 0.794613206028301 1.01013032218032 1.43696963970369 30.7375316780613 29.5590134789074 27.5900972534788 27.4767842347464
"119" "ER_13" "Erdos-Renyi" 42 2 0.89 0 0.899332927836775 0.906674042775882 1.01013032218032 1.43696963970369 30.7375316780613 29.4957437341288 27.2893055057174 27.1732856333338
"120" "ER_13" "Erdos-Renyi" 42 2 1 0 1.01048643577166 1.01873487952346 1.01013032218032 1.43696963970368 30.7375316780613 29.4321966218611 27.0239292672417 26.9066880936233
"121" "ER_13" "Erdos-Renyi" 42 3 0.01 0 0.0101048643577166 0.0101873487952346 1.01013032218032 1.43696963970369 29.5446188797364 29.9944283983525 29.9986330174161 29.9961692559781
"122" "ER_13" "Erdos-Renyi" 42 3 0.12 0 0.121258372292599 0.122248185542816 1.01013032218032 1.43696963970369 29.5446188797364 29.9330035799851 29.8521306321099 29.8242267601454
"123" "ER_13" "Erdos-Renyi" 42 3 0.23 0 0.232411880227481 0.234309022290396 1.01013032218032 1.43696963970369 29.5446188797364 29.8713250534838 29.5535818648603 29.5030885168358
"124" "ER_13" "Erdos-Renyi" 42 3 0.34 0 0.343565388162363 0.346369859037977 1.01013032218032 1.43696963970368 29.5446188797364 29.8093896488985 29.1677742507777 29.0973516942932
"125" "ER_13" "Erdos-Renyi" 42 3 0.45 0 0.454718896097246 0.458430695785558 1.01013032218032 1.43696963970368 29.5446188797364 29.7471941297125 28.7408364291276 28.6536839721184
"126" "ER_13" "Erdos-Renyi" 42 3 0.56 0 0.565872404032129 0.570491532533139 1.01013032218032 1.43696963970369 29.5446188797364 29.6847351908693 28.3184264560174 28.2186030010243
"127" "ER_13" "Erdos-Renyi" 42 3 0.67 0 0.67702591196701 0.68255236928072 1.01013032218032 1.43696963970368 29.5446188797364 29.6220094567224 27.9320245811897 27.8237522723503
"128" "ER_13" "Erdos-Renyi" 42 3 0.78 0 0.788179419901893 0.794613206028301 1.01013032218032 1.43696963970369 29.5446188797364 29.5590134789074 27.5900972534788 27.4767842347464
"129" "ER_13" "Erdos-Renyi" 42 3 0.89 0 0.899332927836775 0.906674042775882 1.01013032218032 1.43696963970369 29.5446188797364 29.4957437341288 27.2893055057174 27.1732856333338
"130" "ER_13" "Erdos-Renyi" 42 3 1 0 1.01048643577166 1.01873487952346 1.01013032218032 1.43696963970368 29.5446188797364 29.4321966218611 27.0239292672417 26.9066880936233
