"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_6" "RGG" 21 1 0.01 0.15 0.0100288117650295 0.0100604521763223 1.00340099770982 1.45751819593467 28.8837370092293 29.0203721508643 28.9642860616986 29.0206599706283
"12" "RGG_6" "RGG" 21 1 0.12 0.15 0.120345741180354 0.120725426115868 1.00340099770982 1.45751819593467 28.8837370092293 28.9993299206351 28.8943982352859 28.9434904374144
"13" "RGG_6" "RGG" 21 1 0.23 0.15 0.230662670595678 0.231390400055413 1.00340099770982 1.45751819593467 28.8837370092293 28.9782570847892 28.7522040006945 28.7982213553878
"14" "RGG_6" "RGG" 21 1 0.34 0.15 0.340979600011003 0.342055373994959 1.00340099770982 1.45751819593467 28.8837370092293 28.9571535093907 28.5686572189523 28.6142858104131
"15" "RGG_6" "RGG" 21 1 0.45 0.15 0.451296529426326 0.452720347934504 1.00340099770982 1.45751819593467 28.8837370092293 28.9360190595237 28.3620909830594 28.4090183787562
"16" "RGG_6" "RGG" 21 1 0.56 0.15 0.561613458841652 0.56338532187405 1.00340099770982 1.45751819593467 28.8837370092293 28.9148535992829 28.1467767834342 28.1958234355743
"17" "RGG_6" "RGG" 21 1 0.67 0.15 0.671930388256974 0.674050295813595 1.00340099770982 1.45751819593467 28.8837370092293 28.8936569917623 27.9341844489171 27.9854394753948
"18" "RGG_6" "RGG" 21 1 0.78 0.15 0.782247317672299 0.78471526975314 1.00340099770982 1.45751819593466 28.8837370092293 28.8724290990464 27.7322734453444 27.7853348450349
"19" "RGG_6" "RGG" 21 1 0.89 0.15 0.892564247087623 0.895380243692686 1.00340099770982 1.45751819593467 28.8837370092293 28.8511697821982 27.54513378367 27.5993850150981
"110" "RGG_6" "RGG" 21 1 1 0.15 1.00288117650295 1.00604521763223 1.00340099770982 1.45751819593467 28.8837370092293 28.8298789012497 27.3737867409873 27.4286013217736
"111" "RGG_6" "RGG" 21 2 0.01 0.15 0.0100288117650295 0.0100604521763223 1.00340099770982 1.45751819593467 29.3989396150339 30.9157567826788 30.9119228014337 30.9161129332826
"112" "RGG_6" "RGG" 21 2 0.12 0.15 0.120345741180354 0.120725426115868 1.00340099770982 1.45751819593467 29.3989396150339 30.893340237896 30.8334099435022 30.8275751590818
"113" "RGG_6" "RGG" 21 2 0.23 0.15 0.230662670595678 0.231390400055413 1.00340099770982 1.45751819593467 29.3989396150339 30.8708910885762 30.6628935842769 30.6490947917684
"114" "RGG_6" "RGG" 21 2 0.34 0.15 0.340979600011003 0.342055373994959 1.00340099770982 1.45751819593467 29.3989396150339 30.8484091920356 30.4363299572232 30.4164650969253
"115" "RGG_6" "RGG" 21 2 0.45 0.15 0.451296529426326 0.452720347934504 1.00340099770982 1.45751819593467 29.3989396150339 30.8258944045468 30.178760928073 30.1544705058069
"116" "RGG_6" "RGG" 21 2 0.56 0.15 0.561613458841652 0.56338532187405 1.00340099770982 1.45751819593467 29.3989396150339 30.803346581328 29.9097774408156 29.8823436554391
