"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_25" "Erdos-Renyi" 84 1 0.01 0 0.0100307105543432 0.0101667889335288 1.00838152651792 1.31378794594112 29.7539817561855 29.9933597825434 29.9987119600066 29.9946352763654
"12" "ER_25" "Erdos-Renyi" 84 1 0.12 0 0.120368526652119 0.122001467202346 1.00838152651792 1.31378794594112 29.7539817561855 29.9201223461965 29.8557032958613 29.8072685573193
"13" "ER_25" "Erdos-Renyi" 84 1 0.23 0 0.230706342749895 0.233836145471163 1.00838152651792 1.31378794594113 29.7539817561855 29.8465236362644 29.548127782748 29.45559788404
"14" "ER_25" "Erdos-Renyi" 84 1 0.34 0 0.341044158847672 0.345670823739979 1.00838152651792 1.31378794594113 29.7539817561855 29.772558253019 29.1172608397763 28.9809276115597
"15" "ER_25" "Erdos-Renyi" 84 1 0.45 0 0.451381974945445 0.457505502008796 1.00838152651792 1.31378794594112 29.7539817561855 29.6982206608665 28.5994333558575 28.4217815900173
"16" "ER_25" "Erdos-Renyi" 84 1 0.56 0 0.56171979104322 0.569340180277614 1.00838152651792 1.31378794594112 29.7539817561855 29.6235051835121 28.1230939980484 27.9087442476036
"17" "ER_25" "Erdos-Renyi" 84 1 0.67 0 0.672057607141 0.68117485854643 1.00838152651792 1.31378794594113 29.7539817561855 29.5484059989022 27.742165634632 27.4975289527295
"18" "ER_25" "Erdos-Renyi" 84 1 0.78 0 0.782395423238774 0.793009536815247 1.00838152651792 1.31378794594113 29.7539817561855 29.472917133929 27.4294126850764 27.1606682234215
"19" "ER_25" "Erdos-Renyi" 84 1 0.89 0 0.892733239336553 0.904844215084064 1.00838152651792 1.31378794594113 29.7539817561855 29.3970324588876 27.1649561613621 26.8771280700468
"110" "ER_25" "Erdos-Renyi" 84 1 1 0 1.00307105543432 1.01667889335288 1.00838152651792 1.31378794594112 29.7539817561855 29.3207456816655 26.93656828193 26.6335753660575
"111" "ER_25" "Erdos-Renyi" 84 2 0.01 0 0.0100307105543432 0.0101667889335288 1.00838152651792 1.31378794594112 30.0066941134397 29.9933597825434 29.9987119600066 29.9946352763654
"112" "ER_25" "Erdos-Renyi" 84 2 0.12 0 0.120368526652119 0.122001467202346 1.00838152651792 1.31378794594112 30.0066941134397 29.9201223461965 29.8557032958613 29.8072685573193
"113" "ER_25" "Erdos-Renyi" 84 2 0.23 0 0.230706342749895 0.233836145471163 1.00838152651792 1.31378794594113 30.0066941134397 29.8465236362644 29.548127782748 29.45559788404
"114" "ER_25" "Erdos-Renyi" 84 2 0.34 0 0.341044158847672 0.345670823739979 1.00838152651792 1.31378794594113 30.0066941134397 29.772558253019 29.1172608397763 28.9809276115597
"115" "ER_25" "Erdos-Renyi" 84 2 0.45 0 0.451381974945445 0.457505502008796 1.00838152651792 1.31378794594112 30.0066941134397 29.6982206608665 28.5994333558575 28.4217815900173
"116" "ER_25" "Erdos-Renyi" 84 2 0.56 0 0.56171979104322 0.569340180277614 1.00838152651792 1.31378794594112 30.0066941134397 29.6235051835121 28.1230939980484 27.9087442476036
"117" "ER_25" "Erdos-Renyi" 84 2 0.67 0 0.672057607141 0.68117485854643 1.00838152651792 1.31378794594113 30.0066941134397 29.5484059989022 27.742165634632 27.4975289527295
"118" "ER_25" "Erdos-Renyi" 84 2 0.78 0 0.782395423238774 0.793009536815247 1.00838152651792 1.31378794594113 30.0066941134397 29.472917133929 27.4294126850764 27.1606682234215
"119" "ER_25" "Erdos-Renyi" 84 2 0.89 0 0.892733239336553 0.904844215084064 1.00838152651792 1.31378794594113 30.0066941134397 29.3970324588876 27.1649561613621 26.8771280700468
"120" "ER_25" "Erdos-Renyi" 84 2 1 0 1.00307105543432 1.01667889335288 1.00838152651792 1.31378794594112 30.0066941134397 29.3207456816655 26.93656828193 26.6335753660575
"121" "ER_25" "Erdos-Renyi" 84 3 0.01 0 0.0100307105543432 0.0101667889335288 1.00838152651792 1.31378794594112 30.267773017491 29.9933597825434 29.9987119600066 29.9946352763654
"122" "ER_25" "Erdos-Renyi" 84 3 0.12 0 0.120368526652119 0.122001467202346 1.00838152651792 1.31378794594112 30.267773017491 29.9201223461965 29.8557032958613 29.8072685573193
"123" "ER_25" "Erdos-Renyi" 84 3 0.23 0 0.230706342749895 0.233836145471163 1.00838152651792 1.31378794594113 30.267773017491 29.8465236362644 29.548127782748 29.45559788404
"124" "ER_25" "Erdos-Renyi" 84 3 0.34 0 0.341044158847672 0.345670823739979 1.00838152651792 1.31378794594113 30.267773017491 29.772558253019 29.1172608397763 28.9809276115597
"125" "ER_25" "Erdos-Renyi" 84 3 0.45 0 0.451381974945445 0.457505502008796 1.00838152651792 1.31378794594112 30.267773017491 29.6982206608665 28.5994333558575 28.4217815900173
"126" "ER_25" "Erdos-Renyi" 84 3 0.56 0 0.56171979104322 0.569340180277614 1.00838152651792 1.31378794594112 30.267773017491 29.6235051835121 28.1230939980484 27.9087442476036
"127" "ER_25" "Erdos-Renyi" 84 3 0.67 0 0.672057607141 0.68117485854643 1.00838152651792 1.31378794594113 30.267773017491 29.5484059989022 27.742165634632 27.4975289527295
"128" "ER_25" "Erdos-Renyi" 84 3 0.78 0 0.782395423238774 0.793009536815247 1.00838152651792 1.31378794594113 30.267773017491 29.472917133929 27.4294126850764 27.1606682234215
"129" "ER_25" "Erdos-Renyi" 84 3 0.89 0 0.892733239336553 0.904844215084064 1.00838152651792 1.31378794594113 30.267773017491 29.3970324588876 27.1649561613621 26.8771280700468
"130" "ER_25" "Erdos-Renyi" 84 3 1 0 1.00307105543432 1.01667889335288 1.00838152651792 1.31378794594112 30.267773017491 29.3207456816655 26.93656828193 26.6335753660575
