"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_1" "RGG" 21 1 0.01 0.075 0.0100844133384469 0.0101455345568769 1.00375357846484 1.6504791921788 30.8853079608773 29.6449272681592 29.6562483592475 29.6453067191808
"12" "RGG_1" "RGG" 21 1 0.12 0.075 0.121012960061363 0.121746414682523 1.00375357846484 1.65047919217881 30.8853079608773 29.6125326207594 29.5735525592043 29.5450503186326
"13" "RGG_1" "RGG" 21 1 0.23 0.075 0.231941506784279 0.23334729480817 1.00375357846484 1.65047919217881 30.8853079608773 29.5800668564425 29.4106411429024 29.3670289296844
"14" "RGG_1" "RGG" 21 1 0.34 0.075 0.342870053507195 0.344948174933816 1.00375357846484 1.6504791921788 30.8853079608773 29.5475295047665 29.2081181367702 29.1512377541578
"15" "RGG_1" "RGG" 21 1 0.45 0.075 0.453798600230111 0.456549055059462 1.00375357846484 1.65047919217881 30.8853079608773 29.5149200900803 28.9889167445188 28.9205370001928
"16" "RGG_1" "RGG" 21 1 0.56 0.075 0.564727146953026 0.568149935185109 1.00375357846484 1.6504791921788 30.8853079608773 29.4822381314413 28.768324379985 28.6902431292382
"17" "RGG_1" "RGG" 21 1 0.67 0.075 0.675655693675943 0.679750815310755 1.00375357846484 1.65047919217881 30.8853079608773 29.4494831425338 28.5558426560586 28.4697980757269
"18" "RGG_1" "RGG" 21 1 0.78 0.075 0.786584240398859 0.791351695436401 1.00375357846484 1.65047919217881 30.8853079608773 29.4166546315842 28.3562392134959 28.2637867473644
"19" "RGG_1" "RGG" 21 1 0.89 0.075 0.897512787121776 0.902952575562047 1.00375357846484 1.6504791921788 30.8853079608773 29.3837521012745 28.1710333398412 28.0734771509362
"110" "RGG_1" "RGG" 21 1 1 0.075 1.00844133384469 1.01455345568769 1.00375357846484 1.65047919217881 30.8853079608773 29.3507750486548 27.9999548313278 27.8983430251525
"111" "RGG_1" "RGG" 21 2 0.01 0.075 0.0100844133384469 0.0101455345568769 1.00375357846484 1.6504791921788 29.8490195255194 29.5580962709939 29.4960870250951 29.5579584709277
"112" "RGG_1" "RGG" 21 2 0.12 0.075 0.121012960061363 0.121746414682523 1.00375357846484 1.65047919217881 29.8490195255194 29.5257965086148 29.4057668842857 29.4471707874352
"113" "RGG_1" "RGG" 21 2 0.23 0.075 0.231941506784279 0.23334729480817 1.00375357846484 1.65047919217881 29.8490195255194 29.4934258376223 29.2293038093876 29.2546728015645
"114" "RGG_1" "RGG" 21 2 0.34 0.075 0.342870053507195 0.344948174933816 1.00375357846484 1.6504791921788 29.8490195255194 29.4609837889528 29.0109262008053 29.0230278548499
"115" "RGG_1" "RGG" 21 2 0.45 0.075 0.453798600230111 0.456549055059462 1.00375357846484 1.65047919217881 29.8490195255194 29.4284698883478 28.7743495743213 28.7752501968657
"116" "RGG_1" "RGG" 21 2 0.56 0.075 0.564727146953026 0.568149935185109 1.00375357846484 1.6504791921788 29.8490195255194 29.3958836562738 28.5346955259467 28.5260796886263
"117" "RGG_1" "RGG" 21 2 0.67 0.075 0.675655693675943 0.679750815310755 1.00375357846484 1.65047919217881 29.8490195255194 29.3632246078396 28.3014229663757 28.2846961463003
