"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_3" "Erdos-Renyi" 21 1 0.01 0.075 0.00990230800693982 0.00997396710810611 1.00649557698148 1.49791179738005 29.2190815838437 30.3259444317247 30.2878060695143 30.326630796174
"12" "ER_3" "Erdos-Renyi" 21 1 0.12 0.075 0.118827696083278 0.119687605297273 1.00649557698148 1.49791179738005 29.2190815838437 30.2803408886664 30.1564234687518 30.1740058049686
"13" "ER_3" "Erdos-Renyi" 21 1 0.23 0.075 0.227753084159616 0.229401243486441 1.00649557698148 1.49791179738005 29.2190815838437 30.2345993406536 29.8737127839119 29.8745021026504
"14" "ER_3" "Erdos-Renyi" 21 1 0.34 0.075 0.336678472235953 0.339114881675608 1.00649557698148 1.49791179738005 29.2190815838437 30.1887185271639 29.4663604551859 29.4528035768118
"15" "ER_3" "Erdos-Renyi" 21 1 0.45 0.075 0.445603860312291 0.448828519864775 1.00649557698148 1.49791179738005 29.2190815838437 30.1426971683683 28.9533430901113 28.9269980451247
"16" "ER_3" "Erdos-Renyi" 21 1 0.56 0.075 0.554529248388629 0.558542158053942 1.00649557698148 1.49791179738005 29.2190815838437 30.0965339647142 28.5193707290471 28.4852422206211
"17" "ER_3" "Erdos-Renyi" 21 1 0.67 0.075 0.663454636464967 0.66825579624311 1.00649557698148 1.49791179738006 29.2190815838437 30.0502275964979 28.2173000287852 28.1801467496377
"18" "ER_3" "Erdos-Renyi" 21 1 0.78 0.075 0.772380024541305 0.777969434432277 1.00649557698148 1.49791179738005 29.2190815838437 30.0037767234235 27.9750758937752 27.9370334135103
"19" "ER_3" "Erdos-Renyi" 21 1 0.89 0.075 0.881305412617644 0.887683072621444 1.00649557698148 1.49791179738006 29.2190815838437 29.9571799841512 27.7646036758248 27.7267601114788
"110" "ER_3" "Erdos-Renyi" 21 1 1 0.075 0.990230800693979 0.997396710810611 1.00649557698148 1.49791179738005 29.2190815838437 29.9104359958309 27.5751635521782 27.5381730965444
"111" "ER_3" "Erdos-Renyi" 21 2 0.01 0.075 0.00990230800693982 0.00997396710810611 1.00649557698148 1.49791179738005 29.4841367128991 29.9351284241523 29.9717342540383 29.9360824692201
"112" "ER_3" "Erdos-Renyi" 21 2 0.12 0.075 0.118827696083278 0.119687605297273 1.00649557698148 1.49791179738005 29.4841367128991 29.890112582317 29.8449149624336 29.7903818053086
"113" "ER_3" "Erdos-Renyi" 21 2 0.23 0.075 0.227753084159616 0.229401243486441 1.00649557698148 1.49791179738005 29.4841367128991 29.8449605140223 29.5661462591693 29.4975575023926
"114" "ER_3" "Erdos-Renyi" 21 2 0.34 0.075 0.336678472235953 0.339114881675608 1.00649557698148 1.49791179738005 29.4841367128991 29.7996709749904 29.1707147031109 29.0914600344679
"115" "ER_3" "Erdos-Renyi" 21 2 0.45 0.075 0.445603860312291 0.448828519864775 1.00649557698148 1.49791179738005 29.4841367128991 29.7542427018857 28.6899616181557 28.602717066847
"116" "ER_3" "Erdos-Renyi" 21 2 0.56 0.075 0.554529248388629 0.558542158053942 1.00649557698148 1.49791179738005 29.4841367128991 29.7086744119033 28.2438160512559 28.1526328619849
"117" "ER_3" "Erdos-Renyi" 21 2 0.67 0.075 0.663454636464967 0.66825579624311 1.00649557698148 1.49791179738006 29.4841367128991 29.6629648023466 27.9035798417579 27.812459763239
"118" "ER_3" "Erdos-Renyi" 21 2 0.78 0.075 0.772380024541305 0.777969434432277 1.00649557698148 1.49791179738005 29.4841367128991 29.6171125501925 27.6295793295241 27.5405646343204
"119" "ER_3" "Erdos-Renyi" 21 2 0.89 0.075 0.881305412617644 0.887683072621444 1.00649557698148 1.49791179738006 29.4841367128991 29.5711163116449 27.3944237074863 27.3085022773312
"120" "ER_3" "Erdos-Renyi" 21 2 1 0.075 0.990230800693979 0.997396710810611 1.00649557698148 1.49791179738005 29.4841367128991 29.5249747216748 27.1855624431707 27.1032596348321
"121" "ER_3" "Erdos-Renyi" 21 3 0.01 0.075 0.00990230800693982 0.00997396710810611 1.00649557698148 1.49791179738005 29.8888153547552 29.432310362202 29.45942340525 29.4339041894191
"122" "ER_3" "Erdos-Renyi" 21 3 0.12 0.075 0.118827696083278 0.119687605297273 1.00649557698148 1.49791179738005 29.8888153547552 29.3880506480181 29.3634704155432 29.3235463721211
"123" "ER_3" "Erdos-Renyi" 21 3 0.23 0.075 0.227753084159616 0.229401243486441 1.00649557698148 1.49791179738005 29.8888153547552 29.3436569955602 29.1589693452515 29.1084080804992
