"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_13" "RGG" 42 1 0.01 0.075 0.0100920751363662 0.0101443115781321 1.00512621773922 1.16089593313802 30.4546064894141 30.2721881587401 30.3189240483245 30.272999352293
"12" "RGG_13" "RGG" 42 1 0.12 0.075 0.121104901636395 0.121731738937585 1.00512621773922 1.16089593313803 30.4546064894141 30.2374266132625 30.2373665751379 30.1842308922815
"13" "RGG_13" "RGG" 42 1 0.23 0.075 0.232117728136424 0.233319166297039 1.00512621773922 1.16089593313803 30.4546064894141 30.202584857441 30.0642828968445 30.0148857760133
"14" "RGG_13" "RGG" 42 1 0.34 0.075 0.343130554636454 0.344906593656492 1.00512621773922 1.16089593313802 30.4546064894141 30.167662333457 29.8338622764999 29.7949550767655
"15" "RGG_13" "RGG" 42 1 0.45 0.075 0.454143381136481 0.456494021015945 1.00512621773922 1.16089593313802 30.4546064894141 30.1326584769964 29.5678637056748 29.544877152544
"16" "RGG_13" "RGG" 42 1 0.56 0.075 0.565156207636511 0.568081448375398 1.00512621773922 1.16089593313802 30.4546064894141 30.0975727171428 29.2834005129168 29.2809115151371
"17" "RGG_13" "RGG" 42 1 0.67 0.075 0.67616903413654 0.679668875734851 1.00512621773922 1.16089593313802 30.4546064894141 30.0624044762693 28.9946636542941 29.0160246721323
"18" "RGG_13" "RGG" 42 1 0.78 0.075 0.787181860636569 0.791256303094304 1.00512621773922 1.16089593313803 30.4546064894141 30.0271531699272 28.7133312390796 28.7600822859836
"19" "RGG_13" "RGG" 42 1 0.89 0.075 0.898194687136599 0.902843730453758 1.00512621773922 1.16089593313802 30.4546064894141 29.991818206733 28.4481750503147 28.51987629718
"110" "RGG_13" "RGG" 42 1 1 0.075 1.00920751363662 1.01443115781321 1.00512621773922 1.16089593313802 30.4546064894141 29.956398988252 28.2041565564787 28.298934979267
"111" "RGG_13" "RGG" 42 2 0.01 0.075 0.0100920751363662 0.0101443115781321 1.00512621773922 1.16089593313802 30.5895912503514 30.0612888687277 30.0778096151532 30.0619309269735
"112" "RGG_13" "RGG" 42 2 0.12 0.075 0.121104901636395 0.121731738937585 1.00512621773922 1.16089593313803 30.5895912503514 30.0267694988478 29.9906090030347 29.9634040455818
"113" "RGG_13" "RGG" 42 2 0.23 0.075 0.232117728136424 0.233319166297039 1.00512621773922 1.16089593313803 30.5895912503514 29.9921704774308 29.8052082452146 29.7748916637916
"114" "RGG_13" "RGG" 42 2 0.34 0.075 0.343130554636454 0.344906593656492 1.00512621773922 1.16089593313802 30.5895912503514 29.9574912505444 29.5583868845 29.5298335572116
"115" "RGG_13" "RGG" 42 2 0.45 0.075 0.454143381136481 0.456494021015945 1.00512621773922 1.16089593313802 30.5895912503515 29.9227312578056 29.2736775443968 29.2505939989026
"116" "RGG_13" "RGG" 42 2 0.56 0.075 0.565156207636511 0.568081448375398 1.00512621773922 1.16089593313802 30.5895912503514 29.8878899322759 28.9711423480811 28.9567141422572
"117" "RGG_13" "RGG" 42 2 0.67 0.075 0.67616903413654 0.679668875734851 1.00512621773922 1.16089593313802 30.5895912503514 29.8529667003523 28.6680600269158 28.6649819840681
"118" "RGG_13" "RGG" 42 2 0.78 0.075 0.787181860636569 0.791256303094304 1.00512621773922 1.16089593313803 30.5895912503514 29.8179609816578 28.3766580524231 28.3868732164289
"119" "RGG_13" "RGG" 42 2 0.89 0.075 0.898194687136599 0.902843730453758 1.00512621773922 1.16089593313802 30.5895912503514 29.782872188929 28.1035051538022 28.1280399528456
"120" "RGG_13" "RGG" 42 2 1 0.075 1.00920751363662 1.01443115781321 1.00512621773922 1.16089593313802 30.5895912503514 29.7476997279005 27.8510072581764 27.8900800869059
"121" "RGG_13" "RGG" 42 3 0.01 0.075 0.0100920751363662 0.0101443115781321 1.00512621773922 1.16089593313802 29.7197406606149 30.3526982424532 30.3200778229414 30.3536706535308
