"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_24" "RGG" 84 1 0.01 0 0.00998150506978947 0.00997995608789526 1.00583769044603 1.00679254237623 28.9870201513774 29.9982985761329 29.9996783439986 29.9997598997754
"12" "RGG_24" "RGG" 84 1 0.12 0 0.119778060837474 0.119759473054743 1.00583769044603 1.00679254237623 28.9870201513769 29.9795701589182 29.9613072574431 29.9656824781074
"13" "RGG_24" "RGG" 84 1 0.23 0 0.229574616605159 0.229538990021591 1.00583769044603 1.00679254237623 28.9870201513771 29.9608182969073 29.8770488310418 29.8899888574356
"14" "RGG_24" "RGG" 84 1 0.34 0 0.339371172372843 0.339318506988439 1.00583769044603 1.00679254237623 28.9870201513771 29.9420429018323 29.7635824632606 29.7883659787739
"15" "RGG_24" "RGG" 84 1 0.45 0 0.449167728140529 0.449098023955287 1.00583769044603 1.00679254237623 28.9870201513775 29.9232438848704 29.6327939565467 29.6718224900427
"16" "RGG_24" "RGG" 84 1 0.56 0 0.558964283908213 0.558877540922135 1.00583769044603 1.00679254237623 28.9870201513773 29.9044211566382 29.4943689679743 29.5486814899675
"17" "RGG_24" "RGG" 84 1 0.67 0 0.668760839675898 0.668657057888983 1.00583769044603 1.00679254237623 28.9870201513772 29.8855746271874 29.3554891832513 29.4248324201036
"18" "RGG_24" "RGG" 84 1 0.78 0 0.778557395443581 0.778436574855832 1.00583769044603 1.00679254237623 28.987020151377 29.8667042059997 29.2204612527826 29.3038858398133
"19" "RGG_24" "RGG" 84 1 0.89 0 0.888353951211266 0.888216091822679 1.00583769044603 1.00679254237623 28.9870201513771 29.8478098019813 29.0913387705958 29.1877592410542
"110" "RGG_24" "RGG" 84 1 1 0 0.998150506978949 0.997995608789527 1.00583769044603 1.00679254237623 28.9870201513773 29.8288913234582 28.9688671592379 29.077342722599
"111" "RGG_24" "RGG" 84 2 0.01 0 0.00998150506978947 0.00997995608789526 1.00583769044603 1.00679254237623 28.9636883723682 29.9982985761329 29.9996783439986 29.9997598997754
"112" "RGG_24" "RGG" 84 2 0.12 0 0.119778060837474 0.119759473054743 1.00583769044603 1.00679254237623 28.9636883723676 29.9795701589182 29.9613072574431 29.9656824781074
"113" "RGG_24" "RGG" 84 2 0.23 0 0.229574616605159 0.229538990021591 1.00583769044603 1.00679254237623 28.9636883723679 29.9608182969073 29.8770488310418 29.8899888574356
"114" "RGG_24" "RGG" 84 2 0.34 0 0.339371172372843 0.339318506988439 1.00583769044603 1.00679254237623 28.9636883723679 29.9420429018323 29.7635824632606 29.7883659787739
"115" "RGG_24" "RGG" 84 2 0.45 0 0.449167728140529 0.449098023955287 1.00583769044603 1.00679254237623 28.9636883723683 29.9232438848704 29.6327939565467 29.6718224900427
"116" "RGG_24" "RGG" 84 2 0.56 0 0.558964283908213 0.558877540922135 1.00583769044603 1.00679254237623 28.9636883723681 29.9044211566382 29.4943689679743 29.5486814899675
"117" "RGG_24" "RGG" 84 2 0.67 0 0.668760839675898 0.668657057888983 1.00583769044603 1.00679254237623 28.963688372368 29.8855746271874 29.3554891832513 29.4248324201036
"118" "RGG_24" "RGG" 84 2 0.78 0 0.778557395443581 0.778436574855832 1.00583769044603 1.00679254237623 28.9636883723678 29.8667042059997 29.2204612527826 29.3038858398133
"119" "RGG_24" "RGG" 84 2 0.89 0 0.888353951211266 0.888216091822679 1.00583769044603 1.00679254237623 28.9636883723679 29.8478098019813 29.0913387705958 29.1877592410542
"120" "RGG_24" "RGG" 84 2 1 0 0.998150506978949 0.997995608789527 1.00583769044603 1.00679254237623 28.9636883723681 29.8288913234582 28.9688671592379 29.077342722599
"121" "RGG_24" "RGG" 84 3 0.01 0 0.00998150506978947 0.00997995608789526 1.00583769044603 1.00679254237623 30.3515607587281 29.9982985761329 29.9996783439986 29.9997598997754
"122" "RGG_24" "RGG" 84 3 0.12 0 0.119778060837474 0.119759473054743 1.00583769044603 1.00679254237623 30.3515607587283 29.9795701589182 29.9613072574431 29.9656824781074
"123" "RGG_24" "RGG" 84 3 0.23 0 0.229574616605159 0.229538990021591 1.00583769044603 1.00679254237623 30.3515607587282 29.9608182969073 29.8770488310418 29.8899888574356
"124" "RGG_24" "RGG" 84 3 0.34 0 0.339371172372843 0.339318506988439 1.00583769044603 1.00679254237623 30.3515607587282 29.9420429018323 29.7635824632606 29.7883659787739
"125" "RGG_24" "RGG" 84 3 0.45 0 0.449167728140529 0.449098023955287 1.00583769044603 1.00679254237623 30.3515607587281 29.9232438848704 29.6327939565467 29.6718224900427
"126" "RGG_24" "RGG" 84 3 0.56 0 0.558964283908213 0.558877540922135 1.00583769044603 1.00679254237623 30.3515607587281 29.9044211566382 29.4943689679743 29.5486814899675
"127" "RGG_24" "RGG" 84 3 0.67 0 0.668760839675898 0.668657057888983 1.00583769044603 1.00679254237623 30.3515607587282 29.8855746271874 29.3554891832513 29.4248324201036
"128" "RGG_24" "RGG" 84 3 0.78 0 0.778557395443581 0.778436574855832 1.00583769044603 1.00679254237623 30.3515607587282 29.8667042059997 29.2204612527826 29.3038858398133
"129" "RGG_24" "RGG" 84 3 0.89 0 0.888353951211266 0.888216091822679 1.00583769044603 1.00679254237623 30.3515607587282 29.8478098019813 29.0913387705958 29.1877592410542
"130" "RGG_24" "RGG" 84 3 1 0 0.998150506978949 0.997995608789527 1.00583769044603 1.00679254237623 30.3515607587281 29.8288913234582 28.9688671592379 29.077342722599
