"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_5" "OCN" 21 1 0.01 0.075 0.00993071579124791 0.0102578250095886 1.03461935960518 1 29.0959716250075 30.6785735864926 30.3602946612854 30.685777334627
"12" "OCN_5" "OCN" 21 1 0.12 0.075 0.119168589494975 0.123093900115063 1.03461935960518 1 29.0959716250076 30.4461108626761 29.9072209427371 30.1484015782761
"13" "OCN_5" "OCN" 21 1 0.23 0.075 0.228406463198703 0.235929975220538 1.03461935960518 1 29.0959716250075 30.210012108393 29.002826797557 29.1487261710181
"14" "OCN_5" "OCN" 21 1 0.34 0.075 0.33764433690243 0.348766050326012 1.03461935960518 1 29.0959716250076 29.9701011736957 27.7631572699535 27.7816932327702
"15" "OCN_5" "OCN" 21 1 0.45 0.075 0.446882210606158 0.461602125431486 1.03461935960518 1 29.0959716250075 29.7261872090642 26.5691260663802 26.5400479146239
"16" "OCN_5" "OCN" 21 1 0.56 0.075 0.556120084309884 0.574438200536961 1.03461935960518 1 29.0959716250076 29.4780628885032 25.5644255869945 25.5632050970098
"17" "OCN_5" "OCN" 21 1 0.67 0.075 0.665357958013613 0.687274275642435 1.03461935960518 1 29.0959716250075 29.2255023465507 24.750135267848 24.7990213303325
"18" "OCN_5" "OCN" 21 1 0.78 0.075 0.774595831717337 0.80011035074791 1.03461935960518 1 29.0959716250076 28.9682587707995 24.1020353903912 24.1988382255221
"19" "OCN_5" "OCN" 21 1 0.89 0.075 0.883833705421068 0.912946425853384 1.03461935960518 1 29.0959716250076 28.7060615769067 23.5812712713272 23.7150179716394
"110" "OCN_5" "OCN" 21 1 1 0.075 0.993071579124793 1.02578250095886 1.03461935960518 1 29.0959716250075 28.4386130740211 23.1566137969776 23.3154154312373
"111" "OCN_5" "OCN" 21 2 0.01 0.075 0.00993071579124791 0.0102578250095886 1.03461935960518 1 30.1006067683693 30.2595335237015 30.1615798137957 30.2656867376668
"112" "OCN_5" "OCN" 21 2 0.12 0.075 0.119168589494975 0.123093900115063 1.03461935960518 1 30.1006067683693 30.0302460190363 29.7277855748974 29.7244517614017
"113" "OCN_5" "OCN" 21 2 0.23 0.075 0.228406463198703 0.235929975220538 1.03461935960518 1 30.1006067683693 29.7973721486136 28.8664550367406 28.7338940959134
"114" "OCN_5" "OCN" 21 2 0.34 0.075 0.33764433690243 0.348766050326012 1.03461935960518 1 30.1006067683693 29.5607381685262 27.6941539478595 27.3891436403603
"115" "OCN_5" "OCN" 21 2 0.45 0.075 0.446882210606158 0.461602125431486 1.03461935960518 1 30.1006067683693 29.3201558360766 26.5968786393071 26.1911304074458
"116" "OCN_5" "OCN" 21 2 0.56 0.075 0.556120084309884 0.574438200536961 1.03461935960518 1 30.1006067683693 29.0754206571449 25.6961578322659 25.2760906079749
"117" "OCN_5" "OCN" 21 2 0.67 0.075 0.665357958013613 0.687274275642435 1.03461935960518 1 30.1006067683693 28.8263098513758 24.9541655073566 24.563525709075
"118" "OCN_5" "OCN" 21 2 0.78 0.075 0.774595831717337 0.80011035074791 1.03461935960518 1 30.1006067683693 28.5725799775845 24.3482184857632 24.0003721595802
"119" "OCN_5" "OCN" 21 2 0.89 0.075 0.883833705421068 0.912946425853384 1.03461935960518 1 30.1006067683693 28.3139641473519 23.8531264917791 23.5452322211115
"120" "OCN_5" "OCN" 21 2 1 0.075 0.993071579124793 1.02578250095886 1.03461935960518 1 30.1006067683693 28.0501687360003 23.4473368463665 23.1708714925712
"121" "OCN_5" "OCN" 21 3 0.01 0.075 0.00993071579124791 0.0102578250095886 1.03461935960518 1 29.7688958819182 30.2047877268633 30.3306482009742 30.2121671502381
"122" "OCN_5" "OCN" 21 3 0.12 0.075 0.119168589494975 0.123093900115063 1.03461935960518 1 29.7688958819182 29.9759150510366 29.9127759612676 29.7227383937711
"123" "OCN_5" "OCN" 21 3 0.23 0.075 0.228406463198703 0.235929975220538 1.03461935960518 1 29.7688958819182 29.743462497935 29.081924360671 28.8282425975639
"124" "OCN_5" "OCN" 21 3 0.34 0.075 0.33764433690243 0.348766050326012 1.03461935960518 1 29.7688958819182 29.5072566379899 27.9523259297856 27.6173849277302
"125" "OCN_5" "OCN" 21 3 0.45 0.075 0.446882210606158 0.461602125431486 1.03461935960518 1 29.7688958819182 29.2671095690742 26.9019378749586 26.567678951531
"126" "OCN_5" "OCN" 21 3 0.56 0.075 0.556120084309884 0.574438200536961 1.03461935960518 1 29.7688958819182 29.0228171670403 26.0249329517306 25.7447574975665
"127" "OCN_5" "OCN" 21 3 0.67 0.075 0.665357958013613 0.687274275642435 1.03461935960518 1 29.7688958819182 28.7741570545892 25.2861312215777 25.0586021841336
"128" "OCN_5" "OCN" 21 3 0.78 0.075 0.774595831717337 0.80011035074791 1.03461935960518 1 29.7688958819182 28.5208862309716 24.672266754964 24.4865506906669
"129" "OCN_5" "OCN" 21 3 0.89 0.075 0.883833705421068 0.912946425853384 1.03461935960518 1 29.7688958819182 28.2627382906254 24.16314071313 24.0084995651543
"130" "OCN_5" "OCN" 21 3 1 0.075 0.993071579124793 1.02578250095886 1.03461935960518 1 29.7688958819183 27.9994201401009 23.7407038974039 23.6073456282493
