"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_8" "OCN" 21 1 0.01 0.075 0.0113663903490169 0.0120523826621334 1.05778363366342 1 30.269708532694 29.407443798878 30.5545991081095 29.419137829448
"12" "OCN_8" "OCN" 21 1 0.12 0.075 0.136396684188204 0.1446285919456 1.05778363366342 1 30.269708532694 28.951306948939 30.1459338204685 28.5507304879791
"13" "OCN_8" "OCN" 21 1 0.23 0.075 0.261426978027389 0.277204801229067 1.05778363366342 1 30.269708532694 28.480053251847 29.3156178811344 27.0649879262539
"14" "OCN_8" "OCN" 21 1 0.34 0.075 0.386457271866577 0.409781010512534 1.05778363366342 1 30.269708532694 27.9920720378419 28.2167771432763 25.2186405016192
"15" "OCN_8" "OCN" 21 1 0.45 0.075 0.511487565705764 0.542357219796001 1.05778363366342 1 30.269708532694 27.4854445192267 27.1220475929906 23.5817688242105
"16" "OCN_8" "OCN" 21 1 0.56 0.075 0.636517859544951 0.674933429079468 1.05778363366342 1 30.269708532694 26.9578543570205 26.2501516315327 22.5260970890269
"17" "OCN_8" "OCN" 21 1 0.67 0.075 0.761548153384135 0.807509638362934 1.05778363366342 1 30.269708532694 26.406461797034 25.545296200469 21.8190507046683
"18" "OCN_8" "OCN" 21 1 0.78 0.075 0.886578447223326 0.940085847646402 1.05778363366342 1 30.269708532694 25.8277214078654 24.9660372696325 21.3092275018598
"19" "OCN_8" "OCN" 21 1 0.89 0.075 1.01160874106251 1.07266205692987 1.05778363366342 1 30.269708532694 25.2171090660112 24.4875538066947 20.9227404267538
"110" "OCN_8" "OCN" 21 1 1 0.075 1.1366390349017 1.20523826621334 1.05778363366342 1 30.269708532694 24.5686959677088 24.0884557871194 20.6174602826244
"111" "OCN_8" "OCN" 21 2 0.01 0.075 0.0113663903490169 0.0120523826621334 1.05778363366342 1 31.9523943728549 30.3990212767548 30.3233937849594 30.4123340084427
"112" "OCN_8" "OCN" 21 2 0.12 0.075 0.136396684188204 0.1446285919456 1.05778363366342 1 31.9523943728549 29.9275041363587 29.8952910945055 29.4999425845939
"113" "OCN_8" "OCN" 21 2 0.23 0.075 0.261426978027389 0.277204801229067 1.05778363366342 1 31.9523943728549 29.4403604300704 29.0374966282945 27.9574069796612
"114" "OCN_8" "OCN" 21 2 0.34 0.075 0.386457271866577 0.409781010512534 1.05778363366342 1 31.9523943728549 28.9359251786201 27.9225584897655 26.1085351618761
"115" "OCN_8" "OCN" 21 2 0.45 0.075 0.511487565705764 0.542357219796001 1.05778363366342 1 31.9523943728549 28.4122148954992 26.7724350795147 24.4114177083614
"116" "OCN_8" "OCN" 21 2 0.56 0.075 0.636517859544951 0.674933429079468 1.05778363366342 1 31.9523943728549 27.8668351380472 25.7957654682173 23.1811480162441
"117" "OCN_8" "OCN" 21 2 0.67 0.075 0.761548153384135 0.807509638362934 1.05778363366342 1 31.9523943728549 27.2968503995739 25.0244689512978 22.3341902018296
"118" "OCN_8" "OCN" 21 2 0.78 0.075 0.886578447223326 0.940085847646402 1.05778363366342 1 31.9523943728549 26.698595701737 24.420137792045 21.733740649086
"119" "OCN_8" "OCN" 21 2 0.89 0.075 1.01160874106251 1.07266205692987 1.05778363366342 1 31.9523943728549 26.0673943739771 23.9335552021029 21.28546641961
"120" "OCN_8" "OCN" 21 2 1 0.075 1.1366390349017 1.20523826621334 1.05778363366342 1 31.9523943728549 25.3971177016411 23.5316016936126 20.9355514462274
"121" "OCN_8" "OCN" 21 3 0.01 0.075 0.0113663903490169 0.0120523826621334 1.05778363366342 1 30.5308355269868 30.1139266473118 30.9048113383698 30.1300026584308
"122" "OCN_8" "OCN" 21 3 0.12 0.075 0.136396684188204 0.1446285919456 1.05778363366342 1 30.5308355269868 29.6468315902187 30.4723934465205 29.2745390750647
"123" "OCN_8" "OCN" 21 3 0.23 0.075 0.261426978027389 0.277204801229067 1.05778363366342 1 30.5308355269868 29.1642565196495 29.6121051427075 27.8437487426616
"124" "OCN_8" "OCN" 21 3 0.34 0.075 0.386457271866577 0.409781010512534 1.05778363366342 1 30.5308355269868 28.6645520712004 28.497682328061 26.160085139529
"125" "OCN_8" "OCN" 21 3 0.45 0.075 0.511487565705764 0.542357219796001 1.05778363366342 1 30.5308355269868 28.145753360322 27.3211334131933 24.5672644595435
"126" "OCN_8" "OCN" 21 3 0.56 0.075 0.636517859544951 0.674933429079468 1.05778363366342 1 30.5308355269868 27.6054884004301 26.2763475262678 23.3073767695417
"127" "OCN_8" "OCN" 21 3 0.67 0.075 0.761548153384135 0.807509638362934 1.05778363366342 1 30.5308355269868 27.0408492152338 25.4409405996643 22.3971086819791
"128" "OCN_8" "OCN" 21 3 0.78 0.075 0.886578447223326 0.940085847646402 1.05778363366342 1 30.5308355269868 26.4482051980777 24.7852170669225 21.7395431947469
"129" "OCN_8" "OCN" 21 3 0.89 0.075 1.01160874106251 1.07266205692987 1.05778363366342 1 30.5308355269868 25.8229235381585 24.2609607003051 21.2451599705003
"130" "OCN_8" "OCN" 21 3 1 0.075 1.1366390349017 1.20523826621334 1.05778363366342 1 30.5308355269868 25.158932998451 23.8360897552084 20.8605954544757
