"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "OCN_2" "OCN" 21 1 0.01 0.075 0.010515362516845 0.0109239900789934 1.09532569185073 1 29.9793513018064 30.1218639760022 30.3141207624372 30.1504877351357
"12" "OCN_2" "OCN" 21 1 0.12 0.075 0.126184350202139 0.131087880947921 1.09532569185074 1 29.9793513018063 29.631332136674 29.9656118963905 29.6029701055559
"13" "OCN_2" "OCN" 21 1 0.23 0.075 0.241853337887434 0.251251771816849 1.09532569185074 1 29.9793513018063 29.1236734858835 29.2039971699533 28.5377811626116
"14" "OCN_2" "OCN" 21 1 0.34 0.075 0.35752232557273 0.371415662685774 1.09532569185073 1 29.9793513018064 28.596958053307 28.1504859154242 27.180698722743
"15" "OCN_2" "OCN" 21 1 0.45 0.075 0.473191313258022 0.491579553554705 1.09532569185074 1 29.9793513018063 28.0488636318965 27.082508314856 26.0196991487181
"16" "OCN_2" "OCN" 21 1 0.56 0.075 0.588860300943318 0.611743444423632 1.09532569185074 1 29.9793513018063 27.476554181331 26.250670510816 25.1456887826471
"17" "OCN_2" "OCN" 21 1 0.67 0.075 0.70452928862861 0.73190733529256 1.09532569185074 1 29.9793513018063 26.8765049927988 25.6437593190162 24.5100867021861
"18" "OCN_2" "OCN" 21 1 0.78 0.075 0.820198276313906 0.852071226161486 1.09532569185074 1 29.9793513018063 26.2442430096494 25.194303744771 24.047673565923
"19" "OCN_2" "OCN" 21 1 0.89 0.075 0.935867263999199 0.972235117030416 1.09532569185074 1 29.9793513018063 25.5739457963463 24.8492020640708 23.7010302167575
"110" "OCN_2" "OCN" 21 1 1 0.075 1.05153625168449 1.09239900789934 1.09532569185074 1 29.9793513018063 24.8577919244427 24.5753603550859 23.432260140197
"111" "OCN_2" "OCN" 21 2 0.01 0.075 0.010515362516845 0.0109239900789934 1.09532569185073 1 30.815078206686 29.9055683975595 29.6944820030905 29.9309590523574
"112" "OCN_2" "OCN" 21 2 0.12 0.075 0.126184350202139 0.131087880947921 1.09532569185074 1 30.815078206686 29.418558912227 29.2790836767982 29.2506925506616
"113" "OCN_2" "OCN" 21 2 0.23 0.075 0.241853337887434 0.251251771816849 1.09532569185074 1 30.815078206686 28.9145455976485 28.3528707066287 27.8392005100245
"114" "OCN_2" "OCN" 21 2 0.34 0.075 0.35752232557273 0.371415662685774 1.09532569185073 1 30.8150782066859 28.3916123420067 27.0778328970779 26.0357601515781
"115" "OCN_2" "OCN" 21 2 0.45 0.075 0.473191313258022 0.491579553554705 1.09532569185074 1 30.815078206686 27.8474536132883 25.9556450804721 24.8369090198478
"116" "OCN_2" "OCN" 21 2 0.56 0.075 0.588860300943318 0.611743444423632 1.09532569185074 1 30.8150782066859 27.2792537358806 25.0768185230929 23.9141407394565
"117" "OCN_2" "OCN" 21 2 0.67 0.075 0.70452928862861 0.73190733529256 1.09532569185074 1 30.8150782066859 26.6835133107911 24.4003511385218 23.2124610600697
"118" "OCN_2" "OCN" 21 2 0.78 0.075 0.820198276313906 0.852071226161486 1.09532569185074 1 30.8150782066859 26.0557914009746 23.8889417697251 22.697554260063
"119" "OCN_2" "OCN" 21 2 0.89 0.075 0.935867263999199 0.972235117030416 1.09532569185074 1 30.8150782066859 25.3903073799625 23.4947237202323 22.3132774015051
"120" "OCN_2" "OCN" 21 2 1 0.075 1.05153625168449 1.09239900789934 1.09532569185074 1 30.8150782066859 24.679295982512 23.1810669610014 22.0157785990565
"121" "OCN_2" "OCN" 21 3 0.01 0.075 0.010515362516845 0.0109239900789934 1.09532569185073 1 31.5544877494282 29.1572527705295 29.3324736525561 29.183989544414
"122" "OCN_2" "OCN" 21 3 0.12 0.075 0.126184350202139 0.131087880947921 1.09532569185074 1 31.5544877494282 28.6824295377216 28.9436323369552 28.5887413669359
"123" "OCN_2" "OCN" 21 3 0.23 0.075 0.241853337887434 0.251251771816849 1.09532569185074 1 31.5544877494282 28.1910279559989 28.0887601260995 27.3958910667898
"124" "OCN_2" "OCN" 21 3 0.34 0.075 0.35752232557273 0.371415662685774 1.09532569185073 1 31.5544877494281 27.6811798596789 26.8494701654487 25.8475475292835
"125" "OCN_2" "OCN" 21 3 0.45 0.075 0.473191313258022 0.491579553554705 1.09532569185074 1 31.5544877494282 27.1506374071961 25.7340976118152 24.715327088386
"126" "OCN_2" "OCN" 21 3 0.56 0.075 0.588860300943318 0.611743444423632 1.09532569185074 1 31.5544877494282 26.5966553785144 24.9875350199354 23.9299827137295
"127" "OCN_2" "OCN" 21 3 0.67 0.075 0.70452928862861 0.73190733529256 1.09532569185074 1 31.5544877494282 26.015821938767 24.4008556207442 23.3227631594924
"128" "OCN_2" "OCN" 21 3 0.78 0.075 0.820198276313906 0.852071226161486 1.09532569185074 1 31.5544877494282 25.4038072747817 23.9380750362692 22.8558848795674
"129" "OCN_2" "OCN" 21 3 0.89 0.075 0.935867263999199 0.972235117030416 1.09532569185074 1 31.5544877494282 24.7549754065006 23.5687645284153 22.492321192081
"130" "OCN_2" "OCN" 21 3 1 0.075 1.05153625168449 1.09239900789934 1.09532569185074 1 31.5544877494282 24.0617553759499 23.2685719624051 22.2028648492382
