"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_6" "Erdos-Renyi" 21 1 0.01 0 0.0102984974926209 0.010295340861038 1.01789528997022 1.22250329024762 30.9047448377508 29.9945665715745 29.9990175378451 29.9990798750742
"12" "ER_6" "Erdos-Renyi" 21 1 0.12 0 0.123581969911452 0.123544090332455 1.01789528997022 1.22250329024762 30.9047448377508 29.9346683937927 29.8906352358499 29.8894986359449
"13" "ER_6" "Erdos-Renyi" 21 1 0.23 0 0.236865442330282 0.236792839803873 1.01789528997022 1.22250329024762 30.9047448377508 29.8745290142486 29.6640248567708 29.6632814457077
"14" "ER_6" "Erdos-Renyi" 21 1 0.34 0 0.350148914749114 0.350041589275291 1.01789528997022 1.22250329024762 30.9047448377508 29.8141454954005 29.3617570407885 29.3682571180737
"15" "ER_6" "Erdos-Renyi" 21 1 0.45 0 0.463432387167945 0.463290338746708 1.01789528997022 1.22250329024762 30.9047448377508 29.7535148395922 29.0083639767141 29.0336454729296
"16" "ER_6" "Erdos-Renyi" 21 1 0.56 0 0.576715859586775 0.576539088218126 1.01789528997022 1.22250329024762 30.9047448377508 29.6926339873162 28.6314435744955 28.6869831890442
"17" "ER_6" "Erdos-Renyi" 21 1 0.67 0 0.689999332005603 0.689787837689543 1.01789528997022 1.22250329024762 30.9047448377508 29.6314998154122 28.2850770051886 28.3701069713409
"18" "ER_6" "Erdos-Renyi" 21 1 0.78 0 0.803282804424435 0.803036587160961 1.01789528997022 1.22250329024762 30.9047448377508 29.570109135198 28.0079057450573 28.11173155741
"19" "ER_6" "Erdos-Renyi" 21 1 0.89 0 0.916566276843267 0.916285336632378 1.01789528997022 1.22250329024762 30.9047448377508 29.5084586905278 27.7865588111608 27.9015524724432
"110" "ER_6" "Erdos-Renyi" 21 1 1 0 1.02984974926209 1.0295340861038 1.01789528997022 1.22250329024762 30.9047448377508 29.4465451557776 27.601379152072 27.7240030884142
"111" "ER_6" "Erdos-Renyi" 21 2 0.01 0 0.0102984974926209 0.010295340861038 1.01789528997022 1.22250329024762 30.9385196936264 29.9945665715745 29.9990175378451 29.9990798750742
"112" "ER_6" "Erdos-Renyi" 21 2 0.12 0 0.123581969911452 0.123544090332455 1.01789528997022 1.22250329024762 30.9385196936264 29.9346683937927 29.8906352358499 29.8894986359449
"113" "ER_6" "Erdos-Renyi" 21 2 0.23 0 0.236865442330282 0.236792839803873 1.01789528997022 1.22250329024762 30.9385196936264 29.8745290142486 29.6640248567708 29.6632814457077
"114" "ER_6" "Erdos-Renyi" 21 2 0.34 0 0.350148914749114 0.350041589275291 1.01789528997022 1.22250329024762 30.9385196936264 29.8141454954005 29.3617570407885 29.3682571180737
"115" "ER_6" "Erdos-Renyi" 21 2 0.45 0 0.463432387167945 0.463290338746708 1.01789528997022 1.22250329024762 30.9385196936264 29.7535148395922 29.0083639767141 29.0336454729296
"116" "ER_6" "Erdos-Renyi" 21 2 0.56 0 0.576715859586775 0.576539088218126 1.01789528997022 1.22250329024762 30.9385196936264 29.6926339873162 28.6314435744955 28.6869831890442
"117" "ER_6" "Erdos-Renyi" 21 2 0.67 0 0.689999332005603 0.689787837689543 1.01789528997022 1.22250329024762 30.9385196936264 29.6314998154122 28.2850770051886 28.3701069713409
"118" "ER_6" "Erdos-Renyi" 21 2 0.78 0 0.803282804424435 0.803036587160961 1.01789528997022 1.22250329024762 30.9385196936264 29.570109135198 28.0079057450573 28.11173155741
"119" "ER_6" "Erdos-Renyi" 21 2 0.89 0 0.916566276843267 0.916285336632378 1.01789528997022 1.22250329024762 30.9385196936264 29.5084586905278 27.7865588111608 27.9015524724432
"120" "ER_6" "Erdos-Renyi" 21 2 1 0 1.02984974926209 1.0295340861038 1.01789528997022 1.22250329024762 30.9385196936264 29.4465451557776 27.601379152072 27.7240030884142
"121" "ER_6" "Erdos-Renyi" 21 3 0.01 0 0.0102984974926209 0.010295340861038 1.01789528997022 1.22250329024762 29.015990382338 29.9945665715745 29.9990175378451 29.9990798750742
"122" "ER_6" "Erdos-Renyi" 21 3 0.12 0 0.123581969911452 0.123544090332455 1.01789528997022 1.22250329024762 29.015990382338 29.9346683937927 29.8906352358499 29.8894986359449
"123" "ER_6" "Erdos-Renyi" 21 3 0.23 0 0.236865442330282 0.236792839803873 1.01789528997022 1.22250329024762 29.015990382338 29.8745290142486 29.6640248567708 29.6632814457077
"124" "ER_6" "Erdos-Renyi" 21 3 0.34 0 0.350148914749114 0.350041589275291 1.01789528997022 1.22250329024762 29.015990382338 29.8141454954005 29.3617570407885 29.3682571180737
"125" "ER_6" "Erdos-Renyi" 21 3 0.45 0 0.463432387167945 0.463290338746708 1.01789528997022 1.22250329024762 29.015990382338 29.7535148395922 29.0083639767141 29.0336454729296
"126" "ER_6" "Erdos-Renyi" 21 3 0.56 0 0.576715859586775 0.576539088218126 1.01789528997022 1.22250329024762 29.015990382338 29.6926339873162 28.6314435744955 28.6869831890442
"127" "ER_6" "Erdos-Renyi" 21 3 0.67 0 0.689999332005603 0.689787837689543 1.01789528997022 1.22250329024762 29.015990382338 29.6314998154122 28.2850770051886 28.3701069713409
"128" "ER_6" "Erdos-Renyi" 21 3 0.78 0 0.803282804424435 0.803036587160961 1.01789528997022 1.22250329024762 29.015990382338 29.570109135198 28.0079057450573 28.11173155741
"129" "ER_6" "Erdos-Renyi" 21 3 0.89 0 0.916566276843267 0.916285336632378 1.01789528997022 1.22250329024762 29.015990382338 29.5084586905278 27.7865588111608 27.9015524724432
"130" "ER_6" "Erdos-Renyi" 21 3 1 0 1.02984974926209 1.0295340861038 1.01789528997022 1.22250329024762 29.015990382338 29.4465451557776 27.601379152072 27.7240030884142
