"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_14" "RGG" 42 1 0.01 0.075 0.0100244876265223 0.0100428416307185 1.00703795518034 1.11870610552313 29.7839322322259 29.8762555792307 29.944526987585 29.8781990618226
"12" "RGG_14" "RGG" 42 1 0.12 0.075 0.120293851518268 0.120514099568622 1.00703795518034 1.11870610552312 29.783932232226 29.8469586491957 29.8874806089731 29.8200294165535
"13" "RGG_14" "RGG" 42 1 0.23 0.075 0.230563215410012 0.230985357506525 1.00703795518034 1.11870610552312 29.783932232226 29.8176040299535 29.7624800256933 29.6968736550196
"14" "RGG_14" "RGG" 42 1 0.34 0.075 0.340832579301759 0.341456615444429 1.00703795518034 1.11870610552313 29.783932232226 29.788191379365 29.5904703964609 29.5301925048045
"15" "RGG_14" "RGG" 42 1 0.45 0.075 0.451101943193504 0.451927873382332 1.00703795518034 1.11870610552312 29.783932232226 29.7587203518956 29.3830187646182 29.3319221199398
"16" "RGG_14" "RGG" 42 1 0.56 0.075 0.561371307085249 0.562399131320236 1.00703795518034 1.11870610552312 29.7839322322259 29.7291905985681 29.148934138874 29.1108745117957
"17" "RGG_14" "RGG" 42 1 0.67 0.075 0.671640670976995 0.672870389258139 1.00703795518034 1.11870610552312 29.783932232226 29.6996017669144 28.8968761913593 28.8752608705755
"18" "RGG_14" "RGG" 42 1 0.78 0.075 0.781910034868741 0.783341647196043 1.00703795518034 1.11870610552312 29.7839322322259 29.6699535009262 28.6330691814576 28.6308819617118
"19" "RGG_14" "RGG" 42 1 0.89 0.075 0.892179398760485 0.893812905133946 1.00703795518034 1.11870610552313 29.7839322322259 29.6402454410056 28.3554145359736 28.3760105369434
"110" "RGG_14" "RGG" 42 1 1 0.075 1.00244876265223 1.00428416307185 1.00703795518034 1.11870610552312 29.783932232226 29.6104772239136 28.0511388172973 28.0990348733952
"111" "RGG_14" "RGG" 42 2 0.01 0.075 0.0100244876265223 0.0100428416307185 1.00703795518034 1.11870610552313 29.7656363674421 30.2871522195943 30.326223566021 30.2888280947527
"112" "RGG_14" "RGG" 42 2 0.12 0.075 0.120293851518268 0.120514099568622 1.00703795518034 1.11870610552312 29.7656363674421 30.2574523605479 30.2651881183234 30.2235282921955
"113" "RGG_14" "RGG" 42 2 0.23 0.075 0.230563215410012 0.230985357506525 1.00703795518034 1.11870610552312 29.7656363674421 30.2276940188782 30.135343267606 30.0919216812689
"114" "RGG_14" "RGG" 42 2 0.34 0.075 0.340832579301759 0.341456615444429 1.00703795518034 1.11870610552313 29.7656363674421 30.1978768477407 29.9605786639077 29.9184318331347
