"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_10" "Erdos-Renyi" 21 1 0.01 0.075 0.00985462364486987 0.0103075626924825 1.03353958236514 1.52954920315884 29.5625621447993 29.3769608325977 29.4419199457823 29.3849248988808
"12" "ER_10" "Erdos-Renyi" 21 1 0.12 0.075 0.118255483738438 0.12369075230979 1.03353958236514 1.52954920315883 29.5625621447993 29.1159385867556 29.1928692508369 28.9604773377298
"13" "ER_10" "Erdos-Renyi" 21 1 0.23 0.075 0.226656343832007 0.237073941927098 1.03353958236514 1.52954920315883 29.5625621447993 28.8501020906772 28.5170150332737 27.9605601704084
"14" "ER_10" "Erdos-Renyi" 21 1 0.34 0.075 0.335057203925575 0.350457131544406 1.03353958236514 1.52954920315883 29.5625621447993 28.5791747115133 27.6056745444547 26.6737663013948
"15" "ER_10" "Erdos-Renyi" 21 1 0.45 0.075 0.443458064019144 0.463840321161714 1.03353958236514 1.52954920315884 29.5625621447993 28.3028522628696 27.2395993874007 26.2773588204084
"16" "ER_10" "Erdos-Renyi" 21 1 0.56 0.075 0.551858924112713 0.577223510779022 1.03353958236514 1.52954920315884 29.5625621447993 28.0207990023228 26.9014111982717 25.9235700853691
"17" "ER_10" "Erdos-Renyi" 21 1 0.67 0.075 0.660259784206282 0.690606700396329 1.03353958236514 1.52954920315884 29.5625621447993 27.7326428488592 26.5929579868953 25.6059742160053
"18" "ER_10" "Erdos-Renyi" 21 1 0.78 0.075 0.768660644299849 0.803989890013637 1.03353958236514 1.52954920315883 29.5625621447993 27.4379696259537 26.3153365288654 25.3229768908791
"19" "ER_10" "Erdos-Renyi" 21 1 0.89 0.075 0.877061504393418 0.917373079630945 1.03353958236514 1.52954920315883 29.5625621447993 27.136316076091 26.0663596377948 25.0709697530047
"110" "ER_10" "Erdos-Renyi" 21 1 1 0.075 0.985462364486984 1.03075626924825 1.03353958236514 1.52954920315884 29.5625621447993 26.8271613102289 25.8426798276825 24.8457510629515
"111" "ER_10" "Erdos-Renyi" 21 2 0.01 0.075 0.00985462364486987 0.0103075626924825 1.03353958236514 1.52954920315884 30.4079089698071 30.1528824842857 30.0874472048864 30.1600498901483
"112" "ER_10" "Erdos-Renyi" 21 2 0.12 0.075 0.118255483738438 0.12369075230979 1.03353958236514 1.52954920315883 30.4079089698071 29.8849659646188 29.8468801203628 29.7259070733506
"113" "ER_10" "Erdos-Renyi" 21 2 0.23 0.075 0.226656343832007 0.237073941927098 1.03353958236514 1.52954920315883 30.4079089698071 29.6121080378931 29.1764652816147 28.7047718122346
"114" "ER_10" "Erdos-Renyi" 21 2 0.34 0.075 0.335057203925575 0.350457131544406 1.03353958236514 1.52954920315883 30.4079089698071 29.334024764669 28.2411525718909 27.3514901860118
"115" "ER_10" "Erdos-Renyi" 21 2 0.45 0.075 0.443458064019144 0.463840321161714 1.03353958236514 1.52954920315884 30.4079089698071 29.0504039242014 27.9177943352947 26.9909920824376
"116" "ER_10" "Erdos-Renyi" 21 2 0.56 0.075 0.551858924112713 0.577223510779022 1.03353958236514 1.52954920315884 30.4079089698071 28.7609009062398 27.6207071621641 26.673232402123
"117" "ER_10" "Erdos-Renyi" 21 2 0.67 0.075 0.660259784206282 0.690606700396329 1.03353958236514 1.52954920315884 30.4079089698071 28.4651338021468 27.3449991297866 26.3837926756464
"118" "ER_10" "Erdos-Renyi" 21 2 0.78 0.075 0.768660644299849 0.803989890013637 1.03353958236514 1.52954920315883 30.4079089698071 28.162677495922 27.0908040079775 26.1199595109135
"119" "ER_10" "Erdos-Renyi" 21 2 0.89 0.075 0.877061504393418 0.917373079630945 1.03353958236514 1.52954920315883 30.4079089698071 27.8530564942191 26.8572756227712 25.8795068351156
"120" "ER_10" "Erdos-Renyi" 21 2 1 0.075 0.985462364486984 1.03075626924825 1.03353958236514 1.52954920315884 30.4079089698071 27.5357361499665 26.6428660551001 25.6600720268428
"121" "ER_10" "Erdos-Renyi" 21 3 0.01 0.075 0.00985462364486987 0.0103075626924825 1.03353958236514 1.52954920315884 29.0423306038392 30.5224286604749 30.3561982068364 30.5287426789244
"122" "ER_10" "Erdos-Renyi" 21 3 0.12 0.075 0.118255483738438 0.12369075230979 1.03353958236514 1.52954920315883 29.0423306038392 30.2512286230404 30.0905753425463 30.0546430859013
"123" "ER_10" "Erdos-Renyi" 21 3 0.23 0.075 0.226656343832007 0.237073941927098 1.03353958236514 1.52954920315883 29.0423306038392 29.9750266178997 29.0573794101844 28.4559024858569
"124" "ER_10" "Erdos-Renyi" 21 3 0.34 0.075 0.335057203925575 0.350457131544406 1.03353958236514 1.52954920315883 29.0423306038392 29.6935352257226 28.3647334107748 27.501496637238
"125" "ER_10" "Erdos-Renyi" 21 3 0.45 0.075 0.443458064019144 0.463840321161714 1.03353958236514 1.52954920315884 29.0423306038392 29.4064383992648 28.0263589438034 27.1298364844391
"126" "ER_10" "Erdos-Renyi" 21 3 0.56 0.075 0.551858924112713 0.577223510779022 1.03353958236514 1.52954920315884 29.0423306038392 29.1133873048186 27.7061167488249 26.7875969751171
"127" "ER_10" "Erdos-Renyi" 21 3 0.67 0.075 0.660259784206282 0.690606700396329 1.03353958236514 1.52954920315884 29.0423306038392 28.8139953531703 27.4080019364076 26.473390132894
"128" "ER_10" "Erdos-Renyi" 21 3 0.78 0.075 0.768660644299849 0.803989890013637 1.03353958236514 1.52954920315883 29.0423306038392 28.5078322182041 27.1332019585923 26.1863907548508
"129" "ER_10" "Erdos-Renyi" 21 3 0.89 0.075 0.877061504393418 0.917373079630945 1.03353958236514 1.52954920315883 29.0423306038392 28.1944165790463 26.880475561632 25.924237410118
"130" "ER_10" "Erdos-Renyi" 21 3 1 0.075 0.985462364486984 1.03075626924825 1.03353958236514 1.52954920315884 29.0423306038392 27.8732072361247 26.6479674896722 25.6843705148603
