"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "RGG_2" "RGG" 21 1 0.01 0.15 0.00995025667029424 0.0100122288232953 1.00328101972984 1.67135552482943 30.3274132857526 29.3176603392418 29.410892062855 29.3186227210608
"12" "RGG_2" "RGG" 21 1 0.12 0.15 0.119403080043531 0.120146745879544 1.00328101972984 1.67135552482942 30.3274132857526 29.287039949808 29.3235586847402 29.2215808410688
"13" "RGG_2" "RGG" 21 1 0.23 0.15 0.228855903416768 0.230281262935793 1.00328101972984 1.67135552482943 30.3274132857526 29.2563553237669 29.1311482404815 29.0226510140099
"14" "RGG_2" "RGG" 21 1 0.34 0.15 0.338308726790004 0.340415779992042 1.00328101972984 1.67135552482943 30.3274132857526 29.2256060551403 28.8612508334024 28.7489256102639
"15" "RGG_2" "RGG" 21 1 0.45 0.15 0.447761550163241 0.45055029704829 1.00328101972984 1.67135552482942 30.3274132857526 29.1947917336556 28.5332348302806 28.4193806613947
"16" "RGG_2" "RGG" 21 1 0.56 0.15 0.557214373536477 0.560684814104539 1.00328101972984 1.67135552482943 30.3274132857526 29.163911944682 28.1749413661292 28.0613919752044
"17" "RGG_2" "RGG" 21 1 0.67 0.15 0.666667196909714 0.670819331160788 1.00328101972984 1.67135552482943 30.3274132857526 29.1329662691649 27.8214028045579 27.7093748955753
"18" "RGG_2" "RGG" 21 1 0.78 0.15 0.776120020282951 0.780953848217037 1.00328101972984 1.67135552482943 30.3274132857526 29.1019542835605 27.4975778896471 27.3876990442885
"19" "RGG_2" "RGG" 21 1 0.89 0.15 0.885572843656187 0.891088365273285 1.00328101972984 1.67135552482943 30.3274132857526 29.0708755597673 27.2112406378195 27.1037394288886
"110" "RGG_2" "RGG" 21 1 1 0.15 0.995025667029426 1.00122288232953 1.00328101972984 1.67135552482943 30.3274132857526 29.0397296650575 26.9603209107671 26.8552039029752
"111" "RGG_2" "RGG" 21 2 0.01 0.15 0.00995025667029424 0.0100122288232953 1.00328101972984 1.67135552482943 30.7228465566603 30.025862059973 29.9654105935467 30.0250195843661
"112" "RGG_2" "RGG" 21 2 0.12 0.15 0.119403080043531 0.120146745879544 1.00328101972984 1.67135552482942 30.7228465566603 29.9945019999026 29.8463406397523 29.8809578010135
"113" "RGG_2" "RGG" 21 2 0.23 0.15 0.228855903416768 0.230281262935793 1.00328101972984 1.67135552482943 30.7228465566603 29.963076151516 29.5768806040525 29.5924279162031
"114" "RGG_2" "RGG" 21 2 0.34 0.15 0.338308726790004 0.340415779992042 1.00328101972984 1.67135552482943 30.7228465566603 29.9315840990281 29.1864235611706 29.1874986228391
"115" "RGG_2" "RGG" 21 2 0.45 0.15 0.447761550163241 0.45055029704829 1.00328101972984 1.67135552482942 30.7228465566603 29.9000254222556 28.6966711199301 28.6873677617121
"116" "RGG_2" "RGG" 21 2 0.56 0.15 0.557214373536477 0.560684814104539 1.00328101972984 1.67135552482943 30.7228465566603 29.8683996965519 28.1760278929148 28.1595193479572
"117" "RGG_2" "RGG" 21 2 0.67 0.15 0.666667196909714 0.670819331160788 1.00328101972984 1.67135552482943 30.7228465566603 29.8367064927397 27.7161903375106 27.6942796219789
"118" "RGG_2" "RGG" 21 2 0.78 0.15 0.776120020282951 0.780953848217037 1.00328101972984 1.67135552482943 30.7228465566603 29.804945377044 27.3384883825383 27.3122802849824
"119" "RGG_2" "RGG" 21 2 0.89 0.15 0.885572843656187 0.891088365273285 1.00328101972984 1.67135552482943 30.7228465566603 29.7731159110218 27.0287272410945 26.9990174863478
"120" "RGG_2" "RGG" 21 2 1 0.15 0.995025667029426 1.00122288232953 1.00328101972984 1.67135552482943 30.7228465566603 29.7412176514926 26.7711285355958 26.7385012238104
"121" "RGG_2" "RGG" 21 3 0.01 0.15 0.00995025667029424 0.0100122288232953 1.00328101972984 1.67135552482943 30.9717685152071 30.2502413554367 30.2509358058113 30.2505912366531
"122" "RGG_2" "RGG" 21 3 0.12 0.15 0.119403080043531 0.120146745879544 1.00328101972984 1.67135552482942 30.9717685152071 30.2186469457856 30.1760566512554 30.1573608487152
"123" "RGG_2" "RGG" 21 3 0.23 0.15 0.228855903416768 0.230281262935793 1.00328101972984 1.67135552482943 30.9717685152071 30.1869862561908 30.0056804622888 29.9726594276919
"124" "RGG_2" "RGG" 21 3 0.34 0.15 0.338308726790004 0.340415779992042 1.00328101972984 1.67135552482943 30.9717685152071 30.1552588677603 29.7653407199178 29.7214207472823
"125" "RGG_2" "RGG" 21 3 0.45 0.15 0.447761550163241 0.45055029704829 1.00328101972984 1.67135552482942 30.9717685152071 30.1234643571708 29.4761897269531 29.4243442354626
"126" "RGG_2" "RGG" 21 3 0.56 0.15 0.557214373536477 0.560684814104539 1.00328101972984 1.67135552482943 30.9717685152071 30.0916022966022 29.1661114142344 29.1087464411633
"127" "RGG_2" "RGG" 21 3 0.67 0.15 0.666667196909714 0.670819331160788 1.00328101972984 1.67135552482943 30.9717685152071 30.0596722536703 28.8661059254613 28.8049428460664
"128" "RGG_2" "RGG" 21 3 0.78 0.15 0.776120020282951 0.780953848217037 1.00328101972984 1.67135552482943 30.9717685152071 30.0276737913582 28.5955488060081 28.5317215327117
"129" "RGG_2" "RGG" 21 3 0.89 0.15 0.885572843656187 0.891088365273285 1.00328101972984 1.67135552482943 30.9717685152071 29.9956064679467 28.3590371346778 28.2932932271876
"130" "RGG_2" "RGG" 21 3 1 0.15 0.995025667029426 1.00122288232953 1.00328101972984 1.67135552482943 30.9717685152071 29.9634698369434 28.1538038691233 28.0866516709789
