"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"11" "ER_13" "Erdos-Renyi" 42 1 0.01 0.15 0.0101048643577166 0.0101873487952346 1.01013032218032 1.43696963970369 29.5156808189498 29.5922908692134 29.6744624359835 29.595231832606
"12" "ER_13" "Erdos-Renyi" 42 1 0.12 0.15 0.121258372292599 0.122248185542816 1.01013032218032 1.43696963970369 29.5156808189498 29.5316895779477 29.5293117316187 29.4349238741721
"13" "ER_13" "Erdos-Renyi" 42 1 0.23 0.15 0.232411880227481 0.234309022290396 1.01013032218032 1.43696963970369 29.5156808189498 29.4708379800319 29.2366188469103 29.1254616872498
"14" "ER_13" "Erdos-Renyi" 42 1 0.34 0.15 0.343565388162363 0.346369859037977 1.01013032218032 1.43696963970368 29.5156808189498 29.4097329480156 28.858235858366 28.7303327348724
"15" "ER_13" "Erdos-Renyi" 42 1 0.45 0.15 0.454718896097246 0.458430695785558 1.01013032218032 1.43696963970368 29.5156808189498 29.3483712887745 28.4387016468425 28.2958708977824
"16" "ER_13" "Erdos-Renyi" 42 1 0.56 0.15 0.565872404032129 0.570491532533139 1.01013032218032 1.43696963970369 29.5156808189498 29.2867497415629 28.0266927815043 27.8730206810562
"17" "ER_13" "Erdos-Renyi" 42 1 0.67 0.15 0.67702591196701 0.68255236928072 1.01013032218032 1.43696963970368 29.5156808189498 29.2248649759923 27.6579389782285 27.4985912290323
"18" "ER_13" "Erdos-Renyi" 42 1 0.78 0.15 0.788179419901893 0.794613206028301 1.01013032218032 1.43696963970369 29.5156808189498 29.1627135899303 27.339750038263 27.1789633545247
"19" "ER_13" "Erdos-Renyi" 42 1 0.89 0.15 0.899332927836775 0.906674042775882 1.01013032218032 1.43696963970369 29.5156808189498 29.1002921073189 27.0652038085294 26.9056304954807
"110" "ER_13" "Erdos-Renyi" 42 1 1 0.15 1.01048643577166 1.01873487952346 1.01013032218032 1.43696963970368 29.5156808189498 29.0375969759048 26.8258785673004 26.6689307371729
"111" "ER_13" "Erdos-Renyi" 42 2 0.01 0.15 0.0101048643577166 0.0101873487952346 1.01013032218032 1.43696963970369 29.99861177981 30.309806768236 30.3846194163942 30.3116974609774
"112" "ER_13" "Erdos-Renyi" 42 2 0.12 0.15 0.121258372292599 0.122248185542816 1.01013032218032 1.43696963970369 29.99861177981 30.2477360946174 30.2394484299214 30.1417132129582
"113" "ER_13" "Erdos-Renyi" 42 2 0.23 0.15 0.232411880227481 0.234309022290396 1.01013032218032 1.43696963970369 29.99861177981 30.1854090452343 29.9435600328565 29.8242293043831
"114" "ER_13" "Erdos-Renyi" 42 2 0.34 0.15 0.343565388162363 0.346369859037977 1.01013032218032 1.43696963970368 29.9986117798099 30.1228224168057 29.5616908220547 29.4242100819811
"115" "ER_13" "Erdos-Renyi" 42 2 0.45 0.15 0.454718896097246 0.458430695785558 1.01013032218032 1.43696963970368 29.99861177981 30.0599729387847 29.1378981247679 28.9861627552467
"116" "ER_13" "Erdos-Renyi" 42 2 0.56 0.15 0.565872404032129 0.570491532533139 1.01013032218032 1.43696963970369 29.99861177981 29.9968572713632 28.71298065629 28.5511319735272
"117" "ER_13" "Erdos-Renyi" 42 2 0.67 0.15 0.67702591196701 0.68255236928072 1.01013032218032 1.43696963970368 29.99861177981 29.9334720034016 28.314039326725 28.145709864302
"118" "ER_13" "Erdos-Renyi" 42 2 0.78 0.15 0.788179419901893 0.794613206028301 1.01013032218032 1.43696963970369 29.9986117798099 29.8698136502771 27.9511600014703 27.77900098291
"119" "ER_13" "Erdos-Renyi" 42 2 0.89 0.15 0.899332927836775 0.906674042775882 1.01013032218032 1.43696963970369 29.99861177981 29.8058786516484 27.6256714688961 27.4514308046003
"120" "ER_13" "Erdos-Renyi" 42 2 1 0.15 1.01048643577166 1.01873487952346 1.01013032218032 1.43696963970368 29.99861177981 29.7416633691322 27.3351546633062 27.159978531111
"121" "ER_13" "Erdos-Renyi" 42 3 0.01 0.15 0.0101048643577166 0.0101873487952346 1.01013032218032 1.43696963970369 29.473025357034 30.4082685173033 30.4723579802169 30.4106004941416
"122" "ER_13" "Erdos-Renyi" 42 3 0.12 0.15 0.121258372292599 0.122248185542816 1.01013032218032 1.43696963970369 29.473025357034 30.3459962064016 30.334169770807 30.2525993118436
"123" "ER_13" "Erdos-Renyi" 42 3 0.23 0.15 0.232411880227481 0.234309022290396 1.01013032218032 1.43696963970369 29.473025357034 30.2834666868957 30.0510645255259 29.9536614273264
"124" "ER_13" "Erdos-Renyi" 42 3 0.34 0.15 0.343565388162363 0.346369859037977 1.01013032218032 1.43696963970368 29.473025357034 30.2206767450989 29.6836861394014 29.5737298625574
