"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "OCN_9" "OCN" 1 0.01 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.00127172223496478 1 28.4485882244725 31.7382067772461 29.5440084344788 31.3122381529536 5.34563007586272 0.519614873094702 0.864642231614944 0.356692769318884 0.39060247645602 0.48364355943179
"3" "OCN_9" "OCN" 1 0.01 0.1 0.102274227826087 0.106759551745072 1.05310191335675 0.00187507810505559 1 28.4485882244725 31.7784875001228 29.5821166432323 31.392937588198 5.40169799624667 0.644586166977451 1.08167705861006 0.391033033637508 0.392295547383339 0.375320929160117
"4" "OCN_9" "OCN" 1 0.01 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.00414704269487035 1 28.4485882244725 31.696431838587 29.4610000815184 31.3786951223941 5.461331540892 1.02039492424772 1.52833902288296 0.369297301111267 0.418985167220591 0.439817115161456
"5" "OCN_9" "OCN" 1 0.0325 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.00413309726363554 1 28.4485882244725 31.6931240255209 28.8353166972384 30.6145968383625 6.12659741851876 0.908244420036742 1.48728879454015 0.369041699113399 0.360689560561776 0.333322582610989
"6" "OCN_9" "OCN" 1 0.0325 0.1 0.102274227826087 0.106759551745072 1.05310191335675 0.00609400384143068 1 28.4485882244725 31.7249224797431 28.8303310903337 30.5450949446113 6.26888710760859 1.19743294398303 1.88813970403299 0.39190896153709 0.459942117342598 0.468021427948255
"7" "OCN_9" "OCN" 1 0.0325 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.0134778887583286 1 28.4485882244725 31.6413859175446 28.6284189219638 30.2995498479084 6.26282707218417 1.83818756131475 2.75037452730414 0.394826940764786 0.383906562145253 0.444178574839809
"8" "OCN_9" "OCN" 1 0.055 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.0069944722923063 1 28.4485882244725 31.6492221762785 27.9362168769093 29.7680803405105 6.98627716398878 1.23874514686524 1.9601745487635 0.380798052197465 0.465656776368805 0.499440197003344
"9" "OCN_9" "OCN" 1 0.055 0.1 0.102274227826087 0.106759551745072 1.05310191335675 0.0103129295778058 1 28.4485882244725 31.4811164428373 27.8180236384074 29.4867256326302 7.03510848120414 1.55807876282038 2.48698827253181 0.376444960353184 0.433262715719316 0.518421782439589
"10" "OCN_9" "OCN" 1 0.055 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.0228087348217869 1 28.4485882244725 31.4056017188533 28.0323686012958 29.7752050367266 7.12454457191196 2.34904293317826 3.66880865750072 0.320335404812447 0.452896692483875 0.484420881418256
"11" "OCN_9" "OCN" 1 0.0775 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.00985584732097706 1 28.4485882244725 31.4108330029132 27.3034732401802 28.7778455875641 7.76256745577727 1.58453083060823 2.50735490609047 0.411790956604204 0.516425574703366 0.574061507151414
"12" "OCN_9" "OCN" 1 0.0775 0.1 0.102274227826087 0.106759551745072 1.05310191335675 0.0145318553141809 1 28.4485882244725 31.3948040637245 26.8819192143123 28.5142831645562 7.92420566845132 1.78988889606781 2.80397591540375 0.37886362854346 0.443003119828519 0.421578813609812
"13" "OCN_9" "OCN" 1 0.0775 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.0321395808852452 1 28.4485882244725 31.2035110887802 27.072482223923 28.435713690439 7.86968623056914 2.83774373285657 4.35755360155915 0.417485102013405 0.478482225073972 0.495442937500002
"14" "OCN_9" "OCN" 1 0.1 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.0127172223496478 1 28.4485882244725 31.4798852965287 26.3081740380931 28.0670571450013 8.5777398031291 1.64463189010443 2.59061953166203 0.419216754192474 0.482466213237164 0.478297913233928
"15" "OCN_9" "OCN" 1 0.1 0.1 0.102274227826087 0.106759551745072 1.05310191335675 0.0187507810505559 1 28.4485882244725 31.2719032228041 26.0924186804867 28.0352505068228 8.53609894900264 2.18253318652169 3.53172958717539 0.354833746721484 0.53229420808264 0.583630330895863
"16" "OCN_9" "OCN" 1 0.1 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.0414704269487035 1 28.4485882244725 30.0470607083677 25.8977256777728 27.5474408531447 8.97999388146329 3.34363134278078 5.16687975075684 0.46944170073694 0.587403240180358 0.585316709276
