"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "RGG_1" "RGG" 1 0.01 0.05 0.0998487493643386 0.100215385221594 1.00278403952651 0.000568262713882316 1.5600140051145 31.3742704458308 30.0090910506914 29.7177053061509 29.7075028974754 0.528003616033905 0.485923534965095 0.48514714700658 0.349068670058913 0.391305148494546 0.392609602347928
"3" "RGG_1" "RGG" 1 0.01 0.2 0.0998487493643386 0.100215385221594 1.00278403952651 0.00205124524059649 1.5600140051145 31.3742704458308 29.9075885066639 29.7167142369407 29.7095345505029 0.925143494639734 0.893776000740034 0.894959801787074 0.364752188712515 0.377575646436285 0.37848651404418
"4" "RGG_1" "RGG" 1 0.01 0.4 0.0998487493643386 0.100215385221594 1.00278403952651 0.00486891760047098 1.5600140051145 31.3742704458308 29.7858042700976 29.7043313451689 29.6949963482003 1.45142565585779 1.4507223531691 1.45181580264894 0.379559027823942 0.356808085045564 0.356989302934562
"5" "RGG_1" "RGG" 1 0.0325 0.05 0.0998487493643386 0.100215385221594 1.00278403952651 0.00184685382011753 1.5600140051145 31.3742704458308 29.9075162261163 29.0649716098851 29.0533845158474 0.936099469755384 0.912557773731828 0.913095537274938 0.382593557243322 0.431947603725751 0.428627291371102
"6" "RGG_1" "RGG" 1 0.0325 0.2 0.0998487493643386 0.100215385221594 1.00278403952651 0.00666654703193858 1.5600140051145 31.3742704458308 29.7140822908557 28.9530580034218 28.9388106476406 1.67322277452219 1.72541998978474 1.72897776137 0.345523989464583 0.357909666469218 0.362286497433971
"7" "RGG_1" "RGG" 1 0.0325 0.4 0.0998487493643386 0.100215385221594 1.00278403952651 0.0158239822015307 1.5600140051145 31.3742704458308 29.3137759363937 28.9018430161854 28.8900252032442 2.7407868926672 2.71564486463068 2.71447042259889 0.362683164147245 0.476067528212169 0.475581916449278
"8" "RGG_1" "RGG" 1 0.055 0.05 0.0998487493643386 0.100215385221594 1.00278403952651 0.00312544492635274 1.5600140051145 31.3742704458308 29.928862437454 28.4570953479402 28.4468078270156 1.20961569588504 1.21896661752204 1.21880478915708 0.407597213365851 0.420925298282788 0.424602212311164
"9" "RGG_1" "RGG" 1 0.055 0.2 0.0998487493643386 0.100215385221594 1.00278403952651 0.0112818488232807 1.5600140051145 31.3742704458308 29.6794353983254 28.1769222806111 28.1676143894992 2.24648442740371 2.30219650616917 2.30879971614047 0.345141533701161 0.478533420465915 0.480783134199366
"10" "RGG_1" "RGG" 1 0.055 0.4 0.0998487493643386 0.100215385221594 1.00278403952651 0.0267790468025904 1.5600140051145 31.3742704458308 28.7577301588537 29.0777535571688 29.0704839300023 3.47396975201618 3.36648205684094 3.36545017455889 0.452765852908062 0.408440515176618 0.408489584454074
"11" "RGG_1" "RGG" 1 0.0775 0.05 0.0998487493643386 0.100215385221594 1.00278403952651 0.00440403603258795 1.5600140051145 31.3742704458308 29.7427294476298 27.4868762952919 27.4802110519514 1.43332390830819 1.58349816300989 1.58703120162822 0.342786680933929 0.550595479631964 0.548956578414082
"12" "RGG_1" "RGG" 1 0.0775 0.2 0.0998487493643386 0.100215385221594 1.00278403952651 0.0158971506146228 1.5600140051145 31.3742704458308 28.9579155820292 27.1788064766792 27.1678234837051 2.75007359437174 2.90740316839947 2.91465105679607 0.434934678057744 0.517962383267747 0.519207941564649
