"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "OCN_2" "OCN" 1 0.01 0.05 0.106755795609201 0.106929895603709 1.02997721644079 0.000951276913094145 1 29.827764878975 29.4260533253721 29.0897667772527 28.9632148057486 4.68558748786782 0.525268726941189 0.60286555963894 0.292275074022132 0.437607099723072 0.451219739628771
"3" "OCN_2" "OCN" 1 0.01 0.1 0.106755795609201 0.106929895603709 1.02997721644079 0.00125374688875539 1 29.827764878975 29.4511511877309 29.1210040093802 29.0334860599883 4.66306032424899 0.694138890567229 0.730762080841017 0.332831128959967 0.388449608556803 0.360925225911719
"4" "OCN_2" "OCN" 1 0.01 0.2 0.106755795609201 0.106929895603709 1.02997721644079 0.00231596201245704 1 29.827764878975 29.4785277244189 28.9919800818586 28.7650228915471 4.6931472679222 1.04669153156971 1.08907036888633 0.321287076458038 0.414707454689107 0.442687309847584
"5" "OCN_2" "OCN" 1 0.0325 0.05 0.106755795609201 0.106929895603709 1.02997721644079 0.00309164996755597 1 29.827764878975 29.4399886782959 28.3913876333594 28.2828421266817 5.63250265187943 0.903322914644368 1.17552849517226 0.417996444572336 0.433800425905014 0.401977263145903
"6" "OCN_2" "OCN" 1 0.0325 0.1 0.106755795609201 0.106929895603709 1.02997721644079 0.00407467738845502 1 29.827764878975 29.4204140148744 28.3879533217325 28.2507712964334 5.68050033993133 1.20482312489972 1.31994993339914 0.395264145495937 0.391923524410328 0.449933371198328
"7" "OCN_2" "OCN" 1 0.0325 0.2 0.106755795609201 0.106929895603709 1.02997721644079 0.00752687654048537 1 29.827764878975 29.3989234252381 28.178344377891 28.2529173208389 5.6599999334269 1.73381756602565 1.7396366590459 0.377089677370429 0.447088468297996 0.418278899215196
"8" "OCN_2" "OCN" 1 0.055 0.05 0.106755795609201 0.106929895603709 1.02997721644079 0.0052320230220178 1 29.827764878975 29.3464755459141 27.6942986349339 27.5063674566377 6.47670769667476 1.27656285184604 1.65892336717322 0.410792068234698 0.417264379412671 0.512784140376557
"9" "OCN_2" "OCN" 1 0.055 0.1 0.106755795609201 0.106929895603709 1.02997721644079 0.00689560788815465 1 29.827764878975 29.3873012084548 27.4525677278297 27.5271253837265 6.78022326504322 1.65236342561477 1.74220582304482 0.400646360984021 0.510364830153544 0.451457495404285
"10" "OCN_2" "OCN" 1 0.055 0.2 0.106755795609201 0.106929895603709 1.02997721644079 0.0127377910685137 1 29.827764878975 29.2640380432675 27.2119296253293 27.1954511413785 6.66509028478158 2.47362053562498 2.59150898201349 0.368115727747279 0.505091731003295 0.534771273988352
"11" "OCN_2" "OCN" 1 0.0775 0.05 0.106755795609201 0.106929895603709 1.02997721644079 0.00737239607647963 1 29.827764878975 29.330478406665 26.7071638284778 26.5893206320068 7.20803863225581 1.53897213499361 1.93028960540533 0.414704685365184 0.487603608755361 0.508964090267055
"12" "OCN_2" "OCN" 1 0.0775 0.1 0.106755795609201 0.106929895603709 1.02997721644079 0.00971653838785428 1 29.827764878975 29.161972536707 26.7603330853322 26.8096409895229 7.25757021142187 1.86068343756216 2.21380618248794 0.404109279041472 0.440719843171309 0.472612439752609
"13" "OCN_2" "OCN" 1 0.0775 0.2 0.106755795609201 0.106929895603709 1.02997721644079 0.017948705596542 1 29.827764878975 28.9751204514304 26.7286736645171 26.7302373498069 7.52909801199683 2.79105268931274 2.92324839801788 0.330101298165136 0.445579210098656 0.477918047338367
"14" "OCN_2" "OCN" 1 0.1 0.05 0.106755795609201 0.106929895603709 1.02997721644079 0.00951276913094145 1 29.827764878975 29.0648916847719 25.7823157856154 25.8278475637404 8.00464558491598 1.85184129183696 2.27816759350353 0.388447943119207 0.566894302362586 0.620402833258956
"15" "OCN_2" "OCN" 1 0.1 0.1 0.106755795609201 0.106929895603709 1.02997721644079 0.0125374688875539 1 29.827764878975 29.276598727867 25.6604205033618 25.5992796805622 8.25519087708094 2.28302051977442 2.46736790407732 0.383434958315825 0.597612792872822 0.585618310927755
"16" "OCN_2" "OCN" 1 0.1 0.2 0.106755795609201 0.106929895603709 1.02997721644079 0.0231596201245704 1 29.827764878975 28.8569081870694 26.129902403987 26.4943188265384 8.17987506954271 3.35753551549892 3.24224003712114 0.361857494747238 0.539489186143527 0.51662480543194
