"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "RGG_7" "RGG" 1 0.01 0.05 0.101685814175664 0.102258008047253 1.00591993928547 0.000574586189555456 1.78338463968836 30.7416871651996 29.9411104303615 29.6244143483699 29.6062129017798 0.536391358007363 0.528307773130145 0.531563751482002 0.434789555660762 0.411587515921227 0.422512704530953
"3" "RGG_7" "RGG" 1 0.01 0.2 0.101685814175664 0.102258008047253 1.00591993928547 0.00236524536288723 1.78338463968836 30.7416871651996 29.9571262739089 29.6163010145452 29.5874267057667 0.998764854869926 1.02742848757169 1.02485656606989 0.399012180483176 0.398777286456549 0.394597279444389
"4" "RGG_7" "RGG" 1 0.01 0.4 0.101685814175664 0.102258008047253 1.00591993928547 0.00525207418852965 1.78338463968836 30.7416871651996 29.9994890995634 29.6204592658939 29.6056936287945 1.51689148121961 1.62210825043311 1.63160032022409 0.382130977588509 0.459346540013643 0.458168020450239
"5" "RGG_7" "RGG" 1 0.0325 0.05 0.101685814175664 0.102258008047253 1.00591993928547 0.00186740511605523 1.78338463968836 30.7416871651996 29.9060271475711 28.9748514677526 28.9483652355721 0.92048763075835 0.873050715559926 0.874380636226465 0.367989729975823 0.328538542932152 0.329470489510027
"6" "RGG_7" "RGG" 1 0.0325 0.2 0.101685814175664 0.102258008047253 1.00591993928547 0.00768704742938348 1.78338463968836 30.7416871651996 29.8553696455979 28.9450395838098 28.9220059369141 1.85846721391006 1.74256606982719 1.7516535692181 0.386567626306932 0.391978012205172 0.392577578370515
"7" "RGG_7" "RGG" 1 0.0325 0.4 0.101685814175664 0.102258008047253 1.00591993928547 0.0170692411127214 1.78338463968836 30.7416871651996 29.3585096787316 28.7786251066672 28.7586733599038 2.8847274093964 2.64140946697409 2.66335035078944 0.467647652241939 0.367196890675632 0.367256000590373
"8" "RGG_7" "RGG" 1 0.055 0.05 0.101685814175664 0.102258008047253 1.00591993928547 0.00316022404255501 1.78338463968836 30.7416871651996 29.8227314310453 28.1823159343117 28.1716021171461 1.15566851869415 1.2610592895428 1.26963472100687 0.340292304353088 0.385863009068153 0.3868223763118
"9" "RGG_7" "RGG" 1 0.055 0.2 0.101685814175664 0.102258008047253 1.00591993928547 0.0130088494958797 1.78338463968836 30.7416871651996 29.6253111179696 28.2460993867989 28.2408365136318 2.51441314633904 2.64549478731751 2.66268030583451 0.387413188403268 0.406012791596162 0.406224269592463
"10" "RGG_7" "RGG" 1 0.055 0.4 0.101685814175664 0.102258008047253 1.00591993928547 0.0288864080369131 1.78338463968836 30.7416871651996 29.4070719677314 28.0089785938636 27.9981363840946 3.54301402045225 3.80817963762336 3.82531367330733 0.384912556286966 0.479687975755292 0.477642358579467
"11" "RGG_7" "RGG" 1 0.0775 0.05 0.101685814175664 0.102258008047253 1.00591993928547 0.00445304296905479 1.78338463968836 30.7416871651996 29.8440858196076 27.5003061037793 27.4756477661235 1.33551404221291 1.5179882350005 1.52723180702421 0.329532980228509 0.457870177372821 0.461743282473495
