"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"17" "RGG_4" "RGG" 2 0.01 0.05 0.0991507952308114 0.0994603325610205 1.00363723887137 0.000539504761280778 1.71962361626617 30.4544241721811 29.9495314632203 29.620481570711 29.6117318821743 0.454736699113581 0.451792756156352 0.4536364582722 0.311006762961246 0.341496320742516 0.342675641937937
"18" "RGG_4" "RGG" 2 0.01 0.2 0.0991507952308114 0.0994603325610205 1.00363723887137 0.00239485872275414 1.71962361626617 30.4544241721811 29.7942764100735 29.58049955072 29.5703884082226 0.993283467392882 0.994452028388067 0.99476968648771 0.36578021497864 0.305032784743935 0.304974976345504
"19" "RGG_4" "RGG" 2 0.01 0.4 0.0991507952308114 0.0994603325610205 1.00363723887137 0.00547117475697753 1.71962361626617 30.4544241721811 29.6820780817385 29.7752019232476 29.7667665976032 1.68075043557908 1.54832398188515 1.54894204467868 0.410780088995842 0.334075184622719 0.334941714305058
"20" "RGG_4" "RGG" 2 0.0325 0.05 0.0991507952308114 0.0994603325610205 1.00363723887137 0.00175339047416253 1.71962361626617 30.4544241721811 29.9736674243035 28.9595821689902 28.9525686841143 0.892560394245437 0.890898947625062 0.894581048490912 0.364288620814755 0.430797693310988 0.432378970643536
"21" "RGG_4" "RGG" 2 0.0325 0.2 0.0991507952308114 0.0994603325610205 1.00363723887137 0.00778329084895094 1.71962361626617 30.4544241721811 29.7988489327259 29.0248054913994 29.0184047202923 1.8260416689543 1.96702454096181 1.97169550841563 0.377923163942313 0.399051915829942 0.399397629283572
"22" "RGG_4" "RGG" 2 0.0325 0.4 0.0991507952308114 0.0994603325610205 1.00363723887137 0.017781317960177 1.71962361626617 30.4544241721811 29.4007980382105 29.0366452287507 29.0262953987501 2.81912038496712 2.63130115023939 2.6376386903326 0.344237188196754 0.284069502512983 0.286687397145396
"23" "RGG_4" "RGG" 2 0.055 0.05 0.0991507952308114 0.0994603325610205 1.00363723887137 0.00296727618704428 1.71962361626617 30.4544241721811 29.9196594700115 28.1835736842186 28.1742314399215 1.14160428190918 1.15919255177252 1.16432836871114 0.366813804117746 0.404421566268392 0.408610504122016
"24" "RGG_4" "RGG" 2 0.055 0.2 0.0991507952308114 0.0994603325610205 1.00363723887137 0.0131717229751478 1.71962361626617 30.4544241721811 29.4573902177337 28.1620256562789 28.1632744815468 2.46662559542252 2.40947574056028 2.41799485108673 0.385864211268178 0.370086521187584 0.3696200869626
"25" "RGG_4" "RGG" 2 0.055 0.4 0.0991507952308114 0.0994603325610205 1.00363723887137 0.0300914611633764 1.71962361626617 30.4544241721811 28.7938143680443 28.4372174108979 28.4226792017781 3.87245821671167 3.61004811782159 3.61647584615722 0.364621279255785 0.374655147447117 0.374035280280126
"26" "RGG_4" "RGG" 2 0.0775 0.05 0.0991507952308114 0.0994603325610205 1.00363723887137 0.00418116189992603 1.71962361626617 30.4544241721811 29.9539890918368 27.694970030722 27.699220801391 1.41926639652459 1.4629982679903 1.46770548714005 0.325815362248174 0.424627028112262 0.430791985765599
"27" "RGG_4" "RGG" 2 0.0775 0.2 0.0991507952308114 0.0994603325610205 1.00363723887137 0.0185601551013446 1.71962361626617 30.4544241721811 29.4733395722013 27.4517008163953 27.4474349680336 2.85764549722708 3.01574790743219 3.02176618894316 0.379436683627938 0.430356202957939 0.430202619794709
"28" "RGG_4" "RGG" 2 0.0775 0.4 0.0991507952308114 0.0994603325610205 1.00363723887137 0.0424016043665759 1.71962361626617 30.4544241721811 28.221860420328 27.8192715375101 27.8029429030795 4.35958647079219 4.47855426286576 4.48522959519198 0.431632707919762 0.442897390983203 0.443693800013116
"29" "RGG_4" "RGG" 2 0.1 0.05 0.0991507952308114 0.0994603325610205 1.00363723887137 0.00539504761280778 1.71962361626617 30.4544241721811 29.7606573198 26.7407056527826 26.7462930881594 1.43645323145901 1.6282446161256 1.6207481820832 0.392173828804425 0.469692506856679 0.469195207313056
"30" "RGG_4" "RGG" 2 0.1 0.2 0.0991507952308114 0.0994603325610205 1.00363723887137 0.0239485872275414 1.71962361626617 30.4544241721811 28.93075863321 26.3674632791302 26.3667544299684 3.27194164472871 3.3766402197309 3.37815788556014 0.373193352326712 0.474501666694336 0.474874498796149
"31" "RGG_4" "RGG" 2 0.1 0.4 0.0991507952308114 0.0994603325610205 1.00363723887137 0.0547117475697753 1.71962361626617 30.4544241721811 27.9653288779066 25.4602013125964 25.4316538688457 4.9950800178751 5.2146370709414 5.23698426766207 0.457809630771304 0.566476381955287 0.569230208468526
"32" "RGG_4" "RGG" 3 0.01 0.05 0.0991507952308114 0.0994603325610205 1.00363723887137 0.000539504761280778 1.71962361626617 30.1632114405956 29.9756850961445 29.6476147129357 29.6386036267761 0.477530319560678 0.504608057943284 0.502865102959314 0.358129049938055 0.389811980624974 0.386673064897893
"33" "RGG_4" "RGG" 3 0.01 0.2 0.0991507952308114 0.0994603325610205 1.00363723887137 0.00239485872275414 1.71962361626617 30.1632114405956 29.954106742099 29.6516156412862 29.6435730467619 1.01634372424337 1.02242608401971 1.02540198972684 0.36931741230665 0.392443639120716 0.393326711238027
"34" "RGG_4" "RGG" 3 0.01 0.4 0.0991507952308114 0.0994603325610205 1.00363723887137 0.00547117475697753 1.71962361626617 30.1632114405956 29.8557972550994 29.5764487342151 29.5726928041768 1.52589230916681 1.5090831392378 1.50811641773299 0.392526364265915 0.385878888621406 0.383843291515315
"35" "RGG_4" "RGG" 3 0.0325 0.05 0.0991507952308114 0.0994603325610205 1.00363723887137 0.00175339047416253 1.71962361626617 30.1632114405956 29.9263856559788 28.9591841078601 28.9572968314421 0.851305518106875 0.924745306332942 0.923233848182768 0.352382593262652 0.49821315216707 0.494115413932517
"36" "RGG_4" "RGG" 3 0.0325 0.2 0.0991507952308114 0.0994603325610205 1.00363723887137 0.00778329084895094 1.71962361626617 30.1632114405956 29.9201703531197 28.9604823190963 28.9553792090566 1.89038143650155 1.81785147726743 1.82234156115743 0.390620511394408 0.393380233949802 0.395016203460606
"37" "RGG_4" "RGG" 3 0.0325 0.4 0.0991507952308114 0.0994603325610205 1.00363723887137 0.017781317960177 1.71962361626617 30.1632114405956 29.6285678572662 28.9549171568782 28.9460230049258 2.92675369914942 2.81131465563571 2.81513604197702 0.396103412378307 0.328241132859293 0.329079007866121
"38" "RGG_4" "RGG" 3 0.055 0.05 0.0991507952308114 0.0994603325610205 1.00363723887137 0.00296727618704428 1.71962361626617 30.1632114405956 29.8639630772115 28.1475131066089 28.1453311549269 1.17924369557814 1.18130174495118 1.18419654578259 0.357402977842784 0.440226646735225 0.439297834625619
"39" "RGG_4" "RGG" 3 0.055 0.2 0.0991507952308114 0.0994603325610205 1.00363723887137 0.0131717229751478 1.71962361626617 30.1632114405956 29.6500622768331 28.3022151854471 28.2916455489816 2.43211394681032 2.34759862307953 2.35015919214243 0.334720385452852 0.378027743862825 0.379615946725043
"40" "RGG_4" "RGG" 3 0.055 0.4 0.0991507952308114 0.0994603325610205 1.00363723887137 0.0300914611633764 1.71962361626617 30.1632114405956 29.0160201271206 27.9924135663622 27.9881076023133 3.70225434454402 3.55870313282367 3.5631772744186 0.406100729522326 0.397533495280017 0.397164800379108
"41" "RGG_4" "RGG" 3 0.0775 0.05 0.0991507952308114 0.0994603325610205 1.00363723887137 0.00418116189992603 1.71962361626617 30.1632114405956 29.926693657249 27.4192632845898 27.4023272890108 1.36696079911016 1.42798590094613 1.43669011609193 0.3432669095272 0.49576313000829 0.498338997790952
"42" "RGG_4" "RGG" 3 0.0775 0.2 0.0991507952308114 0.0994603325610205 1.00363723887137 0.0185601551013446 1.71962361626617 30.1632114405956 29.6264437504752 27.4943997831975 27.4875565583984 2.86513542122052 3.06742632471334 3.07190560481602 0.345554330689099 0.514110459999659 0.514372465248053
"43" "RGG_4" "RGG" 3 0.0775 0.4 0.0991507952308114 0.0994603325610205 1.00363723887137 0.0424016043665759 1.71962361626617 30.1632114405956 28.6342538688346 27.1392714006659 27.1247642289158 4.46567907644329 4.83501135112407 4.84918134058141 0.434219173053033 0.548442899733016 0.550296718630759
"44" "RGG_4" "RGG" 3 0.1 0.05 0.0991507952308114 0.0994603325610205 1.00363723887137 0.00539504761280778 1.71962361626617 30.1632114405956 29.6856708590926 26.8523134590277 26.8496527515273 1.53983443965745 1.63606036452619 1.64889252191734 0.357913172471984 0.526338680012324 0.530413558642559
"45" "RGG_4" "RGG" 3 0.1 0.2 0.0991507952308114 0.0994603325610205 1.00363723887137 0.0239485872275414 1.71962361626617 30.1632114405956 29.0370817706336 26.1215958910807 26.1084715122619 3.25738930056634 3.47053874456915 3.47987410078507 0.385354557677976 0.518604853294069 0.519394641031467
"46" "RGG_4" "RGG" 3 0.1 0.4 0.0991507952308114 0.0994603325610205 1.00363723887137 0.0547117475697753 1.71962361626617 30.1632114405956 28.7153043382114 25.9416637137759 25.9226177539955 4.9724802606462 5.39127134199284 5.3998241550301 0.417715050996255 0.579729604950338 0.579881439794401
