"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "OCN_5" "OCN" 1 0.01 0.05 0.115097329999382 0.114269731505858 1.03880095356272 0.00107334460866208 1 29.7666624040384 29.8198525692221 29.4598027792145 29.4379766043634 0.711767062157563 0.499115350818341 0.695485826252723 0.396267605533439 0.402907527944852 0.401002934801252
"3" "OCN_5" "OCN" 1 0.01 0.2 0.115097329999382 0.114269731505858 1.03880095356272 0.00311805720646988 1 29.7666624040384 29.7064237941535 29.2793974327654 29.3707905734595 1.14066708970881 0.930580054612492 1.22278379229084 0.290645202481725 0.372120383403843 0.394331976727081
"4" "OCN_5" "OCN" 1 0.01 0.4 0.115097329999382 0.114269731505858 1.03880095356272 0.00591044319251054 1 29.7666624040384 29.7623627324625 29.3501620909558 29.3365699312042 1.48774110086993 1.48664556553838 1.69278682349297 0.307009557931078 0.401857633396315 0.402734794428916
"5" "OCN_5" "OCN" 1 0.0325 0.05 0.115097329999382 0.114269731505858 1.03880095356272 0.00348836997815176 1 29.7666624040384 29.7812675103611 28.6835481106434 28.6853091509804 1.20547691517925 0.901926454952489 1.28488364478786 0.324995789231416 0.410335369532173 0.424208575839693
"6" "OCN_5" "OCN" 1 0.0325 0.2 0.115097329999382 0.114269731505858 1.03880095356272 0.0101336859210271 1 29.7666624040384 29.4582404444541 28.809614165225 29.0214286459836 1.96587240364235 1.70063907147144 2.12128992325907 0.382715797956551 0.493934915469822 0.465840015797701
"7" "OCN_5" "OCN" 1 0.0325 0.4 0.115097329999382 0.114269731505858 1.03880095356272 0.0192089403756593 1 29.7666624040384 29.3891695106822 28.5379420329606 28.5824962504615 3.05345549437901 2.51811681962819 2.84868812635885 0.418227913086651 0.449874761485484 0.452114044605668
"8" "OCN_5" "OCN" 1 0.055 0.05 0.115097329999382 0.114269731505858 1.03880095356272 0.00590339534764144 1 29.7666624040384 29.6069663251127 27.6587986544874 27.6133900925275 1.67533626585814 1.2924383965741 1.7393402050239 0.354676304270414 0.517932506419816 0.463854046380894
"9" "OCN_5" "OCN" 1 0.055 0.2 0.115097329999382 0.114269731505858 1.03880095356272 0.0171493146355843 1 29.7666624040384 29.1257351321214 27.6774584428235 27.9131686909575 2.76736245329667 2.44890265995714 3.07887602178528 0.376173620367881 0.523885656436404 0.479312840884283
"10" "OCN_5" "OCN" 1 0.055 0.4 0.115097329999382 0.114269731505858 1.03880095356272 0.032507437558808 1 29.7666624040384 28.9453218662759 27.452251398824 27.531088477798 3.75140115686659 3.5458432684952 4.13358941162514 0.462862739028773 0.52204218043167 0.523221439278557
"11" "OCN_5" "OCN" 1 0.0775 0.05 0.115097329999382 0.114269731505858 1.03880095356272 0.00831842071713111 1 29.7666624040384 29.5927687232897 26.9288600077572 27.1372380387618 1.9416308026002 1.44392333152719 1.90008215012899 0.310766206045006 0.496603412160226 0.480406695507837
