"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "RGG_3" "RGG" 1 0.01 0.05 0.0988459919115309 0.0995013442045693 1.00503248496231 0.000636591542076615 1.53699921695638 29.9517571379905 30.9738390206782 30.5390754417704 30.5596013916156 5.58688024200556 0.569212826384902 0.569621596870036 0.422092619557758 0.419470288934717 0.422560820823253
"3" "RGG_3" "RGG" 1 0.01 0.1 0.0988459919115309 0.0995013442045693 1.00503248496231 0.00091507532587186 1.53699921695638 29.9517571379905 30.9918396555954 30.536613422442 30.5622382606365 5.56960069849201 0.66380505160848 0.658492852240575 0.375972377875364 0.352116705895668 0.352757258996713
"4" "RGG_3" "RGG" 1 0.01 0.2 0.0988459919115309 0.0995013442045693 1.00503248496231 0.00197311332818276 1.53699921695638 29.9517571379905 30.995742707671 30.6435843854924 30.6677927983895 5.63527290347495 1.00812946044716 1.0085762482581 0.355065664804037 0.433080677932511 0.435433214980546
"5" "RGG_3" "RGG" 1 0.0325 0.05 0.0988459919115309 0.0995013442045693 1.00503248496231 0.002068922511749 1.53699921695638 29.9517571379905 30.9626715847093 29.9920848581006 30.0158488510937 6.34447812960616 0.952873319435102 0.95294558924378 0.302959054169632 0.363293813080844 0.369069789906613
"6" "RGG_3" "RGG" 1 0.0325 0.1 0.0988459919115309 0.0995013442045693 1.00503248496231 0.00297399480908354 1.53699921695638 29.9517571379905 30.857146013788 29.9597900625106 29.9836848575935 6.29804398074728 1.14816102565111 1.1468339973115 0.414157028317538 0.395992237097656 0.400679639244415
"7" "RGG_3" "RGG" 1 0.0325 0.2 0.0988459919115309 0.0995013442045693 1.00503248496231 0.00641261831659396 1.53699921695638 29.9517571379905 30.6382117481294 29.839424465013 29.8582291730335 6.42763268866125 1.68155274393978 1.68798101900802 0.366252778974752 0.424741120982314 0.42807173454193
"8" "RGG_3" "RGG" 1 0.055 0.05 0.0988459919115309 0.0995013442045693 1.00503248496231 0.00350125348142138 1.53699921695638 29.9517571379905 30.8694894004905 29.1338979351805 29.1525131490323 6.99775626626493 1.39276170404615 1.3947075334227 0.312943218757489 0.451932965338371 0.455861453371372
"9" "RGG_3" "RGG" 1 0.055 0.1 0.0988459919115309 0.0995013442045693 1.00503248496231 0.00503291429229523 1.53699921695638 29.9517571379905 30.9228612159311 29.1655193258673 29.1825518691003 6.97552561546679 1.57593856202385 1.57028319284061 0.398093804616224 0.43636655143007 0.438627744087483
"10" "RGG_3" "RGG" 1 0.055 0.2 0.0988459919115309 0.0995013442045693 1.00503248496231 0.0108521233050052 1.53699921695638 29.9517571379905 31.0977229658754 29.3602011165707 29.3761655872822 7.07282880584895 2.21706282065429 2.20796042103608 0.346309387394134 0.42772641852058 0.426680398010503
"11" "RGG_3" "RGG" 1 0.0775 0.05 0.0988459919115309 0.0995013442045693 1.00503248496231 0.00493358445109377 1.53699921695638 29.9517571379905 30.8317073608084 28.3270116613535 28.3442421968109 7.64362386390859 1.61308962990295 1.60824726375589 0.405402603820115 0.51132334512233 0.509676681089341
"12" "RGG_3" "RGG" 1 0.0775 0.1 0.0988459919115309 0.0995013442045693 1.00503248496231 0.00709183377550691 1.53699921695638 29.9517571379905 30.8682113410951 28.3043395717628 28.307856771953 7.7023376708924 1.89831274773742 1.89589790826385 0.374561731223162 0.469479239354155 0.46913435930534
"13" "RGG_3" "RGG" 1 0.0775 0.2 0.0988459919115309 0.0995013442045693 1.00503248496231 0.0152916282934164 1.53699921695638 29.9517571379905 30.5424447391048 28.0534086741081 28.0612684217696 7.69892944591558 2.77336504227732 2.76809210419734 0.381144296615219 0.493759665766835 0.494489202798463
"14" "RGG_3" "RGG" 1 0.1 0.05 0.0988459919115309 0.0995013442045693 1.00503248496231 0.00636591542076615 1.53699921695638 29.9517571379905 30.7392138392326 27.4841100890312 27.4841247734707 8.37985133143152 2.04975965625692 2.06173055666131 0.433469944434425 0.588701854501019 0.591663061876478
"15" "RGG_3" "RGG" 1 0.1 0.1 0.0988459919115309 0.0995013442045693 1.00503248496231 0.0091507532587186 1.53699921695638 29.9517571379905 30.629479884287 27.5393622512795 27.5422723472291 8.36854464128707 2.21196761797709 2.20393749621811 0.438024869176481 0.555697055953998 0.554870446219172
"16" "RGG_3" "RGG" 1 0.1 0.2 0.0988459919115309 0.0995013442045693 1.00503248496231 0.0197311332818276 1.53699921695638 29.9517571379905 30.2135104237556 27.3165636257014 27.3416219139718 8.55968153946961 3.57633098688686 3.57946574310509 0.486932906907405 0.614529716188596 0.614618258723594
