"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"19" "RGG_6" "RGG" 2 0.01 0.4 0.0984316863692759 0.0988830056984277 1.00618900142871 0.00528430269959137 1.62514403862259 30.5756737266724 29.8181056165947 29.6199098448785 29.6057635759241 1.58722544280889 1.58593741049528 1.59407909677389 0.405158823250676 0.352988386553471 0.353284554656102
"20" "RGG_6" "RGG" 2 0.0325 0.05 0.0984316863692759 0.0988830056984277 1.00618900142871 0.00197826715347611 1.62514403862259 30.5756737266724 29.9559170444323 29.0410008239775 29.0287968952321 0.982389760948358 0.866352264007907 0.866887059990897 0.382409467418526 0.337556597105933 0.338214799842576
"21" "RGG_6" "RGG" 2 0.0325 0.2 0.0984316863692759 0.0988830056984277 1.00618900142871 0.00774864255410182 1.62514403862259 30.5756737266724 29.4678397616598 28.8646255738562 28.8472616523167 1.86848191719492 1.92861936978441 1.93733599522064 0.428315690264226 0.414814529295888 0.414893229465184
"22" "RGG_6" "RGG" 2 0.0325 0.4 0.0984316863692759 0.0988830056984277 1.00618900142871 0.0171739837736719 1.62514403862259 30.5756737266724 29.4488706350443 29.028919578468 29.0174289142392 2.78428056065896 2.71708536457277 2.73125011751083 0.398637016421213 0.42167944464406 0.423763459248347
"23" "RGG_6" "RGG" 2 0.055 0.05 0.0984316863692759 0.0988830056984277 1.00618900142871 0.00334783672126727 1.62514403862259 30.5756737266724 29.8802928680585 28.3249890541306 28.3010669142191 1.241753964968 1.20629259393918 1.20653260145258 0.334860817946234 0.390864225208885 0.393938097364966
"24" "RGG_6" "RGG" 2 0.055 0.2 0.0984316863692759 0.0988830056984277 1.00618900142871 0.0131130873992492 1.62514403862259 30.5756737266724 29.200882635331 28.3256766452218 28.3154051014437 2.47381784325304 2.23559467217065 2.24649522009308 0.497765033598876 0.365789742806528 0.363161532664546
"25" "RGG_6" "RGG" 2 0.055 0.4 0.0984316863692759 0.0988830056984277 1.00618900142871 0.0290636648477525 1.62514403862259 30.5756737266724 29.3181668819279 28.3162570049148 28.2874668022914 3.84197296602655 3.52505495343932 3.53916249841521 0.410391447037734 0.41150817369333 0.412265970734176
"26" "RGG_6" "RGG" 2 0.0775 0.05 0.0984316863692759 0.0988830056984277 1.00618900142871 0.00471740628905842 1.62514403862259 30.5756737266724 29.9271830152003 27.3559868259991 27.3328084430843 1.46694649276528 1.50772726663358 1.50882260533118 0.383829625090537 0.467755433220627 0.45889635071016
"27" "RGG_6" "RGG" 2 0.0775 0.2 0.0984316863692759 0.0988830056984277 1.00618900142871 0.0184775322443967 1.62514403862259 30.5756737266724 29.3859010237996 27.1953076673811 27.1638739007876 2.96534670794483 3.17190036489386 3.201836847523 0.420434543921629 0.532164892825015 0.534967182585298
"28" "RGG_6" "RGG" 2 0.0775 0.4 0.0984316863692759 0.0988830056984277 1.00618900142871 0.0409533459218331 1.62514403862259 30.5756737266724 28.4110986323981 26.8049414894472 26.7899798679482 4.38468971290182 4.36767611205381 4.37412093005301 0.401485318859355 0.451939825740758 0.450504773884655
"29" "RGG_6" "RGG" 2 0.1 0.05 0.0984316863692759 0.0988830056984277 1.00618900142871 0.00608697585684957 1.62514403862259 30.5756737266724 29.7795724800494 26.5442131989107 26.526885972462 1.73474622034908 1.77108875065282 1.79403085307924 0.423819575891331 0.56486545880702 0.572996965956269
"30" "RGG_6" "RGG" 2 0.1 0.2 0.0984316863692759 0.0988830056984277 1.00618900142871 0.0238419770895441 1.62514403862259 30.5756737266724 29.0373860707469 26.7243393404403 26.7051253047251 3.19317597207025 3.15088158767604 3.1669297107435 0.400777823130432 0.419860867368325 0.417905285374541
"31" "RGG_6" "RGG" 2 0.1 0.4 0.0984316863692759 0.0988830056984277 1.00618900142871 0.0528430269959137 1.62514403862259 30.5756737266724 28.4436091993676 26.9162922097954 26.9012956540242 4.87266514775123 5.12839538279844 5.15855558582555 0.349493030824554 0.440749733200427 0.441452288715914
"32" "RGG_6" "RGG" 3 0.01 0.05 0.0984316863692759 0.0988830056984277 1.00618900142871 0.000608697585684957 1.62514403862259 29.6642286238715 29.963339174292 29.640271126757 29.626189051568 0.558154306688597 0.510824929810305 0.513460920646697 0.301917574852382 0.377115525264464 0.376701560343701
"33" "RGG_6" "RGG" 3 0.01 0.2 0.0984316863692759 0.0988830056984277 1.00618900142871 0.00238419770895441 1.62514403862259 29.6642286238715 29.9337206108321 29.4871335176077 29.4723991569054 1.07146827854275 1.09258818313398 1.0994593211584 0.435163099066369 0.453039463689254 0.454002049830201
"34" "RGG_6" "RGG" 3 0.01 0.4 0.0984316863692759 0.0988830056984277 1.00618900142871 0.00528430269959137 1.62514403862259 29.6642286238715 29.7857362215474 29.6547853658083 29.640066972684 1.56826815937417 1.63020240772128 1.63780736382449 0.337697364495247 0.375686614000296 0.376635025809829
"35" "RGG_6" "RGG" 3 0.0325 0.05 0.0984316863692759 0.0988830056984277 1.00618900142871 0.00197826715347611 1.62514403862259 29.6642286238715 29.8341805580806 28.9103006631972 28.8933971852247 0.957919295007962 0.932304419338779 0.937133893525344 0.367237710909762 0.363779062289884 0.364955757741496
"36" "RGG_6" "RGG" 3 0.0325 0.2 0.0984316863692759 0.0988830056984277 1.00618900142871 0.00774864255410182 1.62514403862259 29.6642286238715 29.6103462147438 28.9217173950374 28.9054587451704 1.94993721985919 1.92967017524788 1.94332719019475 0.42829261887584 0.454751962699225 0.456550644099225
"37" "RGG_6" "RGG" 3 0.0325 0.4 0.0984316863692759 0.0988830056984277 1.00618900142871 0.0171739837736719 1.62514403862259 29.6642286238715 29.415807300719 28.6988018435058 28.6864082474079 3.11137022211543 2.79921897088049 2.81085073576473 0.430586546823077 0.410406956529699 0.410281065874455
"38" "RGG_6" "RGG" 3 0.055 0.05 0.0984316863692759 0.0988830056984277 1.00618900142871 0.00334783672126727 1.62514403862259 29.6642286238715 29.738970599273 28.2730539965623 28.2449375316322 1.20080605264466 1.24474455457451 1.25676250624794 0.360922280397706 0.438555476413845 0.44178891804536
"39" "RGG_6" "RGG" 3 0.055 0.2 0.0984316863692759 0.0988830056984277 1.00618900142871 0.0131130873992492 1.62514403862259 29.6642286238715 29.5195792591753 28.480795777249 28.4689677234057 2.41406971164333 2.53779143123618 2.54800358377524 0.394173478492846 0.414934374962005 0.413674157534532
"40" "RGG_6" "RGG" 3 0.055 0.4 0.0984316863692759 0.0988830056984277 1.00618900142871 0.0290636648477525 1.62514403862259 29.6642286238715 28.9941784317334 27.8311748256792 27.8133072636909 3.62260963824507 4.03869801645638 4.05901503547625 0.4123541751857 0.496556303894886 0.497797219893095
"41" "RGG_6" "RGG" 3 0.0775 0.05 0.0984316863692759 0.0988830056984277 1.00618900142871 0.00471740628905842 1.62514403862259 29.6642286238715 29.7985878348111 27.4429153941376 27.4334327561641 1.39012195170195 1.50622059955127 1.51644557920622 0.355088869456497 0.516268989092196 0.51508494732761
"42" "RGG_6" "RGG" 3 0.0775 0.2 0.0984316863692759 0.0988830056984277 1.00618900142871 0.0184775322443967 1.62514403862259 29.6642286238715 29.61925152795 27.8062163333856 27.793133477637 2.94471164689247 3.00732639802323 3.02664686882344 0.449504531808008 0.48536718049774 0.487512357455544
"43" "RGG_6" "RGG" 3 0.0775 0.4 0.0984316863692759 0.0988830056984277 1.00618900142871 0.0409533459218331 1.62514403862259 29.6642286238715 28.9946892298201 27.6999903470376 27.6870127482779 4.25504955152098 4.18554078886629 4.20827298841777 0.440968193875835 0.398218047355438 0.398836691674485
"44" "RGG_6" "RGG" 3 0.1 0.05 0.0984316863692759 0.0988830056984277 1.00618900142871 0.00608697585684957 1.62514403862259 29.6642286238715 29.7369469460009 26.732475862669 26.7139075530445 1.73333926259104 1.83304019443946 1.85296945841472 0.382574531015812 0.551786891861289 0.551876288211227
"45" "RGG_6" "RGG" 3 0.1 0.2 0.0984316863692759 0.0988830056984277 1.00618900142871 0.0238419770895441 1.62514403862259 29.6642286238715 29.6983803630491 26.2810128990234 26.2471203710379 3.20749252321617 3.28930411159465 3.31023196022837 0.435651063814878 0.489705226584634 0.489359014126556
"46" "RGG_6" "RGG" 3 0.1 0.4 0.0984316863692759 0.0988830056984277 1.00618900142871 0.0528430269959137 1.62514403862259 29.6642286238715 28.7641696198291 26.1919900392313 26.1926081556598 4.9301707275326 5.05523493143368 5.06868288208198 0.389033542178244 0.524887271935787 0.523815658746986
