"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "RGG_8" "RGG" 1 0.01 0.05 0.0993529938932205 0.0996325869258979 1.00199071378134 0.000578632966776251 1.44519073434363 29.6821690910145 29.9914458710362 29.6124798032631 29.6047004654893 0.5146157492894 0.522854997338532 0.524504626245331 0.39530533335874 0.376365825011836 0.380566920151992
"3" "RGG_8" "RGG" 1 0.01 0.2 0.0993529938932205 0.0996325869258979 1.00199071378134 0.00219973518723701 1.44519073434363 29.6821690910145 29.9158574864135 29.7749277796632 29.7657408661614 1.00226775756807 1.05186675237668 1.04982727334479 0.367847504322898 0.408214949715939 0.408408550091332
"4" "RGG_8" "RGG" 1 0.01 0.4 0.0993529938932205 0.0996325869258979 1.00199071378134 0.00488318451156123 1.44519073434363 29.6821690910145 29.8587058536887 29.7109010010309 29.7030212611952 1.60995650414469 1.46468821994926 1.46379382963304 0.473522711101633 0.34051894471697 0.340832568426202
"5" "RGG_8" "RGG" 1 0.0325 0.05 0.0993529938932205 0.0996325869258979 1.00199071378134 0.00188055714202282 1.44519073434363 29.6821690910145 29.8989334201175 28.9105198731512 28.8993131989675 0.944874992449204 0.976338013548996 0.973510833511943 0.376525462961609 0.449338050709048 0.450113771204766
"6" "RGG_8" "RGG" 1 0.0325 0.2 0.0993529938932205 0.0996325869258979 1.00199071378134 0.00714913935852027 1.44519073434363 29.6821690910145 29.6564466877596 29.0857274671085 29.0756410330453 1.88444361729593 1.97299223839678 1.9694630166559 0.362551491484978 0.519924567070382 0.519905403310115
"7" "RGG_8" "RGG" 1 0.0325 0.4 0.0993529938932205 0.0996325869258979 1.00199071378134 0.015870349662574 1.44519073434363 29.6821690910145 29.6138273242888 29.1918779295678 29.1828277731707 2.63775660485511 2.75844352863521 2.7569045320778 0.336678998448283 0.410904246612705 0.411346470426379
"8" "RGG_8" "RGG" 1 0.055 0.05 0.0993529938932205 0.0996325869258979 1.00199071378134 0.00318248131726938 1.44519073434363 29.6821690910145 29.8542129626184 28.2295846813852 28.222020099406 1.13406432438765 1.25471225944527 1.25855564836927 0.311523700556707 0.465905899796496 0.468836163135122
"9" "RGG_8" "RGG" 1 0.055 0.2 0.0993529938932205 0.0996325869258979 1.00199071378134 0.0120985435298035 1.44519073434363 29.6821690910145 29.5674717967059 28.2217518202725 28.2153192617727 2.54646646802114 2.26360639825073 2.25961323030544 0.441918708396105 0.353946708079351 0.353996168260087
"10" "RGG_8" "RGG" 1 0.055 0.4 0.0993529938932205 0.0996325869258979 1.00199071378134 0.0268575148135868 1.44519073434363 29.6821690910145 28.9945879962062 28.3943475303427 28.3864825882163 3.70789490959262 3.51706344726493 3.51481644996167 0.407572345396485 0.396626914222428 0.396338124199189
"11" "RGG_8" "RGG" 1 0.0775 0.05 0.0993529938932205 0.0996325869258979 1.00199071378134 0.00448440549251595 1.44519073434363 29.6821690910145 29.8525012226251 27.5675695107287 27.558172041414 1.39592932282309 1.58055599304434 1.58044925274719 0.391756063699703 0.539068111381745 0.539603117535137
