"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "OCN_6" "OCN" 1 0.01 0.05 0.101226265605001 0.106679276411906 1.04966504426133 0.00102559805165467 1 29.7869778161108 29.635021754629 29.2880987296405 29.1187445911088 0.701211997720597 0.505735850319307 0.677093429372256 0.4308248614061 0.374886878524303 0.424297045974977
"3" "OCN_6" "OCN" 1 0.01 0.2 0.101226265605001 0.106679276411906 1.04966504426133 0.00286908884832387 1 29.7869778161108 29.5708864716704 29.3503353805146 29.1660859058992 1.24528061563779 0.922879409791548 1.17472227635159 0.414598236744342 0.476153675361477 0.448769410300084
"4" "OCN_6" "OCN" 1 0.01 0.4 0.101226265605001 0.106679276411906 1.04966504426133 0.00520974525572665 1 29.7869778161108 29.4088008002022 29.3850668287653 29.2774006875267 1.56652790230327 1.36140908631909 1.50268230333552 0.383270928657522 0.389796527677655 0.425099430510963
"5" "OCN_6" "OCN" 1 0.0325 0.05 0.101226265605001 0.106679276411906 1.04966504426133 0.00333319366787769 1 29.7869778161108 29.6167631365579 28.6229237403893 28.3390764762916 1.25600147623255 0.910124604880586 1.30208947642434 0.430754331539722 0.418403522765136 0.486899653230333
"6" "OCN_6" "OCN" 1 0.0325 0.2 0.101226265605001 0.106679276411906 1.04966504426133 0.00932453875705257 1 29.7869778161108 29.2956231218053 28.5918000655299 28.4215605236311 2.03890360492137 1.65831516805837 1.96817861295289 0.409389739321788 0.421498444409045 0.405123343803007
"7" "OCN_6" "OCN" 1 0.0325 0.4 0.101226265605001 0.106679276411906 1.04966504426133 0.0169316720811116 1 29.7869778161108 28.7650566454345 28.6297848964006 28.2634166451121 2.65261455460704 2.61342364551739 2.88887831583983 0.388443674047471 0.483727876861572 0.492723116302531
"8" "OCN_6" "OCN" 1 0.055 0.05 0.101226265605001 0.106679276411906 1.04966504426133 0.00564078928410071 1 29.7869778161108 29.5705368245037 27.7611505454683 27.6300028480635 1.60378430407104 1.22351733325561 1.73034670122892 0.359492970936618 0.482506459455161 0.540691943392946
"9" "OCN_6" "OCN" 1 0.055 0.2 0.101226265605001 0.106679276411906 1.04966504426133 0.0157799886657813 1 29.7869778161108 29.4091130355232 27.6062645212894 27.3679417914206 2.69194388182977 2.29599132552321 2.77208276228986 0.403246918689074 0.459128093593479 0.42602899304947
"10" "OCN_6" "OCN" 1 0.055 0.4 0.101226265605001 0.106679276411906 1.04966504426133 0.0286535989064966 1 29.7869778161108 29.264046267906 27.7986693423672 27.4821693056577 3.77671299453615 3.6262446655914 4.11446620762565 0.411496945994316 0.497064682725941 0.543099795783468
"11" "OCN_6" "OCN" 1 0.0775 0.05 0.101226265605001 0.106679276411906 1.04966504426133 0.00794838490032372 1 29.7869778161108 29.6106291067143 27.2162182777488 27.012735956558 1.91311449905655 1.59188388086003 2.23523430194634 0.396989889297096 0.570317205292792 0.613262088475415
"12" "OCN_6" "OCN" 1 0.0775 0.2 0.101226265605001 0.106679276411906 1.04966504426133 0.02223543857451 1 29.7869778161108 29.1977258421772 26.8561455748155 26.453385630354 2.93000914257745 2.46357273102348 3.21548605560289 0.321665066234584 0.436657245558864 0.466413944172831
"13" "OCN_6" "OCN" 1 0.0775 0.4 0.101226265605001 0.106679276411906 1.04966504426133 0.0403755257318815 1 29.7869778161108 28.3494570836195 26.0157988272372 26.0410515962836 4.32637538725252 4.69700381795961 5.24527705109618 0.463031207642355 0.655852688293318 0.642886851560707
"14" "OCN_6" "OCN" 1 0.1 0.05 0.101226265605001 0.106679276411906 1.04966504426133 0.0102559805165467 1 29.7869778161108 29.7148354229428 26.1658692396105 26.0723855156899 2.2387959869241 1.77843736168209 2.13659272290216 0.425267654538862 0.584908731414731 0.46343497833331
"15" "OCN_6" "OCN" 1 0.1 0.2 0.101226265605001 0.106679276411906 1.04966504426133 0.0286908884832387 1 29.7869778161108 28.6638558202035 25.313974976129 25.1723883790207 3.63393086700691 3.10703967914339 3.73600284643313 0.37061917198018 0.629070141681227 0.584565434187871
"16" "OCN_6" "OCN" 1 0.1 0.4 0.101226265605001 0.106679276411906 1.04966504426133 0.0520974525572665 1 29.7869778161108 28.2395978695025 25.0427474373824 24.342633786673 5.01780941690736 4.53456314333066 5.55519295529307 0.449760981941092 0.542853837554354 0.620527005155563
"17" "OCN_6" "OCN" 2 0.01 0.05 0.101226265605001 0.106679276411906 1.04966504426133 0.00102559805165467 1 28.9098246756536 29.6657882924045 29.3824837815215 29.2799406940556 0.681069186370141 0.506490863217181 0.707756321842305 0.36786937460054 0.361147022197085 0.410869253526677
"18" "OCN_6" "OCN" 2 0.01 0.2 0.101226265605001 0.106679276411906 1.04966504426133 0.00286908884832387 1 28.9098246756536 29.544922765723 29.2636284156163 29.1348524902376 1.12882315919708 0.883560659757904 1.12129575945948 0.37402327498399 0.323898304137565 0.400469758867691
"19" "OCN_6" "OCN" 2 0.01 0.4 0.101226265605001 0.106679276411906 1.04966504426133 0.00520974525572665 1 28.9098246756536 29.4502933568161 29.4966301394054 29.3456499446733 1.58223739464286 1.45868959743793 1.63044948547842 0.40629160290305 0.419858087306815 0.433239888122408
