"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"24" "OCN_4" "OCN" 2 0.055 0.2 0.106153233805993 0.118072663965077 1.06003172063509 0.0227659201344546 1 30.7288813853913 28.9601230840927 27.7582152674914 27.1152117263969 3.48074226998508 2.33653416436505 3.58130166088309 0.511244298941432 0.494840522276555 0.560832840724991
"25" "OCN_4" "OCN" 2 0.055 0.4 0.106153233805993 0.118072663965077 1.06003172063509 0.0357676568197936 1 30.7288813853913 28.7798254211516 27.7918492447259 27.1410063041056 4.06365555595005 3.2428098796201 4.11132200801665 0.353182941278318 0.416219797304717 0.470119786366956
"26" "OCN_4" "OCN" 2 0.0775 0.05 0.106153233805993 0.118072663965077 1.06003172063509 0.0099497020092384 1 30.7288813853913 29.231160641573 26.836047862756 26.1005513248565 2.28632331728931 1.50026190131282 2.35272738034573 0.445059871077276 0.481657079110273 0.548926740586086
"27" "OCN_4" "OCN" 2 0.0775 0.2 0.106153233805993 0.118072663965077 1.06003172063509 0.0320792510985497 1 30.7288813853913 28.0026577011956 26.5987017010432 26.1321031511976 3.93928235164507 2.80256844590525 4.11273258016294 0.479785343911095 0.543490109013107 0.55659978329434
"28" "OCN_4" "OCN" 2 0.0775 0.4 0.106153233805993 0.118072663965077 1.06003172063509 0.0503998800642546 1 30.7288813853913 27.8423302537877 26.7147266883199 25.5874687411246 5.4718271338321 4.14066315936674 5.55774080894478 0.528470411974159 0.579928323559895 0.661931070987151
"29" "OCN_4" "OCN" 2 0.1 0.05 0.106153233805993 0.118072663965077 1.06003172063509 0.0128383251732108 1 30.7288813853913 28.9656835340783 25.6509639662868 24.7228204578027 2.5773807456041 1.92978355445909 2.93047389738329 0.472704234887117 0.615748254110775 0.677126800628871
"30" "OCN_4" "OCN" 2 0.1 0.2 0.106153233805993 0.118072663965077 1.06003172063509 0.0413925820626447 1 30.7288813853913 28.1082946024813 26.0423501952404 25.2825677871845 4.68161786659813 3.18597945105024 4.67058698436389 0.501609470681989 0.590087774990202 0.630105268442525
"31" "OCN_4" "OCN" 2 0.1 0.4 0.106153233805993 0.118072663965077 1.06003172063509 0.0650321033087156 1 30.7288813853913 27.2542717872535 25.1731949387974 24.5829775545142 5.35597718766407 4.66558625996809 5.79829374806152 0.497551119788647 0.54941356009577 0.549391538350225
"32" "OCN_4" "OCN" 3 0.01 0.05 0.106153233805993 0.118072663965077 1.06003172063509 0.00128383251732108 1 29.9195769900675 29.3749998043262 29.2675520579705 28.7279828842104 0.798671666954181 0.531392703241668 0.791135943038834 0.421234585487137 0.411209974352529 0.517553024388138
"33" "OCN_4" "OCN" 3 0.01 0.2 0.106153233805993 0.118072663965077 1.06003172063509 0.00413925820626447 1 29.9195769900675 29.1796183710327 29.251313495324 28.668996699132 1.32965818755986 0.968875960492977 1.34344255320616 0.432621320119403 0.473957762903322 0.4369818296985
"34" "OCN_4" "OCN" 3 0.01 0.4 0.106153233805993 0.118072663965077 1.06003172063509 0.00650321033087156 1 29.9195769900675 29.191247121096 29.1078895997727 28.3935565921245 1.7103788656576 1.36077754039804 1.70415062614666 0.34324867721063 0.413100749013052 0.459270309945988
"35" "OCN_4" "OCN" 3 0.0325 0.05 0.106153233805993 0.118072663965077 1.06003172063509 0.00417245568129352 1 29.9195769900675 29.2692278543175 28.5012243254585 27.9568714896544 1.46012028189679 1.01876633124607 1.42324577961172 0.439807116837791 0.449827442607544 0.464920439182725
"36" "OCN_4" "OCN" 3 0.0325 0.2 0.106153233805993 0.118072663965077 1.06003172063509 0.0134525891703595 1 29.9195769900675 28.9884224086719 28.5605356285995 28.136366758493 2.60746338820227 1.76884926105827 2.34143935599449 0.392265918828904 0.426634703660259 0.376778161408486
"37" "OCN_4" "OCN" 3 0.0325 0.4 0.106153233805993 0.118072663965077 1.06003172063509 0.0211354335753326 1 29.9195769900675 29.0691819149805 28.6348685953116 27.8631158219455 3.19506893675118 2.54164951636098 2.99906024407974 0.428704522871996 0.374170499475105 0.400231140051611
"38" "OCN_4" "OCN" 3 0.055 0.05 0.106153233805993 0.118072663965077 1.06003172063509 0.00706107884526596 1 29.9195769900675 29.2967313596984 27.5167305236327 26.5906987751641 1.78599100086694 1.23563038989335 2.01274303759056 0.404797845626757 0.451654143587613 0.612506276001193
"39" "OCN_4" "OCN" 3 0.055 0.2 0.106153233805993 0.118072663965077 1.06003172063509 0.0227659201344546 1 29.9195769900675 28.4401487644679 27.1750441724819 26.2209056947118 3.16010451500787 2.38083610440039 3.66249685876023 0.433352079562531 0.542231202296827 0.599313646406165
"40" "OCN_4" "OCN" 3 0.055 0.4 0.106153233805993 0.118072663965077 1.06003172063509 0.0357676568197936 1 29.9195769900675 28.7136058691534 27.6838021456331 26.6335301967261 3.84733209583655 3.73778743348189 4.69917241399564 0.37825025086625 0.538489255766866 0.600001934273111
"41" "OCN_4" "OCN" 3 0.0775 0.05 0.106153233805993 0.118072663965077 1.06003172063509 0.0099497020092384 1 29.9195769900675 29.0740553122889 27.0853118200223 26.5630148831138 2.23317928437397 1.56132617826255 2.12577032404007 0.455954126505416 0.55044672317245 0.536536485642098
"42" "OCN_4" "OCN" 3 0.0775 0.2 0.106153233805993 0.118072663965077 1.06003172063509 0.0320792510985497 1 29.9195769900675 28.508864059158 26.2509872123042 25.1416727587484 3.76939578149311 2.78021851937911 3.92937751367745 0.403291240357766 0.552741829433736 0.579148455254558
"43" "OCN_4" "OCN" 3 0.0775 0.4 0.106153233805993 0.118072663965077 1.06003172063509 0.0503998800642546 1 29.9195769900675 27.7579473151433 26.9686145782524 26.1861898056565 5.27809390221444 3.99515697285386 4.78908742724437 0.46602502687691 0.450584552169631 0.504568865369132
"44" "OCN_4" "OCN" 3 0.1 0.05 0.106153233805993 0.118072663965077 1.06003172063509 0.0128383251732108 1 29.9195769900675 29.1623935898256 25.6461687926359 24.2640735989899 2.40588512879902 1.85879927006954 3.04580554475096 0.363562244429752 0.58905694981467 0.697992403771479
"45" "OCN_4" "OCN" 3 0.1 0.2 0.106153233805993 0.118072663965077 1.06003172063509 0.0413925820626447 1 29.9195769900675 28.1640252561503 25.0229039746435 23.8650882758345 4.31072429280804 3.03735686271704 4.66466190786976 0.398927310152349 0.535041912218745 0.618416040811994
"46" "OCN_4" "OCN" 3 0.1 0.4 0.106153233805993 0.118072663965077 1.06003172063509 0.0650321033087156 1 29.9195769900675 27.6059158172685 25.3018600919297 24.0803702835689 5.45062814148942 4.55978142416605 5.79167891529127 0.479305749498814 0.570183230067178 0.596615908871562
