"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "ER_3" "Erdos-Renyi" 1 0.01 0.05 0.101269798997008 0.10307611052773 1.01412575190909 0.000686616616145042 1.32056499512317 29.3212024915439 29.8631350185999 29.6714161007111 29.6201094272441 0.556531862793282 0.562200553012625 0.574277897863176 0.372104222434814 0.435400031866834 0.440874223612707
"3" "ER_3" "Erdos-Renyi" 1 0.01 0.2 0.101269798997008 0.10307611052773 1.01412575190909 0.00203382081437662 1.32056499512317 29.3212024915439 29.8496204930065 29.7382481428375 29.6871179480709 0.954749794340958 0.931336258670853 0.921488674378871 0.369722501303482 0.329161844962173 0.332035669134734
"4" "ER_3" "Erdos-Renyi" 1 0.01 0.4 0.101269798997008 0.10307611052773 1.01412575190909 0.00466581584287298 1.32056499512317 29.3212024915439 29.6961476161155 29.6325887231446 29.575012012776 1.45178675586165 1.43799884240042 1.42889770520078 0.404656664198381 0.360079570416837 0.360512921398818
"5" "ER_3" "Erdos-Renyi" 1 0.0325 0.05 0.101269798997008 0.10307611052773 1.01412575190909 0.00223150400247139 1.32056499512317 29.3212024915439 29.9115589977146 29.0277099696181 28.9740810099294 1.0154196616975 0.935394055036155 0.962341743929651 0.380894088851187 0.31360741451875 0.324306582742063
"6" "ER_3" "Erdos-Renyi" 1 0.0325 0.2 0.101269798997008 0.10307611052773 1.01412575190909 0.006609917646724 1.32056499512317 29.3212024915439 29.7457905367794 28.9207914772825 28.8645346408673 1.82667207171445 1.66075670663332 1.65063189816443 0.415577487946739 0.411862672321489 0.413052524101522
"7" "ER_3" "Erdos-Renyi" 1 0.0325 0.4 0.101269798997008 0.10307611052773 1.01412575190909 0.0151639014893372 1.32056499512317 29.3212024915439 29.420914953578 28.7757190205525 28.7288653693243 2.68309894480311 2.62066799235242 2.61316243273273 0.405122140243587 0.47416968959817 0.479888174337445
"8" "ER_3" "Erdos-Renyi" 1 0.055 0.05 0.101269798997008 0.10307611052773 1.01412575190909 0.00377639138879773 1.32056499512317 29.3212024915439 29.6764665345328 28.2324572830684 28.1679573387074 1.30219740245675 1.3767969726867 1.3893416817221 0.336434121711548 0.444529704911043 0.444159268317026
"9" "ER_3" "Erdos-Renyi" 1 0.055 0.2 0.101269798997008 0.10307611052773 1.01412575190909 0.0111860144790714 1.32056499512317 29.3212024915439 29.6406468632759 28.2571817858067 28.1847666159263 2.40051926189869 2.54617429545451 2.53552546635945 0.385411834112511 0.458180362650276 0.457059009655049
"10" "ER_3" "Erdos-Renyi" 1 0.055 0.4 0.101269798997008 0.10307611052773 1.01412575190909 0.0256619871358014 1.32056499512317 29.3212024915439 29.1201366748744 28.4500291780784 28.3735174473983 3.53569722252521 3.59809205860488 3.57713917437468 0.389239279271588 0.426812504980043 0.426996079129927
"11" "ER_3" "Erdos-Renyi" 1 0.0775 0.05 0.101269798997008 0.10307611052773 1.01412575190909 0.00532127877512408 1.32056499512317 29.3212024915439 29.5946171151359 27.5277869166746 27.4450688162178 1.58301498928852 1.54950921078854 1.586451369735 0.343501010298956 0.420693222638211 0.427409185854851
"12" "ER_3" "Erdos-Renyi" 1 0.0775 0.2 0.101269798997008 0.10307611052773 1.01412575190909 0.0157621113114188 1.32056499512317 29.3212024915439 29.7232223118518 27.5789624370352 27.5189101452177 2.67463269036846 2.71159582225518 2.69214266798174 0.402121766049783 0.431026778041021 0.433770017038589
"13" "ER_3" "Erdos-Renyi" 1 0.0775 0.4 0.101269798997008 0.10307611052773 1.01412575190909 0.0361600727822656 1.32056499512317 29.3212024915439 28.2107753409257 26.9223107419206 26.8623692752665 3.95743184389534 4.49797330004427 4.46023449065953 0.387572454418396 0.537536251932258 0.536223637058839
