"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"20" "OCN_7" "OCN" 2 0.0325 0.05 0.0984138968723356 0.0992745646412552 1.01123885411635 0.0029800724415792 1 30.7064661328155 29.8136031219879 28.6282084304384 28.5134676094715 1.15665593792732 0.923876370188938 1.21802584517387 0.321596791252052 0.436112367132805 0.489513890309542
"21" "OCN_7" "OCN" 2 0.0325 0.2 0.0984138968723356 0.0992745646412552 1.01123885411635 0.0123293119253584 1 30.7064661328155 29.4498683402625 28.8195576363181 28.8544430306591 2.41346092729074 1.68728956125069 2.3420246904465 0.396740129972828 0.483762218099006 0.507337005506505
"22" "OCN_7" "OCN" 2 0.0325 0.4 0.0984138968723356 0.0992745646412552 1.01123885411635 0.0223355618229414 1 30.7064661328155 29.7252697701499 28.393717742899 28.116753753902 3.21691458876447 2.67705633693698 3.2835874289019 0.342574382802408 0.48247542783257 0.48371119403233
"23" "OCN_7" "OCN" 2 0.055 0.05 0.0984138968723356 0.0992745646412552 1.01123885411635 0.00504319951651865 1 30.7064661328155 29.997471626079 27.7076443746019 27.7513642441367 1.54205140032648 1.32402643551607 1.6750149400513 0.430599703050484 0.515676258643885 0.477513802668076
"24" "OCN_7" "OCN" 2 0.055 0.2 0.0984138968723356 0.0992745646412552 1.01123885411635 0.020864989412145 1 30.7064661328155 29.2839822825098 27.9224815988737 27.7274332472267 3.18325916910271 2.21283938884345 3.0627221956641 0.387994299887878 0.454555862819879 0.459251237327581
"25" "OCN_7" "OCN" 2 0.055 0.4 0.0984138968723356 0.0992745646412552 1.01123885411635 0.0377986430849778 1 30.7064661328155 28.2859140294999 27.8032812344452 27.7375423099485 4.40938805609318 3.3378962793877 4.32861475323686 0.423573051199669 0.461995083419575 0.467580046023563
"26" "OCN_7" "OCN" 2 0.0775 0.05 0.0984138968723356 0.0992745646412552 1.01123885411635 0.00710632659145809 1 30.7064661328155 29.7943722036042 26.8998858778304 26.9804260678608 1.90148585658981 1.48345064818095 1.89002434181573 0.441873925384444 0.534799520762776 0.497342651787996
"27" "OCN_7" "OCN" 2 0.0775 0.2 0.0984138968723356 0.0992745646412552 1.01123885411635 0.0294006668989316 1 30.7064661328155 28.6247216948262 26.7446313955961 26.4046130170652 3.7148321532514 2.80051523210981 3.92433415242346 0.401424407946733 0.552473486486537 0.561598649375671
"28" "OCN_7" "OCN" 2 0.0775 0.4 0.0984138968723356 0.0992745646412552 1.01123885411635 0.0532617243470141 1 30.7064661328155 28.5206896693771 26.9783771797728 27.0274268210528 4.94141190179669 4.1146886811955 5.15895347632684 0.412827153093866 0.464829986870867 0.449016350823011
"29" "OCN_7" "OCN" 2 0.1 0.05 0.0984138968723356 0.0992745646412552 1.01123885411635 0.00916945366639754 1 30.7064661328155 29.4399925434677 25.7774344716972 25.7451211920835 2.21085471326989 1.81567645351883 2.34787526147147 0.418345534012108 0.623855850362616 0.62810035851822
"30" "OCN_7" "OCN" 2 0.1 0.2 0.0984138968723356 0.0992745646412552 1.01123885411635 0.0379363443857182 1 30.7064661328155 28.5575550944023 25.5882870886876 25.3768455241913 3.95260117472024 2.88841700912435 4.11200388239933 0.285785340301548 0.535755341479934 0.540905444865524
"31" "OCN_7" "OCN" 2 0.1 0.4 0.0984138968723356 0.0992745646412552 1.01123885411635 0.0687248056090505 1 30.7064661328155 27.3041137112281 25.5078477911555 25.4572980802209 6.06609851458906 4.95212777697507 6.15836277679013 0.483744928263064 0.567042614180714 0.554556667280408
"32" "OCN_7" "OCN" 3 0.01 0.05 0.0984138968723356 0.0992745646412552 1.01123885411635 0.000916945366639754 1 30.6627712522505 29.8770688559106 29.3970253979634 29.2865425407634 0.664745673425215 0.504540274635579 0.680678244055406 0.390455675833092 0.39985226406312 0.395600419100347
"33" "OCN_7" "OCN" 3 0.01 0.2 0.0984138968723356 0.0992745646412552 1.01123885411635 0.00379363443857182 1 30.6627712522505 29.8540488479982 29.3497478218686 29.3223798663639 1.22199514169829 0.934559346111154 1.3431317636341 0.334507042419829 0.398006961592134 0.414679537347954
"34" "OCN_7" "OCN" 3 0.01 0.4 0.0984138968723356 0.0992745646412552 1.01123885411635 0.00687248056090505 1 30.6627712522505 29.7512351199238 29.3287550684853 29.2529872495313 1.67701115086052 1.52329431558959 1.7338714220043 0.240402099547103 0.414255675395035 0.37629202386198
"35" "OCN_7" "OCN" 3 0.0325 0.05 0.0984138968723356 0.0992745646412552 1.01123885411635 0.0029800724415792 1 30.6627712522505 29.8206592447754 28.654070571476 28.5962863526081 1.25253294198589 0.90649700547193 1.18150359274396 0.433807111522044 0.487107517884782 0.431907713842143
"36" "OCN_7" "OCN" 3 0.0325 0.2 0.0984138968723356 0.0992745646412552 1.01123885411635 0.0123293119253584 1 30.6627712522505 29.8585715829906 28.3731710656969 28.1824817649826 2.4920506888016 1.79019462594045 2.44476501948027 0.432085376975106 0.445024473060931 0.421389390463449
"37" "OCN_7" "OCN" 3 0.0325 0.4 0.0984138968723356 0.0992745646412552 1.01123885411635 0.0223355618229414 1 30.6627712522505 28.8718060729247 28.5784101451505 28.462525520256 3.11986954062673 2.72172445657237 3.45636094170474 0.323213530760468 0.43401680844381 0.435390111835135
"38" "OCN_7" "OCN" 3 0.055 0.05 0.0984138968723356 0.0992745646412552 1.01123885411635 0.00504319951651865 1 30.6627712522505 29.8266223958385 27.8663418545033 27.9170045519791 1.52044771555267 1.22585512947321 1.51011478585779 0.371924612235021 0.469803688454221 0.422739397982111
"39" "OCN_7" "OCN" 3 0.055 0.2 0.0984138968723356 0.0992745646412552 1.01123885411635 0.020864989412145 1 30.6627712522505 29.2646375229819 27.7761690877777 27.5323050498906 3.08404475509199 2.12932720436241 2.94769958264497 0.370202644760335 0.3775300605572 0.400773194880703
"40" "OCN_7" "OCN" 3 0.055 0.4 0.0984138968723356 0.0992745646412552 1.01123885411635 0.0377986430849778 1 30.6627712522505 28.8879827737324 27.8564735469871 27.6063084830942 4.19987766262728 3.42628600361745 4.23938867313451 0.424073211105564 0.50855640688725 0.495507327176871
"41" "OCN_7" "OCN" 3 0.0775 0.05 0.0984138968723356 0.0992745646412552 1.01123885411635 0.00710632659145809 1 30.6627712522505 29.6174682006379 26.7683430428348 26.7809436459456 1.80719124938856 1.51883207183297 1.8451455295881 0.416547554865111 0.54208531485691 0.506085008485406
"42" "OCN_7" "OCN" 3 0.0775 0.2 0.0984138968723356 0.0992745646412552 1.01123885411635 0.0294006668989316 1 30.6627712522505 28.6839719804371 26.4040856936448 26.3859162866126 3.50280059071204 2.78867445304746 3.82765955765603 0.390503837050677 0.605557856740131 0.565726982907102
"43" "OCN_7" "OCN" 3 0.0775 0.4 0.0984138968723356 0.0992745646412552 1.01123885411635 0.0532617243470141 1 30.6627712522505 28.5966657307079 26.7545314196833 26.5885002255134 5.51721772015044 3.90991193982118 4.89552841280761 0.45566788272904 0.451538466301707 0.492023308414814
"44" "OCN_7" "OCN" 3 0.1 0.05 0.0984138968723356 0.0992745646412552 1.01123885411635 0.00916945366639754 1 30.6627712522505 29.6629563044549 26.0140801429028 25.920076494817 1.9895499601542 1.56634206083401 2.18863588741186 0.390293224062187 0.503918490170524 0.480193056964674
"45" "OCN_7" "OCN" 3 0.1 0.2 0.0984138968723356 0.0992745646412552 1.01123885411635 0.0379363443857182 1 30.6627712522505 28.9687185508295 25.2576642985523 25.2054209000576 4.11849340724692 3.07706832053851 4.44828806898997 0.466123597674813 0.558282165046611 0.571091439017082
"46" "OCN_7" "OCN" 3 0.1 0.4 0.0984138968723356 0.0992745646412552 1.01123885411635 0.0687248056090505 1 30.6627712522505 27.6241185119343 26.0202794214176 26.1793407563507 5.53131989740448 4.71660068443908 5.63963464092129 0.497481973219394 0.55100640608241 0.508598519758126
