"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "ER_6" "Erdos-Renyi" 1 0.01 0.05 0.10368887834071 0.103536315740365 1.01256231750713 0.000593208807793019 1.18697389972619 29.5833491368847 29.956169314049 29.643850300109 29.6467605370554 0.530230201860808 0.485346474592384 0.495783609754552 0.398798474985681 0.404203408757756 0.405067783704291
"3" "ER_6" "Erdos-Renyi" 1 0.01 0.2 0.10368887834071 0.103536315740365 1.01256231750713 0.00183322672888283 1.18697389972619 29.5833491368847 29.9809534593683 29.5501006179763 29.5506438710116 0.899007714626993 0.935236543461309 0.936611505304057 0.329098228910037 0.425782292061826 0.431101205389182
"4" "ER_6" "Erdos-Renyi" 1 0.01 0.4 0.10368887834071 0.103536315740365 1.01256231750713 0.00456531627131387 1.18697389972619 29.5833491368847 29.750108152132 29.5730368130532 29.5779768210452 1.42670929421999 1.38063957612901 1.37014186048095 0.348072282950084 0.352818891307386 0.348810925593726
"5" "ER_6" "Erdos-Renyi" 1 0.0325 0.05 0.10368887834071 0.103536315740365 1.01256231750713 0.00192792862532731 1.18697389972619 29.5833491368847 29.9190763568905 28.9871081831796 28.9887600707885 0.947622013041816 0.932035086681977 0.941960975956155 0.398452865954557 0.368345954169548 0.371409498928123
"6" "ER_6" "Erdos-Renyi" 1 0.0325 0.2 0.10368887834071 0.103536315740365 1.01256231750713 0.00595798686886921 1.18697389972619 29.5833491368847 29.683731969036 28.8651827001835 28.8536651501058 1.61520188456889 1.72773416789945 1.72396658494503 0.390558078030089 0.486912558823352 0.486777234014333
"7" "ER_6" "Erdos-Renyi" 1 0.0325 0.4 0.10368887834071 0.103536315740365 1.01256231750713 0.0148372778817701 1.18697389972619 29.5833491368847 29.4392822952852 28.665304588378 28.6625104693504 2.48442964314045 2.5230789877058 2.50638462918376 0.345773971249235 0.38157652831272 0.381097104894314
"8" "ER_6" "Erdos-Renyi" 1 0.055 0.05 0.10368887834071 0.103536315740365 1.01256231750713 0.0032626484428616 1.18697389972619 29.5833491368847 29.9255464660026 28.2212784723891 28.2159737987743 1.18023847916531 1.30464329721232 1.32792239303579 0.317071084179563 0.503757552887361 0.512930625369651
"9" "ER_6" "Erdos-Renyi" 1 0.055 0.2 0.10368887834071 0.103536315740365 1.01256231750713 0.0100827470088556 1.18697389972619 29.5833491368847 29.4761698090515 28.0257808671579 28.0279006611831 2.00345423925409 2.12019633937064 2.11500745576883 0.367381404171202 0.440116281976543 0.439004234022812
"10" "ER_6" "Erdos-Renyi" 1 0.055 0.4 0.10368887834071 0.103536315740365 1.01256231750713 0.0251092394922263 1.18697389972619 29.5833491368847 29.0873610883554 28.2210953941863 28.2306115953528 3.43009508989329 3.5458188597646 3.51676289263237 0.363012248845741 0.463547732843881 0.461682814611485
"11" "ER_6" "Erdos-Renyi" 1 0.0775 0.05 0.10368887834071 0.103536315740365 1.01256231750713 0.0045973682603959 1.18697389972619 29.5833491368847 29.799948417202 27.4505106107707 27.4532425540566 1.41773892672471 1.49979463249316 1.51295668071933 0.375532730779357 0.505969202237241 0.508624563302905
"12" "ER_6" "Erdos-Renyi" 1 0.0775 0.2 0.10368887834071 0.103536315740365 1.01256231750713 0.014207507148842 1.18697389972619 29.5833491368847 29.6808786179225 27.1577482487354 27.1752904195683 2.50238231472746 2.5123616444289 2.50356511016712 0.368512381690271 0.493017920473809 0.488655036067587
"13" "ER_6" "Erdos-Renyi" 1 0.0775 0.4 0.10368887834071 0.103536315740365 1.01256231750713 0.0353812011026825 1.18697389972619 29.5833491368847 28.8842923479135 26.9197125179405 26.9273897978273 3.89608030235185 4.27860943003417 4.24311666068545 0.430749484336218 0.511307433254044 0.510258245986074
"14" "ER_6" "Erdos-Renyi" 1 0.1 0.05 0.10368887834071 0.103536315740365 1.01256231750713 0.00593208807793019 1.18697389972619 29.5833491368847 29.8234080627656 26.6339776681988 26.6385141903273 1.57556285086155 1.52048528030219 1.55703728291505 0.300320728753263 0.412860639344235 0.414808607829183
"15" "ER_6" "Erdos-Renyi" 1 0.1 0.2 0.10368887834071 0.103536315740365 1.01256231750713 0.0183322672888283 1.18697389972619 29.5833491368847 29.375360448681 26.522017813842 26.5496132366645 2.89753137344616 2.7858553356026 2.77817581257796 0.403660317768799 0.4842779378982 0.481821261854176
"16" "ER_6" "Erdos-Renyi" 1 0.1 0.4 0.10368887834071 0.103536315740365 1.01256231750713 0.0456531627131387 1.18697389972619 29.5833491368847 28.5927466275485 26.2419740694968 26.2344906038004 4.50119247776913 5.0051644580562 4.98419754147033 0.362208194699071 0.586449482811398 0.586488048474516
"17" "ER_6" "Erdos-Renyi" 2 0.01 0.05 0.10368887834071 0.103536315740365 1.01256231750713 0.000593208807793019 1.18697389972619 29.8532772169441 29.9581056526089 29.6500758336132 29.6602246107309 0.481045290955077 0.532075535170721 0.536566002911444 0.275082389374466 0.339262245605125 0.325154399724834
"18" "ER_6" "Erdos-Renyi" 2 0.01 0.2 0.10368887834071 0.103536315740365 1.01256231750713 0.00183322672888283 1.18697389972619 29.8532772169441 29.9649982186675 29.5535985299637 29.5605668971514 0.892428807383035 0.922484656909647 0.921162684139462 0.343201135361332 0.442619677950393 0.437027488331473
"19" "ER_6" "Erdos-Renyi" 2 0.01 0.4 0.10368887834071 0.103536315740365 1.01256231750713 0.00456531627131387 1.18697389972619 29.8532772169441 29.8240639534877 29.533919193074 29.5430201265633 1.44166169558632 1.38622064958054 1.37550086694151 0.400579627129014 0.2845110040701 0.282530985928408
"20" "ER_6" "Erdos-Renyi" 2 0.0325 0.05 0.10368887834071 0.103536315740365 1.01256231750713 0.00192792862532731 1.18697389972619 29.8532772169441 29.8944681830934 28.8963748910522 28.9127844250725 0.939820628130979 0.924692760712104 0.937719706714859 0.26969003150875 0.356074929570419 0.359768178695238
"21" "ER_6" "Erdos-Renyi" 2 0.0325 0.2 0.10368887834071 0.103536315740365 1.01256231750713 0.00595798686886921 1.18697389972619 29.8532772169441 29.7945319482917 28.79003157652 28.8021964131981 1.61713170588998 1.78206375071124 1.77309308353346 0.389085753234993 0.464337048164415 0.462714272940953
"22" "ER_6" "Erdos-Renyi" 2 0.0325 0.4 0.10368887834071 0.103536315740365 1.01256231750713 0.0148372778817701 1.18697389972619 29.8532772169441 29.3588666621267 29.1874629532888 29.1906313449829 2.75609025867091 2.69023012308032 2.66801931325044 0.358411972572495 0.432969217546428 0.433403748534257
"23" "ER_6" "Erdos-Renyi" 2 0.055 0.05 0.10368887834071 0.103536315740365 1.01256231750713 0.0032626484428616 1.18697389972619 29.8532772169441 29.9380074049072 28.1981546974024 28.2085546552909 1.20907584069727 1.23780674493432 1.26047727057167 0.393782112602571 0.477257806494002 0.480536795320042
