"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "RGG_10" "RGG" 1 0.01 0.05 0.101820426078357 0.10310067949615 1.00671808461203 0.000667625528077075 1.49025722175419 28.7311486258011 30.6868126916384 30.3558833600145 30.3009966864172 4.65777100549125 0.578114460731744 0.581217092685154 0.40394095750221 0.402468312810516 0.39908627733709
"3" "RGG_10" "RGG" 1 0.01 0.1 0.101820426078357 0.10310067949615 1.00671808461203 0.00108217964782875 1.49025722175419 28.7311486258011 30.6382953314961 30.3611829889452 30.3065012711951 4.64550826697874 0.708860790088947 0.703989217130862 0.364495971883276 0.417850559860009 0.418797808378142
"4" "RGG_10" "RGG" 1 0.01 0.2 0.101820426078357 0.10310067949615 1.00671808461203 0.00234981903307104 1.49025722175419 28.7311486258011 30.541556666315 30.4210934702413 30.3686810309556 4.70964833988313 1.01078939694065 1.00134763840246 0.307751540946412 0.401391199650031 0.399944303785783
"5" "RGG_10" "RGG" 1 0.0325 0.05 0.101820426078357 0.10310067949615 1.00671808461203 0.00216978296625049 1.49025722175419 28.7311486258011 30.5421701147503 29.6471627881757 29.5851448622159 5.68739516396291 1.1402296447695 1.1363383515287 0.358380867411861 0.492242666452701 0.494735291024325
"6" "RGG_10" "RGG" 1 0.0325 0.1 0.101820426078357 0.10310067949615 1.00671808461203 0.00351708385544342 1.49025722175419 28.7311486258011 30.6536350979697 29.6753441259102 29.6265912296927 5.57673989923678 1.35753249933904 1.34816443291088 0.375404427998347 0.463030384813583 0.463032855836078
"7" "RGG_10" "RGG" 1 0.0325 0.2 0.101820426078357 0.10310067949615 1.00671808461203 0.00763691185748089 1.49025722175419 28.7311486258011 30.0731141000747 29.8814079370409 29.8256593029811 5.65821194674211 1.91454410307462 1.89872231514816 0.341307326025201 0.387904374943964 0.384641554114283
"8" "RGG_10" "RGG" 1 0.055 0.05 0.101820426078357 0.10310067949615 1.00671808461203 0.00367194040442391 1.49025722175419 28.7311486258011 30.3957703957289 29.1631914432813 29.1013699382605 6.34749381807338 1.32219783580175 1.32027887781687 0.361067524331341 0.415747898146669 0.414997681081522
"9" "RGG_10" "RGG" 1 0.055 0.1 0.101820426078357 0.10310067949615 1.00671808461203 0.0059519880630581 1.49025722175419 28.7311486258011 30.4742987485155 29.1973083708243 29.1332484027834 6.47916646294613 1.7689955907943 1.76027999863354 0.386985798051048 0.417392876693235 0.420945137201919
"10" "RGG_10" "RGG" 1 0.055 0.2 0.101820426078357 0.10310067949615 1.00671808461203 0.0129240046818907 1.49025722175419 28.7311486258011 30.0514354771229 28.4955906029794 28.4427858201408 6.44111766642058 2.59841485456008 2.58115248535639 0.388511744492386 0.427782813482148 0.428639449498982
"11" "RGG_10" "RGG" 1 0.0775 0.05 0.101820426078357 0.10310067949615 1.00671808461203 0.00517409784259733 1.49025722175419 28.7311486258011 30.5682839917213 28.0803740434127 28.0185222868086 7.18734318885032 1.54714043639851 1.54493783768025 0.356983102165472 0.47264179268024 0.474395819647408
"12" "RGG_10" "RGG" 1 0.0775 0.1 0.101820426078357 0.10310067949615 1.00671808461203 0.00838689227067278 1.49025722175419 28.7311486258011 30.6211623973653 28.0925494543384 28.0372510260873 7.24257179524465 2.24247271122642 2.22111916206303 0.385043054459947 0.55557199679949 0.554394648372455
"13" "RGG_10" "RGG" 1 0.0775 0.2 0.101820426078357 0.10310067949615 1.00671808461203 0.0182110975063006 1.49025722175419 28.7311486258011 30.0448720552057 28.1540401788846 28.0983391087381 7.28705416614352 2.90021652099192 2.87438716566688 0.43904857742487 0.434916604013806 0.433932229060669
"14" "RGG_10" "RGG" 1 0.1 0.05 0.101820426078357 0.10310067949615 1.00671808461203 0.00667625528077075 1.49025722175419 28.7311486258011 30.3147515777817 27.7239567780401 27.6633723317095 7.809997133895 1.85893070918213 1.85057043278749 0.366106876728949 0.534576853856191 0.531454987856007
"15" "RGG_10" "RGG" 1 0.1 0.1 0.101820426078357 0.10310067949615 1.00671808461203 0.0108217964782875 1.49025722175419 28.7311486258011 30.3799014169833 27.2511481258998 27.1903056838181 7.856136528121 2.36723240466868 2.34689035488273 0.336785878240897 0.532348279297526 0.531234770886712
"16" "RGG_10" "RGG" 1 0.1 0.2 0.101820426078357 0.10310067949615 1.00671808461203 0.0234981903307104 1.49025722175419 28.7311486258011 30.154105764086 27.190739148308 27.1279474532552 8.1271124942363 3.43903601247774 3.441416821175 0.353293036629767 0.535821137694162 0.544584569521163
