"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "OCN_9" "OCN" 1 0.01 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.00127172223496478 1 30.2804189622311 29.6308616128577 29.4366801475402 29.1598478089886 0.734761880403782 0.513254580079156 0.793532048321426 0.338607257089469 0.408360216392416 0.445350583220798
"3" "OCN_9" "OCN" 1 0.01 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.00414704269487035 1 30.2804189622311 29.7517090671843 29.3165633739753 29.0132524560138 1.32914182308043 0.916349995654114 1.31404945149675 0.371684911662496 0.294117949424078 0.389807966064954
"4" "OCN_9" "OCN" 1 0.01 0.4 0.102274227826087 0.106759551745072 1.05310191335675 0.00719944835863467 1 30.2804189622311 29.374411744821 29.5145548106662 29.3203695136144 1.80147828702363 1.55123865449944 1.91044946601365 0.418128349884741 0.411208337878527 0.423386250603387
"5" "OCN_9" "OCN" 1 0.0325 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.00413309726363554 1 30.2804189622311 29.551759324774 28.6370851789433 28.3573950421046 1.35620338979171 0.904948707450182 1.4278410493136 0.360274444702614 0.409762484981292 0.47420828897833
"6" "OCN_9" "OCN" 1 0.0325 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.0134778887583286 1 30.2804189622311 29.1596237398941 28.5434151065063 28.3979174999373 2.48919228034104 1.85247805329628 2.59289520411517 0.287780181702006 0.4921285999112 0.46863134030936
"7" "OCN_9" "OCN" 1 0.0325 0.4 0.102274227826087 0.106759551745072 1.05310191335675 0.0233982071655627 1 30.2804189622311 29.0898320476307 28.7226325296385 28.2703874853349 3.15886493784816 2.62278914924565 3.11358203444044 0.400479588476817 0.419024995425562 0.438468045067549
"8" "OCN_9" "OCN" 1 0.055 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.0069944722923063 1 30.2804189622311 29.6250103872461 27.9341531867009 27.6721095764966 1.75900840252606 1.23031572957357 1.76901724991227 0.372502484626542 0.527631430818279 0.489816945532915
"9" "OCN_9" "OCN" 1 0.055 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.0228087348217869 1 30.2804189622311 28.7801626389394 27.763461111266 27.28282020691 3.17209625874502 2.46288933253915 3.4125223341974 0.433351767935348 0.485104555395346 0.50395587264981
"10" "OCN_9" "OCN" 1 0.055 0.4 0.102274227826087 0.106759551745072 1.05310191335675 0.0395969659724907 1 30.2804189622311 28.6144248985933 28.206377879736 27.7721308562274 4.37378954431102 3.47151163771604 4.00602772049816 0.411071974959221 0.424052445693523 0.415381841336143
"11" "OCN_9" "OCN" 1 0.0775 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.00985584732097706 1 30.2804189622311 29.3659923225506 27.0369359988714 26.6030605596598 2.17742286785616 1.50369269639197 2.35732660087817 0.43208835515761 0.458374234676683 0.576647466339182
"12" "OCN_9" "OCN" 1 0.0775 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.0321395808852452 1 30.2804189622311 28.6579909422253 27.5087769080137 27.3920328963726 3.8062793242823 2.72825937155364 3.85958578712101 0.41413902209906 0.463329672324781 0.418156594037883
"13" "OCN_9" "OCN" 1 0.0775 0.4 0.102274227826087 0.106759551745072 1.05310191335675 0.0557957247794187 1 30.2804189622311 27.350376319324 26.6416077837885 26.2956334304011 5.33059807363126 4.29980105088537 5.13651342486766 0.460220691280925 0.431001999415045 0.495711955342116
"14" "OCN_9" "OCN" 1 0.1 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.0127172223496478 1 30.2804189622311 29.3500035385355 26.0579521486114 25.7356856383711 2.47411372297543 1.62856902982344 2.65941467277152 0.369668010340941 0.504484726263131 0.583623101258376
"15" "OCN_9" "OCN" 1 0.1 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.0414704269487035 1 30.2804189622311 28.9341167259976 26.1096942827117 25.7998959230887 4.305751708263 2.9550562212695 4.33445624593502 0.343685803651201 0.445438457112877 0.483718134207124
"16" "OCN_9" "OCN" 1 0.1 0.4 0.102274227826087 0.106759551745072 1.05310191335675 0.0719944835863467 1 30.2804189622311 27.0088650409623 25.8601208775255 25.3648212453349 5.87166350445307 4.91326255052486 6.05834948971198 0.438907370101623 0.573855337624045 0.595293506177972
"17" "OCN_9" "OCN" 2 0.01 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.00127172223496478 1 28.5594258229706 29.5316328051856 29.4148334329463 29.1814032205366 0.811014638696263 0.531659887257616 0.789073846206817 0.419758000373357 0.426332131103228 0.434590316406147
"18" "OCN_9" "OCN" 2 0.01 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.00414704269487035 1 28.5594258229706 29.6618956695456 29.4116973274209 29.1415148973545 1.42516390217631 0.936612962714738 1.4155565674752 0.4032041844363 0.392818687332896 0.459139788644708
"19" "OCN_9" "OCN" 2 0.01 0.4 0.102274227826087 0.106759551745072 1.05310191335675 0.00719944835863467 1 28.5594258229706 29.4594796197192 29.3471788432236 29.0394664156732 1.75835163301752 1.52389349640363 1.84637090370255 0.406023669005835 0.452616833659181 0.488724963588448
"20" "OCN_9" "OCN" 2 0.0325 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.00413309726363554 1 28.5594258229706 29.5676770621318 28.647682103752 28.297698347338 1.26980430655223 0.968605866915432 1.52725756521634 0.299363452015343 0.435332157399072 0.538867152821355
"21" "OCN_9" "OCN" 2 0.0325 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.0134778887583286 1 28.5594258229706 29.212917475346 28.7020462867441 28.4060648601122 2.51815208396867 1.74859839028205 2.49300722374505 0.425826828546258 0.3734020844408 0.440404653255706
"22" "OCN_9" "OCN" 2 0.0325 0.4 0.102274227826087 0.106759551745072 1.05310191335675 0.0233982071655627 1 28.5594258229706 28.9835527863372 28.7524288237758 28.6262297133529 3.19713998907264 2.55679191257361 3.03421580795017 0.348480147328655 0.374050475283809 0.400844873804108
"23" "OCN_9" "OCN" 2 0.055 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.0069944722923063 1 28.5594258229706 29.4217955351756 27.7404945809231 27.432672852136 1.7703141215393 1.33542510602333 1.95685973912638 0.350783978335077 0.5770913638866 0.560018766786785
"24" "OCN_9" "OCN" 2 0.055 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.0228087348217869 1 28.5594258229706 28.8313840739244 27.5944699412187 27.2429173855353 3.32947234382561 2.36817127652897 3.30149853996333 0.406154076372907 0.469309251185699 0.429932254243714
"25" "OCN_9" "OCN" 2 0.055 0.4 0.102274227826087 0.106759551745072 1.05310191335675 0.0395969659724907 1 28.5594258229706 28.3451631370797 27.753840875768 27.8242073891991 4.14628325303216 3.69746982172909 4.47667965035484 0.341337924440781 0.455776174167128 0.434190201797707
"26" "OCN_9" "OCN" 2 0.0775 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.00985584732097706 1 28.5594258229706 29.5419298835598 26.8823783963928 26.6183786148731 2.07374183448638 1.54410319822877 2.30369132540534 0.39436917807607 0.535608507183117 0.573141168199923
"27" "OCN_9" "OCN" 2 0.0775 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.0321395808852452 1 28.5594258229706 28.1720704186772 26.7182936941424 26.0780331625249 3.85728295805651 3.03489781823658 4.02416841558774 0.475331118247404 0.607989593470292 0.580520105107263
"28" "OCN_9" "OCN" 2 0.0775 0.4 0.102274227826087 0.106759551745072 1.05310191335675 0.0557957247794187 1 28.5594258229706 28.0568363801878 27.1080263266887 26.5898439342268 4.85567206285947 4.62793067907297 5.82482017155344 0.365841317973184 0.542201818869298 0.614724519421765
"29" "OCN_9" "OCN" 2 0.1 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.0127172223496478 1 28.5594258229706 29.093908877949 26.2861339695839 26.0532081338993 2.43512067552967 1.80682833563857 2.63279306216445 0.451089537927278 0.552534381489888 0.541369886749596
"30" "OCN_9" "OCN" 2 0.1 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.0414704269487035 1 28.5594258229706 28.2694228473134 25.6778559393493 25.0036109996239 4.76538359638754 3.45689696298471 4.70641510077012 0.515852270996234 0.589066998558815 0.570281896872675
"31" "OCN_9" "OCN" 2 0.1 0.4 0.102274227826087 0.106759551745072 1.05310191335675 0.0719944835863467 1 28.5594258229706 26.5675996269831 25.6268849070069 25.2764581049107 5.91697522664102 5.15303955792337 6.65143848034835 0.542001187601958 0.63552389675217 0.660807143818199
"32" "OCN_9" "OCN" 3 0.01 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.00127172223496478 1 31.402865999224 29.6717829113997 29.452025641053 29.2181444222953 0.721740560766204 0.526586991107391 0.809304423895754 0.280757499051044 0.427442545156041 0.435136860953045
"33" "OCN_9" "OCN" 3 0.01 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.00414704269487035 1 31.402865999224 29.6928947137049 29.534908823604 29.350731380421 1.5073292703054 0.96949462331669 1.41607493413107 0.426911609765014 0.397389773163612 0.404466768560431
"34" "OCN_9" "OCN" 3 0.01 0.4 0.102274227826087 0.106759551745072 1.05310191335675 0.00719944835863467 1 31.402865999224 29.3759182436052 29.6085784543739 29.2149541287806 1.81100869239935 1.64676875026193 1.99165309499708 0.426141632435495 0.444544341459873 0.460230722694788
"35" "OCN_9" "OCN" 3 0.0325 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.00413309726363554 1 31.402865999224 29.46826356568 28.7265354330194 28.51934581449 1.40255103186018 0.94351814181789 1.41568164161161 0.34429811433173 0.479582432365924 0.438881701963958
"36" "OCN_9" "OCN" 3 0.0325 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.0134778887583286 1 31.402865999224 29.3331919526299 28.5924453514942 28.3031199649044 2.45877947130086 1.77064094818677 2.60917167998151 0.358780211767429 0.460802036546378 0.465841217935037
"37" "OCN_9" "OCN" 3 0.0325 0.4 0.102274227826087 0.106759551745072 1.05310191335675 0.0233982071655627 1 31.402865999224 28.9231132482044 28.6385268198408 28.2452869924341 3.262480397897 2.90340928935808 3.41481146622941 0.39321051008747 0.43430299636553 0.411180039571845
"38" "OCN_9" "OCN" 3 0.055 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.0069944722923063 1 31.402865999224 29.6317505479945 27.764422202845 27.5790902807954 1.8748724812552 1.29991304882339 1.81669199325918 0.428196681211599 0.499115725394668 0.476799524626061
"39" "OCN_9" "OCN" 3 0.055 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.0228087348217869 1 31.402865999224 28.8450686388483 27.8947317557046 27.7721542640959 3.28629002422031 2.30611244037464 3.27867974848635 0.42824053477769 0.35568611850034 0.380360187344157
"40" "OCN_9" "OCN" 3 0.055 0.4 0.102274227826087 0.106759551745072 1.05310191335675 0.0395969659724907 1 31.402865999224 28.5328241082666 27.3783913665235 26.9796246366175 4.0153806938584 3.63372476365186 4.65477979530432 0.423253226248945 0.525016143459126 0.548094369886805
"41" "OCN_9" "OCN" 3 0.0775 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.00985584732097706 1 31.402865999224 29.088311391971 26.9458484087694 26.6982213435699 2.26659196854177 1.46459486558238 2.1933105345589 0.390636090889805 0.53365008668918 0.579981764600241
"42" "OCN_9" "OCN" 3 0.0775 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.0321395808852452 1 31.402865999224 29.042836893217 26.8752217108749 26.3406238731494 3.94172970364363 2.89489952858168 3.90051912205647 0.454077364519958 0.545293158665413 0.572143604708399
"43" "OCN_9" "OCN" 3 0.0775 0.4 0.102274227826087 0.106759551745072 1.05310191335675 0.0557957247794187 1 31.402865999224 28.1840524652579 25.8007475831911 25.2037215080713 5.24205211765726 4.64193417311192 5.68202191157945 0.44533258226566 0.589786175026025 0.633040213582383
"44" "OCN_9" "OCN" 3 0.1 0.05 0.102274227826087 0.106759551745072 1.05310191335675 0.0127172223496478 1 31.402865999224 29.3762610198485 25.9968135077158 25.9553048428087 2.30044997689415 1.64751552047279 2.25993011757778 0.334878196961454 0.546981425193297 0.437393206037975
"45" "OCN_9" "OCN" 3 0.1 0.2 0.102274227826087 0.106759551745072 1.05310191335675 0.0414704269487035 1 31.402865999224 28.1531319614527 25.7007425944003 24.9430087173326 4.24481234731345 3.23714891908613 4.26770586877837 0.35221622768118 0.540207550055479 0.539744127928691
"46" "OCN_9" "OCN" 3 0.1 0.4 0.102274227826087 0.106759551745072 1.05310191335675 0.0719944835863467 1 31.402865999224 27.9056617013838 24.9702156665945 24.749771067274 5.7074907141156 5.27579161133747 6.35104096571489 0.463825296729867 0.612813383477601 0.60285100435297
