"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "ER_4" "Erdos-Renyi" 1 0.01 0.05 0.103656835117361 0.105842360342542 1.01484692695461 0.000603922763946333 1.27870747224635 30.2991541714144 29.9169558549835 29.4985312095243 29.4257034305452 0.499603340209193 0.531295540989963 0.535447783717605 0.319065383722399 0.350432583981402 0.342809951356149
"3" "ER_4" "Erdos-Renyi" 1 0.01 0.2 0.103656835117361 0.105842360342542 1.01484692695461 0.00227758215398689 1.27870747224635 30.2991541714144 29.9035013304612 29.583230248063 29.5097943141287 0.992144508537605 1.060635225699 1.05818658860142 0.347293255404275 0.431809963912932 0.434375792541857
"4" "ER_4" "Erdos-Renyi" 1 0.01 0.4 0.103656835117361 0.105842360342542 1.01484692695461 0.0053067398027962 1.27870747224635 30.2991541714144 29.8061544605698 29.388859023272 29.3120210469069 1.53571843162347 1.56724320582941 1.56066247500153 0.377233273394463 0.314550041250971 0.316419572464111
"5" "ER_4" "Erdos-Renyi" 1 0.0325 0.05 0.103656835117361 0.105842360342542 1.01484692695461 0.00196274898282558 1.27870747224635 30.2991541714144 29.7666073687491 28.7909955796747 28.6993666424597 0.942497916576056 0.992623476025272 0.995786899946627 0.429522052221468 0.41771625806056 0.410413495999723
"6" "ER_4" "Erdos-Renyi" 1 0.0325 0.2 0.103656835117361 0.105842360342542 1.01484692695461 0.0074021420004574 1.27870747224635 30.2991541714144 29.735696676857 28.5365658934541 28.4619800557691 1.96701540483215 1.89558469304857 1.88663752491496 0.37812901977907 0.456133872218895 0.459321344134663
"7" "ER_4" "Erdos-Renyi" 1 0.0325 0.4 0.103656835117361 0.105842360342542 1.01484692695461 0.0172469043590877 1.27870747224635 30.2991541714144 29.3443869372943 28.8894916561891 28.826788290263 2.83231349041483 2.73020773733138 2.72537968412675 0.37561918354512 0.391336464012994 0.394981421649189
"8" "ER_4" "Erdos-Renyi" 1 0.055 0.05 0.103656835117361 0.105842360342542 1.01484692695461 0.00332157520170483 1.27870747224635 30.2991541714144 29.759987221943 28.1429406292573 28.0761514045861 1.25048511965597 1.18290233591 1.1744798781944 0.400609327975999 0.520818941670469 0.505942233493064
"9" "ER_4" "Erdos-Renyi" 1 0.055 0.2 0.103656835117361 0.105842360342542 1.01484692695461 0.0125267018469279 1.27870747224635 30.2991541714144 29.6487876134272 28.015867193172 27.9339199066143 2.3827195746455 2.42637516247958 2.41631314102314 0.372991156479883 0.477663371490674 0.479820266855006
"10" "ER_4" "Erdos-Renyi" 1 0.055 0.4 0.103656835117361 0.105842360342542 1.01484692695461 0.0291870689153791 1.27870747224635 30.2991541714144 28.732225558006 28.6478199145814 28.5740880339984 3.67081618781168 3.57011868669871 3.57622831508423 0.4365844673992 0.407128809153753 0.41328730125769
"11" "ER_4" "Erdos-Renyi" 1 0.0775 0.05 0.103656835117361 0.105842360342542 1.01484692695461 0.00468040142058408 1.27870747224635 30.2991541714144 29.9133115197071 27.4135727906591 27.2796517749135 1.44071498702381 1.56849133234321 1.57436970211401 0.326627221398205 0.526354429121148 0.541962748480401
