"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "OCN_8" "OCN" 1 0.01 0.05 0.107330792823575 0.111815274868476 1.05085848424482 0.000761854046394843 1 30.6150625133007 29.6092433479963 29.2363798368537 29.1321118177127 0.590510758146726 0.533485196584488 0.620230170826717 0.346591245147547 0.499322844756037 0.534617283853869
"3" "OCN_8" "OCN" 1 0.01 0.2 0.107330792823575 0.111815274868476 1.05085848424482 0.0025423119132922 1 30.6150625133007 29.6593643041645 29.4245934561766 29.2217392873235 1.06862483472509 0.952886338897368 1.13221017015131 0.352674365785945 0.469273322572379 0.468316129059424
"4" "OCN_8" "OCN" 1 0.01 0.4 0.107330792823575 0.111815274868476 1.05085848424482 0.00498586571628292 1 30.6150625133007 29.4441766536225 29.3965696336873 29.3100260664681 1.46721025442291 1.40286820127852 1.48036963326813 0.429036983492573 0.39257723915536 0.393939256420949
"5" "OCN_8" "OCN" 1 0.0325 0.05 0.107330792823575 0.111815274868476 1.05085848424482 0.00247602565078324 1 30.6150625133007 29.7331875412223 28.5545690447333 28.4452338253287 1.06368855286752 0.962976577342346 1.07463465104412 0.348616666913684 0.431269011700176 0.43847838106817
"6" "OCN_8" "OCN" 1 0.0325 0.2 0.107330792823575 0.111815274868476 1.05085848424482 0.00826251371819964 1 30.6150625133007 29.3379425606794 28.6669362864206 28.4928610073149 1.81140930369757 1.67663984467102 1.9815032972985 0.326289584901403 0.372625853550521 0.41046792284582
"7" "OCN_8" "OCN" 1 0.0325 0.4 0.107330792823575 0.111815274868476 1.05085848424482 0.0162040635779195 1 30.6150625133007 28.9986869659671 28.2527150439448 28.2314446415618 2.747320162314 2.55656141673589 2.82328931838816 0.410579944577186 0.386876331298423 0.404696441119346
"8" "OCN_8" "OCN" 1 0.055 0.05 0.107330792823575 0.111815274868476 1.05085848424482 0.00419019725517164 1 30.6150625133007 29.4884589243746 27.7321439155646 27.5416611322558 1.38656795531593 1.2367910454641 1.5472768340782 0.365264999749647 0.511937983562961 0.542788099852906
"9" "OCN_8" "OCN" 1 0.055 0.2 0.107330792823575 0.111815274868476 1.05085848424482 0.0139827155231071 1 30.6150625133007 28.879862418495 27.5058161405315 27.4788730841789 2.46525111407537 2.35317745659101 2.63558504121033 0.316523110004202 0.574134400277237 0.512896466583842
"10" "OCN_8" "OCN" 1 0.055 0.4 0.107330792823575 0.111815274868476 1.05085848424482 0.0274222614395561 1 30.6150625133007 28.9204109555985 28.0019529092376 27.9749432666115 3.83962439749775 3.31690394430285 3.56213989936842 0.520535730384423 0.4891442167464 0.49382054421336
"11" "OCN_8" "OCN" 1 0.0775 0.05 0.107330792823575 0.111815274868476 1.05085848424482 0.00590436885956003 1 30.6150625133007 29.5382026011358 26.8401942556483 26.6287934922044 1.6884302548616 1.53452847769116 1.84767689902194 0.431744065796388 0.521939481852788 0.553361718916045
