"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "OCN_6" "OCN" 1 0.01 0.05 0.101226265605001 0.106679276411906 1.04966504426133 0.00102559805165467 1 30.8974015776246 30.0640383977162 30.3337060891194 29.6635602972178 4.77727283350575 0.571057373516491 0.694802920286826 0.33675316498799 0.462037336700489 0.427367677151124
"3" "OCN_6" "OCN" 1 0.01 0.1 0.101226265605001 0.106679276411906 1.04966504426133 0.00174021263308912 1 30.8974015776246 30.200231406691 30.4737942171389 29.8080509023625 4.84113581045375 0.679729672618398 0.914670423428075 0.387116398960835 0.358090770127587 0.418851916448532
"4" "OCN_6" "OCN" 1 0.01 0.2 0.101226265605001 0.106679276411906 1.04966504426133 0.00286908884832387 1 30.8974015776246 30.0183490656721 30.1672626024357 29.5349328331407 4.85392583007075 1.00209470709616 1.18398690080391 0.350201437971105 0.457602988927 0.450546327389045
"5" "OCN_6" "OCN" 1 0.0325 0.05 0.101226265605001 0.106679276411906 1.04966504426133 0.00333319366787769 1 30.8974015776246 29.9100727880978 29.7369390606844 28.9746313197961 5.88419075559958 0.988432988776813 1.22877531256917 0.358538582375964 0.452958849771357 0.39566409359245
"6" "OCN_6" "OCN" 1 0.0325 0.1 0.101226265605001 0.106679276411906 1.04966504426133 0.00565569105753965 1 30.8974015776246 29.966893648508 29.736901867631 29.0260255502094 5.94448866983907 1.21813316340725 1.65919023027179 0.438288656088186 0.420830789044934 0.454079156875725
"7" "OCN_6" "OCN" 1 0.0325 0.2 0.101226265605001 0.106679276411906 1.04966504426133 0.00932453875705257 1 30.8974015776246 29.6743873175245 29.65131143744 28.8266084698362 6.01530948921342 1.78378503496605 2.18462920287622 0.350341149544476 0.425199331445844 0.469442531609548
"8" "OCN_6" "OCN" 1 0.055 0.05 0.101226265605001 0.106679276411906 1.04966504426133 0.00564078928410071 1 30.8974015776246 30.1119482524667 28.822156403658 28.1881732942242 6.75117830057737 1.33980256156225 1.74694007465109 0.380272310083057 0.452655851530742 0.429005196000308
"9" "OCN_6" "OCN" 1 0.055 0.1 0.101226265605001 0.106679276411906 1.04966504426133 0.00957116948199018 1 30.8974015776246 29.7626534254966 28.8412264299716 27.9937067365846 6.88277497509116 1.73303949506409 2.25202478650736 0.424783901946374 0.50466024361109 0.486273636863891
"10" "OCN_6" "OCN" 1 0.055 0.2 0.101226265605001 0.106679276411906 1.04966504426133 0.0157799886657813 1 30.8974015776246 29.4181751445356 28.3846126354551 27.7441622650885 6.97049281798141 2.38117736699391 2.82595611779563 0.395386897562517 0.477236952667964 0.469769354946807
"11" "OCN_6" "OCN" 1 0.0775 0.05 0.101226265605001 0.106679276411906 1.04966504426133 0.00794838490032372 1 30.8974015776246 29.7973342958815 27.684794954404 26.9056536103375 7.89436727972987 1.57166026982073 2.02610107144221 0.340411458276891 0.539717688512002 0.555236579991208
"12" "OCN_6" "OCN" 1 0.0775 0.1 0.101226265605001 0.106679276411906 1.04966504426133 0.0134866479064407 1 30.8974015776246 29.5778847393651 27.5828143580959 27.2884054219673 7.9296704730417 1.9767033661688 2.53796758356279 0.349080039904506 0.501442597656543 0.478668598450361
"13" "OCN_6" "OCN" 1 0.0775 0.2 0.101226265605001 0.106679276411906 1.04966504426133 0.02223543857451 1 30.8974015776246 29.5704187448619 28.0755810804505 27.2028342710222 7.8994899653792 2.73469497925381 3.3537104808142 0.410681329334085 0.533269307249697 0.543263181730193
"14" "OCN_6" "OCN" 1 0.1 0.05 0.101226265605001 0.106679276411906 1.04966504426133 0.0102559805165467 1 30.8974015776246 29.9094190688744 26.813166226453 25.9876852799606 8.49354022719632 1.73214708377969 2.27029862434496 0.398836629401656 0.575542311357946 0.584643967387649
"15" "OCN_6" "OCN" 1 0.1 0.1 0.101226265605001 0.106679276411906 1.04966504426133 0.0174021263308912 1 30.8974015776246 29.7222964163176 26.2522753456768 25.5061301501366 8.8139758215107 2.24707408046043 3.08934587663484 0.381134128265817 0.550413826308068 0.542109747863754
"16" "OCN_6" "OCN" 1 0.1 0.2 0.101226265605001 0.106679276411906 1.04966504426133 0.0286908884832387 1 30.8974015776246 29.6390374732625 26.8665407499428 25.8497745203246 8.7729863125352 2.90261722076611 3.56699924536075 0.387827737877388 0.535222244865494 0.554256713445333
