"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"19" "ER_5" "Erdos-Renyi" 2 0.01 0.4 0.0983641029746312 0.0999065855613403 1.01107305538417 0.00481810209391975 1.43070656206708 30.0058905937626 29.9295785559223 29.5469486213975 29.4996702842161 1.57944102851843 1.49266814804946 1.48970834045316 0.383951473136 0.379634947919697 0.379519121124999
"20" "ER_5" "Erdos-Renyi" 2 0.0325 0.05 0.0983641029746312 0.0999065855613403 1.01107305538417 0.00201890507457187 1.43070656206708 30.0058905937626 29.8596763268489 28.9802635031291 28.9243241061523 0.977855583582267 0.905043132762844 0.9311134738205 0.33053110855361 0.425656123784924 0.414470788242441
"21" "ER_5" "Erdos-Renyi" 2 0.0325 0.2 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0065209337961775 1.43070656206708 30.0058905937626 29.8816676695921 28.9227386980243 28.8690579694545 1.70825898576193 1.79625663187431 1.80110820814603 0.395068033975159 0.448244252387525 0.449414967729762
"22" "ER_5" "Erdos-Renyi" 2 0.0325 0.4 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0156588318052392 1.43070656206708 30.0058905937626 29.1942186312184 29.1023949382012 29.0456110131913 2.67652493079211 2.8005563466128 2.79880219404894 0.361852476930894 0.438032476077666 0.440203688676332
"23" "ER_5" "Erdos-Renyi" 2 0.055 0.05 0.0983641029746312 0.0999065855613403 1.01107305538417 0.00341660858773701 1.43070656206708 30.0058905937626 29.83546495611 28.3725168956474 28.3204951950177 1.26647897229539 1.24536935765761 1.28257825993059 0.419809585016734 0.369726388279949 0.370269663625648
"24" "ER_5" "Erdos-Renyi" 2 0.055 0.2 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0110354264243004 1.43070656206708 30.0058905937626 29.5058262905975 28.3362820622451 28.276370354262 2.27075502716591 2.1478739140318 2.15322973147547 0.308576480648159 0.397474030072234 0.401100415390173
"25" "ER_5" "Erdos-Renyi" 2 0.055 0.4 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0264995615165586 1.43070656206708 30.0058905937626 29.5436633979807 28.093359913272 28.0264540292936 3.3787001310466 3.77480434775569 3.76641928782112 0.365826353369951 0.429343503972612 0.43379333305667
"26" "ER_5" "Erdos-Renyi" 2 0.0775 0.05 0.0983641029746312 0.0999065855613403 1.01107305538417 0.00481431210090215 1.43070656206708 30.0058905937626 29.6224237448639 27.7338013712628 27.6838089573859 1.55941329668155 1.49912994578858 1.54311448973188 0.424573279320769 0.533972719295389 0.533538287210485
"27" "ER_5" "Erdos-Renyi" 2 0.0775 0.2 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0155499190524233 1.43070656206708 30.0058905937626 29.2832059771964 27.4506520792257 27.3859673343501 2.59191527594358 2.7207126512785 2.74891839784531 0.354783220539594 0.494763408919095 0.501821011439317
"28" "ER_5" "Erdos-Renyi" 2 0.0775 0.4 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0373402912278781 1.43070656206708 30.0058905937626 28.938285424363 27.52606568761 27.4494105021643 3.9578860253239 4.42860052865791 4.43356088414975 0.310295050241349 0.479710254196216 0.48443129775927
"29" "ER_5" "Erdos-Renyi" 2 0.1 0.05 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0062120156140673 1.43070656206708 30.0058905937626 29.6885575472633 26.6165616885139 26.5438221415571 1.68045482591216 1.53301755663234 1.58476624140238 0.333476737118656 0.43880000413389 0.457820229751581
"30" "ER_5" "Erdos-Renyi" 2 0.1 0.2 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0200644116805462 1.43070656206708 30.0058905937626 29.0665001019831 26.3197205838006 26.2412533003638 2.91331468081518 3.07029349717378 3.08089720630284 0.368444332612639 0.496678770009773 0.496480280880803
"31" "ER_5" "Erdos-Renyi" 2 0.1 0.4 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0481810209391975 1.43070656206708 30.0058905937626 28.1921798482686 26.6303939636702 26.560958964271 5.15957383872775 4.76691654929934 4.75478416102625 0.525767661480326 0.449561711281275 0.449890581719249
"32" "ER_5" "Erdos-Renyi" 3 0.01 0.05 0.0983641029746312 0.0999065855613403 1.01107305538417 0.00062120156140673 1.43070656206708 30.2941164490816 29.8828113615662 29.6500984229009 29.5974158462119 0.516107205921396 0.520528481278892 0.534867504613418 0.279393994813772 0.330253608134899 0.34182074065767
"33" "ER_5" "Erdos-Renyi" 3 0.01 0.2 0.0983641029746312 0.0999065855613403 1.01107305538417 0.00200644116805462 1.43070656206708 30.2941164490816 29.8797248012895 29.5130916045691 29.462912148233 0.953679304313063 1.03785215500904 1.04440022259493 0.355084434490624 0.432496088240492 0.438634473153049
"34" "ER_5" "Erdos-Renyi" 3 0.01 0.4 0.0983641029746312 0.0999065855613403 1.01107305538417 0.00481810209391975 1.43070656206708 30.2941164490816 29.6465258468184 29.4819170595312 29.4286000890402 1.52745780040612 1.52788472193189 1.52623655876646 0.370335145027641 0.378408803391104 0.380990534903129
"35" "ER_5" "Erdos-Renyi" 3 0.0325 0.05 0.0983641029746312 0.0999065855613403 1.01107305538417 0.00201890507457187 1.43070656206708 30.2941164490816 29.8786178486771 28.9813310544522 28.9426043391791 0.9378055562062 0.950119974851945 0.978691139874637 0.281015216961593 0.365893002506227 0.375081777885691
"36" "ER_5" "Erdos-Renyi" 3 0.0325 0.2 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0065209337961775 1.43070656206708 30.2941164490816 29.8741037679501 29.1487606051035 29.1022096110631 1.73609375843491 1.59611020821934 1.59945743147787 0.406003123469 0.324106064514211 0.328143960356585
"37" "ER_5" "Erdos-Renyi" 3 0.0325 0.4 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0156588318052392 1.43070656206708 30.2941164490816 29.2533503537431 28.8868248351479 28.8333328709389 2.80215302995664 2.59067092960079 2.58503693853995 0.45269614764463 0.361129564166323 0.363011345683824
"38" "ER_5" "Erdos-Renyi" 3 0.055 0.05 0.0983641029746312 0.0999065855613403 1.01107305538417 0.00341660858773701 1.43070656206708 30.2941164490816 29.7222503963462 28.2303349459495 28.184263285693 1.24394760043511 1.16102136740062 1.19779310010589 0.409137955104932 0.367253066276552 0.37428688076099
"39" "ER_5" "Erdos-Renyi" 3 0.055 0.2 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0110354264243004 1.43070656206708 30.2941164490816 29.4835832197637 28.5679685650332 28.5100544465872 2.21956046137926 2.22508555741452 2.23906220724249 0.414260025239475 0.480519209830374 0.485597334047706
"40" "ER_5" "Erdos-Renyi" 3 0.055 0.4 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0264995615165586 1.43070656206708 30.2941164490816 28.8510461911013 28.1717249858642 28.1137618685793 3.80582245094834 3.53521575065334 3.52373209838672 0.509505503285179 0.459998808009875 0.46147255220496
"41" "ER_5" "Erdos-Renyi" 3 0.0775 0.05 0.0983641029746312 0.0999065855613403 1.01107305538417 0.00481431210090215 1.43070656206708 30.2941164490816 29.7215919147765 27.3093076467607 27.2347035913514 1.4435635185695 1.603915357585 1.63339545185023 0.285024393690169 0.530889058846932 0.530933539235154
"42" "ER_5" "Erdos-Renyi" 3 0.0775 0.2 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0155499190524233 1.43070656206708 30.2941164490816 29.4488322396046 27.5601431509481 27.4883851066551 2.46917775629815 2.65736097216511 2.67106403236154 0.366632420263862 0.449299335309749 0.454951792941652
"43" "ER_5" "Erdos-Renyi" 3 0.0775 0.4 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0373402912278781 1.43070656206708 30.2941164490816 28.6786207637529 27.0253265668103 26.9565335903021 4.0182185671426 4.33892832460668 4.34589730311407 0.38051707449278 0.508600844575534 0.514961180797668
"44" "ER_5" "Erdos-Renyi" 3 0.1 0.05 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0062120156140673 1.43070656206708 30.2941164490816 29.6540236721864 26.7075152148371 26.637203329974 1.63831298246432 1.73768590811281 1.80071129059682 0.306952141337012 0.536105386549887 0.540957828857015
"45" "ER_5" "Erdos-Renyi" 3 0.1 0.2 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0200644116805462 1.43070656206708 30.2941164490816 29.4226393225843 26.8237301348828 26.7532813220538 2.70293189013381 2.90234725146162 2.92931332322103 0.36398156971334 0.455263213891154 0.466540481284518
"46" "ER_5" "Erdos-Renyi" 3 0.1 0.4 0.0983641029746312 0.0999065855613403 1.01107305538417 0.0481810209391975 1.43070656206708 30.2941164490816 28.1297788153658 26.6100353667349 26.5511255771895 5.22337244358488 4.97715824695099 4.96381136788245 0.558073166251852 0.501025858186052 0.502056307831048
