"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "OCN_10" "OCN" 1 0.01 0.05 0.105244870021824 0.104820500332814 1.02598633510286 0.000784460768318954 1 30.8185760685076 31.0756502578034 30.3107698664874 30.447887377106 4.04784701894466 0.517254391834065 0.624583639553636 0.358520129765621 0.372877160066046 0.384543744803156
"3" "OCN_10" "OCN" 1 0.01 0.1 0.105244870021824 0.104820500332814 1.02598633510286 0.00119872063011681 1 30.8185760685076 31.0802820296276 30.270558121999 30.4209108413025 4.04177990791226 0.619683143785757 0.760494984960327 0.371165207363784 0.395748603779722 0.392993733636456
"4" "OCN_10" "OCN" 1 0.01 0.2 0.105244870021824 0.104820500332814 1.02598633510286 0.00275641416679716 1 30.8185760685076 30.9378131844426 30.2426528615457 30.3519154378684 4.01105810746578 0.900046704975857 1.11666321001311 0.374425484864307 0.349479417590444 0.372592833015031
"5" "OCN_10" "OCN" 1 0.0325 0.05 0.105244870021824 0.104820500332814 1.02598633510286 0.0025494974970366 1 30.8185760685076 30.9676318994269 29.5299950666033 29.6408109745282 5.22100774848966 0.987297886937398 1.2298921515005 0.38047467081682 0.429864861575353 0.466222306232931
"6" "OCN_10" "OCN" 1 0.0325 0.1 0.105244870021824 0.104820500332814 1.02598633510286 0.00389584204787962 1 30.8185760685076 30.9315325480142 29.4867593248162 29.6588333375516 5.20701893808252 1.14379537903271 1.46623353302173 0.42020971939273 0.463190872159844 0.496427852872846
"7" "OCN_10" "OCN" 1 0.0325 0.2 0.105244870021824 0.104820500332814 1.02598633510286 0.00895834604209076 1 30.8185760685076 30.6411811906251 29.2042256860437 29.2388818224557 5.19246089141326 1.74164381274711 2.19545187757958 0.355180318148278 0.511478638517048 0.482557990850803
"8" "OCN_10" "OCN" 1 0.055 0.05 0.105244870021824 0.104820500332814 1.02598633510286 0.00431453422575425 1 30.8185760685076 30.9140771256379 28.6737877986502 28.7840775447643 6.15042897258955 1.19609419214341 1.44907778209054 0.317316890347267 0.42560614247202 0.439075681696714
"9" "OCN_10" "OCN" 1 0.055 0.1 0.105244870021824 0.104820500332814 1.02598633510286 0.00659296346564244 1 30.8185760685076 30.7421371010469 28.6137813464484 28.6347489830482 6.21493740449716 1.53492185599293 1.95620046667871 0.395097451920645 0.547080686894279 0.566932767068938
"10" "OCN_10" "OCN" 1 0.055 0.2 0.105244870021824 0.104820500332814 1.02598633510286 0.0151602779173844 1 30.8185760685076 30.6472714153613 28.525906296264 28.7526888000815 6.36176088745339 2.17437734217428 2.81629805232304 0.331618658945287 0.409313085301749 0.4047554462353
"11" "OCN_10" "OCN" 1 0.0775 0.05 0.105244870021824 0.104820500332814 1.02598633510286 0.00607957095447189 1 30.8185760685076 30.803040740479 27.7779247984802 28.0180832422723 7.24574760604735 1.55338181465757 1.92389183010121 0.309372996114219 0.501869624839307 0.505922313727582
"12" "OCN_10" "OCN" 1 0.0775 0.1 0.105244870021824 0.104820500332814 1.02598633510286 0.00929008488340525 1 30.8185760685076 30.7971061257892 27.7577079359814 27.9650709490967 7.3310918570755 1.87067830587819 2.26091776452038 0.333580030084208 0.539933052051841 0.520123775040554
"13" "OCN_10" "OCN" 1 0.0775 0.2 0.105244870021824 0.104820500332814 1.02598633510286 0.021362209792678 1 30.8185760685076 30.1337057237136 27.5164182855442 27.4743367140676 7.40882899637225 2.60702764523553 3.1922219272204 0.418724124411502 0.519076694540432 0.501882101903294
"14" "OCN_10" "OCN" 1 0.1 0.05 0.105244870021824 0.104820500332814 1.02598633510286 0.00784460768318954 1 30.8185760685076 30.6698797418637 26.6883043283801 26.6066241178107 8.06963391254985 1.76760290716707 2.20134457393344 0.349174977646678 0.566903285305624 0.567795727290118
"15" "OCN_10" "OCN" 1 0.1 0.1 0.105244870021824 0.104820500332814 1.02598633510286 0.0119872063011681 1 30.8185760685076 30.6948654872657 26.3646723390336 26.5073829591023 8.29709037954098 2.04096772191464 2.63993361536003 0.420728696357146 0.538248991121315 0.574498377473313
"16" "OCN_10" "OCN" 1 0.1 0.2 0.105244870021824 0.104820500332814 1.02598633510286 0.0275641416679716 1 30.8185760685076 29.9500881202265 26.3064441433384 26.7194424464799 8.64043522309408 3.06491218974559 3.63304542735903 0.455576778685402 0.51224953065648 0.470800740193468
