"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "ER_10" "Erdos-Renyi" 1 0.01 0.05 0.100666200294347 0.102615435695949 1.00635664180155 0.000597628639120339 1.48223227500282 30.2646538736829 29.8864499944043 29.624889388534 29.5626159967727 0.537517985950496 0.521417190831766 0.527144495807904 0.394958134428257 0.413457348649035 0.421815726699517
"3" "ER_10" "Erdos-Renyi" 1 0.01 0.2 0.100666200294347 0.102615435695949 1.00635664180155 0.00246484304028622 1.48223227500282 30.2646538736829 30.0053107475645 29.6040723087816 29.5422399268199 1.07304769693404 1.02102655069305 1.01453612073004 0.409143971301701 0.22093519820693 0.224612803747869
"4" "ER_10" "Erdos-Renyi" 1 0.01 0.4 0.100666200294347 0.102615435695949 1.00635664180155 0.00550115619374686 1.48223227500282 30.2646538736829 29.7912091689332 29.5093696346585 29.4500239236287 1.55632993463312 1.56962536140228 1.55958175106515 0.387311914438257 0.389390973518367 0.392716421024829
"5" "ER_10" "Erdos-Renyi" 1 0.0325 0.05 0.100666200294347 0.102615435695949 1.00635664180155 0.0019422930771411 1.48223227500282 30.2646538736829 29.8468596950151 29.0037609004655 28.9391819236618 0.979515818682803 0.903017109034667 0.918559459551698 0.438824411866743 0.355286104673583 0.366934614460807
"6" "ER_10" "Erdos-Renyi" 1 0.0325 0.2 0.100666200294347 0.102615435695949 1.00635664180155 0.00801073988093021 1.48223227500282 30.2646538736829 29.5001619695202 28.896946565249 28.8220812726814 1.93299731036561 1.9229632476716 1.91769206524026 0.460323734269361 0.382943569761325 0.387054983938773
"7" "ER_10" "Erdos-Renyi" 1 0.0325 0.4 0.100666200294347 0.102615435695949 1.00635664180155 0.0178787576296773 1.48223227500282 30.2646538736829 29.7033280055164 28.8890082533693 28.8231575703548 2.72748610318884 2.870286265962 2.85671102384642 0.375759316746179 0.344218602674642 0.348952853191611
"8" "ER_10" "Erdos-Renyi" 1 0.055 0.05 0.100666200294347 0.102615435695949 1.00635664180155 0.00328695751516186 1.48223227500282 30.2646538736829 29.7195144612742 28.508829904135 28.4401927908418 1.25963727293437 1.22304138657794 1.23015187433723 0.391687403051346 0.371442317034415 0.376286553869497
"9" "ER_10" "Erdos-Renyi" 1 0.055 0.2 0.100666200294347 0.102615435695949 1.00635664180155 0.0135566367215742 1.48223227500282 30.2646538736829 29.1120590504196 28.1653968089325 28.1137231056458 2.5039433185492 2.55192319285228 2.52501253868764 0.426553148887644 0.459771185369921 0.462234810056991
"10" "ER_10" "Erdos-Renyi" 1 0.055 0.4 0.100666200294347 0.102615435695949 1.00635664180155 0.0302563590656077 1.48223227500282 30.2646538736829 29.2602173432622 28.0428546701923 27.9675023667091 3.99719391248284 3.73441692366014 3.70636422632495 0.401770775231509 0.441066104620602 0.44420401374145
"11" "ER_10" "Erdos-Renyi" 1 0.0775 0.05 0.100666200294347 0.102615435695949 1.00635664180155 0.00463162195318263 1.48223227500282 30.2646538736829 29.702360676371 27.5705195568872 27.4829361622896 1.40650893709428 1.45740363904748 1.46870321350162 0.297303940298331 0.439980840399529 0.443789609783762
"12" "ER_10" "Erdos-Renyi" 1 0.0775 0.2 0.100666200294347 0.102615435695949 1.00635664180155 0.0191025335622182 1.48223227500282 30.2646538736829 29.4563749981026 27.3844471025639 27.3135984983652 2.96350791587727 2.86843717964558 2.84851673291537 0.412764831987363 0.437177120951105 0.44281352420955
"13" "ER_10" "Erdos-Renyi" 1 0.0775 0.4 0.100666200294347 0.102615435695949 1.00635664180155 0.0426339605015381 1.48223227500282 30.2646538736829 28.5407867759991 27.0385403309168 26.9558216297867 4.37930837607259 4.68323846960332 4.6524208061096 0.394731282495612 0.516761959923966 0.518109528208367
"14" "ER_10" "Erdos-Renyi" 1 0.1 0.05 0.100666200294347 0.102615435695949 1.00635664180155 0.00597628639120339 1.48223227500282 30.2646538736829 29.6301617868174 26.7610743268491 26.6865379664574 1.59737027013158 1.79876825522938 1.81235367066217 0.331251244796289 0.529862010951441 0.531649003151768
"15" "ER_10" "Erdos-Renyi" 1 0.1 0.2 0.100666200294347 0.102615435695949 1.00635664180155 0.0246484304028622 1.48223227500282 30.2646538736829 29.4900092905754 26.6663810684938 26.597429128904 3.27842174900799 3.52642242995259 3.50095961619829 0.364327192496889 0.522000330450723 0.525270675909859
"16" "ER_10" "Erdos-Renyi" 1 0.1 0.4 0.100666200294347 0.102615435695949 1.00635664180155 0.0550115619374686 1.48223227500282 30.2646538736829 28.3702378838579 26.6433720133723 26.5424644186495 5.11968861160727 4.30764332042162 4.27554966996584 0.482608505576614 0.33281518775488 0.336355602688931
"17" "ER_10" "Erdos-Renyi" 2 0.01 0.05 0.100666200294347 0.102615435695949 1.00635664180155 0.000597628639120339 1.48223227500282 29.671432898719 29.9152004678975 29.6410012997375 29.5729970381856 0.546365005029091 0.561491453539 0.561012765080325 0.381851688310073 0.427798130845266 0.431424888902741
"18" "ER_10" "Erdos-Renyi" 2 0.01 0.2 0.100666200294347 0.102615435695949 1.00635664180155 0.00246484304028622 1.48223227500282 29.671432898719 29.7057033403316 29.581007458736 29.5259967110212 1.02691870586775 0.995901026504116 0.989470393131016 0.361021220316172 0.346301441051356 0.349523734785193
"19" "ER_10" "Erdos-Renyi" 2 0.01 0.4 0.100666200294347 0.102615435695949 1.00635664180155 0.00550115619374686 1.48223227500282 29.671432898719 29.7662075331328 29.6354026353406 29.5765876203249 1.51913396097971 1.57942466165635 1.57090052981094 0.347436549943096 0.433822097684262 0.43695005497199
"20" "ER_10" "Erdos-Renyi" 2 0.0325 0.05 0.100666200294347 0.102615435695949 1.00635664180155 0.0019422930771411 1.48223227500282 29.671432898719 29.7679045725223 29.024071084327 28.9459774676182 0.913857873669441 0.962790695856424 0.958825178506193 0.307957313633886 0.42232439443372 0.420487262821681
"21" "ER_10" "Erdos-Renyi" 2 0.0325 0.2 0.100666200294347 0.102615435695949 1.00635664180155 0.00801073988093021 1.48223227500282 29.671432898719 29.6422241075236 28.8439384943519 28.7698156018692 1.93117726048049 1.95209819377042 1.94261067235849 0.37796181326862 0.381392074304833 0.38562326350287
"22" "ER_10" "Erdos-Renyi" 2 0.0325 0.4 0.100666200294347 0.102615435695949 1.00635664180155 0.0178787576296773 1.48223227500282 29.671432898719 29.0165184603414 28.8279413567762 28.7577858176021 2.9020539134183 2.82344668722923 2.80115963946288 0.354071017562801 0.42995489021451 0.430792862760432
"23" "ER_10" "Erdos-Renyi" 2 0.055 0.05 0.100666200294347 0.102615435695949 1.00635664180155 0.00328695751516186 1.48223227500282 29.671432898719 29.8028915638406 28.196394499329 28.1307236515866 1.29672572623495 1.2689486490365 1.27532178707239 0.43567912406683 0.452241036584387 0.456242370793922
"24" "ER_10" "Erdos-Renyi" 2 0.055 0.2 0.100666200294347 0.102615435695949 1.00635664180155 0.0135566367215742 1.48223227500282 29.671432898719 29.6653596430392 28.1227790194342 28.0669786083224 2.43323712989141 2.58755640750096 2.56425815761739 0.372571847689597 0.442756209798856 0.44338537303946
