"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"2" "RGG_3" "RGG" 1 0.01 0.05 0.0988459919115309 0.0995013442045693 1.00503248496231 0.000636591542076615 1.53699921695638 30.4648708998217 29.9850218202034 29.7024456430247 29.6828041638826 0.526442881680505 0.558907900727703 0.55347934262545 0.346182827010984 0.429944416550055 0.428724394680341
"3" "RGG_3" "RGG" 1 0.01 0.2 0.0988459919115309 0.0995013442045693 1.00503248496231 0.00197311332818276 1.53699921695638 30.4648708998217 29.8978789216112 29.6515030348683 29.6322170253576 0.90075829906516 0.91156200732234 0.910220087449178 0.343470083423103 0.369747708106394 0.372334523883316
"4" "RGG_3" "RGG" 1 0.01 0.4 0.0988459919115309 0.0995013442045693 1.00503248496231 0.00459571258370334 1.53699921695638 30.4648708998217 29.9423160488469 29.6998533076879 29.6808591355806 1.41586227019919 1.45232229346358 1.45277801709163 0.384833967372662 0.333586756367799 0.333444955649471
"5" "RGG_3" "RGG" 1 0.0325 0.05 0.0988459919115309 0.0995013442045693 1.00503248496231 0.002068922511749 1.53699921695638 30.4648708998217 29.8740980536899 29.0339685263204 29.0143371531179 1.01531064344274 1.02083388785108 1.01955376265986 0.408345437784736 0.441114926595097 0.441217952915277
"6" "RGG_3" "RGG" 1 0.0325 0.2 0.0988459919115309 0.0995013442045693 1.00503248496231 0.00641261831659396 1.53699921695638 30.4648708998217 29.8341422677044 28.8042059142296 28.7790506367343 1.77102277700813 1.79307589577769 1.79091048876288 0.431357303320035 0.511636929630537 0.509934136832497
"7" "RGG_3" "RGG" 1 0.0325 0.4 0.0988459919115309 0.0995013442045693 1.00503248496231 0.0149360658970358 1.53699921695638 30.4648708998217 29.4330121875209 28.990254100881 28.9643103520996 2.60271840244111 2.69973030751062 2.70526928322149 0.320159881509049 0.472232530713845 0.473440299023883
"8" "RGG_3" "RGG" 1 0.055 0.05 0.0988459919115309 0.0995013442045693 1.00503248496231 0.00350125348142138 1.53699921695638 30.4648708998217 29.8202512107068 28.4516571759433 28.4288559319171 1.24880501484484 1.31924314615228 1.3112950975845 0.430087247213667 0.421637970409879 0.423122964680181
"9" "RGG_3" "RGG" 1 0.055 0.2 0.0988459919115309 0.0995013442045693 1.00503248496231 0.0108521233050052 1.53699921695638 30.4648708998217 29.5003335411197 28.6316283319062 28.6129984275568 2.43096251844689 2.10252152205926 2.10099780399891 0.399168620379586 0.407339068423688 0.407881518580571
"10" "RGG_3" "RGG" 1 0.055 0.4 0.0988459919115309 0.0995013442045693 1.00503248496231 0.0252764192103684 1.53699921695638 30.4648708998217 29.2889175218388 28.2471742014023 28.2287155043031 3.41736556249402 3.47188750168912 3.47376745988693 0.374350672691452 0.456926208108047 0.458084532815103
"11" "RGG_3" "RGG" 1 0.0775 0.05 0.0988459919115309 0.0995013442045693 1.00503248496231 0.00493358445109377 1.53699921695638 30.4648708998217 29.7225051798438 27.4940106282997 27.4833371134748 1.48554022733723 1.53904010945739 1.53751881038371 0.369081305950712 0.449356353912676 0.452883230249559
